#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
5682,10/29/2023 07:10:00,26.94,6400.00,,,,
5683,10/29/2023 07:11:00,26.98,7843.84,,,,
5684,10/29/2023 07:12:00,27.02,8158.72,,,,
5685,10/29/2023 07:13:00,26.98,7808.00,,,,
5686,10/29/2023 07:14:00,27.02,7795.20,,,,
5687,10/29/2023 07:15:00,27.02,8839.68,,,,
5688,10/29/2023 07:16:00,27.02,9830.40,,,,
5689,10/29/2023 07:17:00,27.11,9733.12,,,,
5690,10/29/2023 07:18:00,27.02,9446.40,,,,
5691,10/29/2023 07:19:00,27.07,10234.88,,,,
5692,10/29/2023 07:20:00,27.11,10936.32,,,,
5693,10/29/2023 07:21:00,27.07,11023.36,,,,
5694,10/29/2023 07:22:00,27.07,11023.36,,,,
5695,10/29/2023 07:23:00,27.11,11985.92,,,,
5696,10/29/2023 07:24:00,27.11,12779.52,,,,
5697,10/29/2023 07:25:00,27.11,13644.80,,,,
5698,10/29/2023 07:26:00,27.15,14172.16,,,,
5699,10/29/2023 07:27:00,27.20,15196.16,,,,
5700,10/29/2023 07:28:00,27.20,15068.16,,,,
5701,10/29/2023 07:29:00,27.24,17100.80,,,,
5702,10/29/2023 07:30:00,27.24,16788.48,,,,
5703,10/29/2023 07:31:00,27.24,17356.80,,,,
5704,10/29/2023 07:32:00,27.28,17797.12,,,,
5705,10/29/2023 07:33:00,27.32,15851.52,,,,
5706,10/29/2023 07:34:00,27.32,20183.04,,,,
5707,10/29/2023 07:35:00,27.41,19097.60,,,,
5708,10/29/2023 07:36:00,27.37,19220.48,,,,
5709,10/29/2023 07:37:00,27.41,18585.60,,,,
5710,10/29/2023 07:38:00,27.41,21268.48,,,,
5711,10/29/2023 07:39:00,27.67,50565.12,,,,
5712,10/29/2023 07:40:00,27.97,38594.56,,,,
5713,10/29/2023 07:41:00,28.10,33904.64,,,,
5714,10/29/2023 07:42:00,28.27,50790.40,,,,
5715,10/29/2023 07:43:00,28.01,25118.72,,,,
5716,10/29/2023 07:44:00,27.75,21985.28,,,,
5717,10/29/2023 07:45:00,27.67,21780.48,,,,
5718,10/29/2023 07:46:00,27.67,23265.28,,,,
5719,10/29/2023 07:47:00,27.71,27402.24,,,,
5720,10/29/2023 07:48:00,27.75,23756.80,,,,
5721,10/29/2023 07:49:00,27.67,23592.96,,,,
5722,10/29/2023 07:50:00,27.71,27023.36,,,,
5723,10/29/2023 07:51:00,27.75,23080.96,,,,
5724,10/29/2023 07:52:00,27.71,20259.84,,,,
5725,10/29/2023 07:53:00,27.97,42414.08,,,,
5726,10/29/2023 07:54:00,28.31,46100.48,,,,
5727,10/29/2023 07:55:00,28.35,45178.88,,,,
5728,10/29/2023 07:56:00,28.40,43704.32,,,,
5729,10/29/2023 07:57:00,28.40,43192.32,,,,
5730,10/29/2023 07:58:00,28.44,41236.48,,,,
5731,10/29/2023 07:59:00,28.44,41840.64,,,,
5732,10/29/2023 08:00:00,28.40,40611.84,,,,
5733,10/29/2023 08:01:00,28.44,41369.60,,,,
5734,10/29/2023 08:02:00,28.44,41850.88,,,,
5735,10/29/2023 08:03:00,28.44,41052.16,,,,
5736,10/29/2023 08:04:00,28.48,41523.20,,,,
5737,10/29/2023 08:05:00,28.44,42106.88,,,,
5738,10/29/2023 08:06:00,28.44,41687.04,,,,
5739,10/29/2023 08:07:00,28.44,41963.52,,,,
5740,10/29/2023 08:08:00,28.44,43130.88,,,,
5741,10/29/2023 08:09:00,28.48,43171.84,,,,
5742,10/29/2023 08:10:00,28.48,41318.40,,,,
5743,10/29/2023 08:11:00,28.48,43540.48,,,,
5744,10/29/2023 08:12:00,28.48,44851.20,,,,
5745,10/29/2023 08:13:00,28.48,44339.20,,,,
5746,10/29/2023 08:14:00,28.57,45383.68,,,,
5747,10/29/2023 08:15:00,28.57,46428.16,,,,
5748,10/29/2023 08:16:00,28.57,46305.28,,,,
5749,10/29/2023 08:17:00,28.53,46100.48,,,,
5750,10/29/2023 08:18:00,28.61,46940.16,,,,
5751,10/29/2023 08:19:00,28.57,48721.92,,,,
5752,10/29/2023 08:20:00,28.57,47349.76,,,,
5753,10/29/2023 08:21:00,28.61,46346.24,,,,
5754,10/29/2023 08:22:00,28.65,43868.16,,,,
5755,10/29/2023 08:23:00,28.61,45219.84,,,,
5756,10/29/2023 08:24:00,28.65,48128.00,,,,
5757,10/29/2023 08:25:00,28.65,48926.72,,,,
5758,10/29/2023 08:26:00,28.70,38430.72,,,,
5759,10/29/2023 08:27:00,28.74,54906.88,,,,
5760,10/29/2023 08:28:00,28.70,58408.96,,,,
5761,10/29/2023 08:29:00,28.74,46202.88,,,,
5762,10/29/2023 08:30:00,28.74,51015.68,,,,
5763,10/29/2023 08:31:00,28.78,54517.76,,,,
5764,10/29/2023 08:32:00,28.74,55111.68,,,,
5765,10/29/2023 08:33:00,28.61,46387.20,,,,
5766,10/29/2023 08:34:00,28.74,51793.92,,,,
5767,10/29/2023 08:35:00,28.65,41000.96,,,,
5768,10/29/2023 08:36:00,28.10,17761.28,,,,
5769,10/29/2023 08:37:00,27.80,14484.48,,,,
5770,10/29/2023 08:38:00,27.71,16506.88,,,,
5771,10/29/2023 08:39:00,27.67,17776.64,,,,
5772,10/29/2023 08:40:00,27.71,19599.36,,,,
5773,10/29/2023 08:41:00,27.75,27975.68,,,,
5774,10/29/2023 08:42:00,27.84,33546.24,,,,
5775,10/29/2023 08:43:00,27.93,27402.24,,,,
5776,10/29/2023 08:44:00,28.05,34918.40,,,,
5777,10/29/2023 08:45:00,27.97,27596.80,,,,
5778,10/29/2023 08:46:00,27.97,33740.80,,,,
5779,10/29/2023 08:47:00,28.05,37212.16,,,,
5780,10/29/2023 08:48:00,28.18,45895.68,,,,
5781,10/29/2023 08:49:00,28.35,43151.36,,,,
5782,10/29/2023 08:50:00,28.27,31989.76,,,,
5783,10/29/2023 08:51:00,28.10,28600.32,,,,
5784,10/29/2023 08:52:00,27.97,24340.48,,,,
5785,10/29/2023 08:53:00,27.88,22323.20,,,,
5786,10/29/2023 08:54:00,27.80,22773.76,,,,
5787,10/29/2023 08:55:00,27.75,21544.96,,,,
5788,10/29/2023 08:56:00,27.75,23490.56,,,,
5789,10/29/2023 08:57:00,27.97,41502.72,,,,
5790,10/29/2023 08:58:00,28.61,62095.36,,,,
5791,10/29/2023 08:59:00,28.83,66211.84,,,,
5792,10/29/2023 09:00:00,29.00,63467.52,,,,
5793,10/29/2023 09:01:00,28.91,61624.32,,,,
5794,10/29/2023 09:02:00,29.00,61808.64,,,,
5795,10/29/2023 09:03:00,29.04,60743.68,,,,
5796,10/29/2023 09:04:00,29.00,58449.92,,,,
5797,10/29/2023 09:05:00,29.00,59965.44,,,,
5798,10/29/2023 09:06:00,29.00,58019.84,,,,
5799,10/29/2023 09:07:00,28.95,58736.64,,,,
5800,10/29/2023 09:08:00,28.95,72458.24,,,,
5801,10/29/2023 09:09:00,29.00,60436.48,,,,
5802,10/29/2023 09:10:00,29.00,58245.12,,,,
5803,10/29/2023 09:11:00,29.04,60293.12,,,,
5804,10/29/2023 09:12:00,29.04,56811.52,,,,
5805,10/29/2023 09:13:00,29.00,60026.88,,,,
5806,10/29/2023 09:14:00,29.08,60600.32,,,,
5807,10/29/2023 09:15:00,29.04,59740.16,,,,
5808,10/29/2023 09:16:00,29.13,60907.52,,,,
5809,10/29/2023 09:17:00,29.08,61399.04,,,,
5810,10/29/2023 09:18:00,29.08,59617.28,,,,
5811,10/29/2023 09:19:00,29.13,61009.92,,,,
5812,10/29/2023 09:20:00,29.08,61009.92,,,,
5813,10/29/2023 09:21:00,29.08,62136.32,,,,
5814,10/29/2023 09:22:00,29.17,62443.52,,,,
5815,10/29/2023 09:23:00,29.17,61972.48,,,,
5816,10/29/2023 09:24:00,29.13,62382.08,,,,
5817,10/29/2023 09:25:00,29.17,62136.32,,,,
5818,10/29/2023 09:26:00,29.21,64368.64,,,,
5819,10/29/2023 09:27:00,29.21,62341.12,,,,
5820,10/29/2023 09:28:00,29.26,64020.48,,,,
5821,10/29/2023 09:29:00,29.21,63733.76,,,,
5822,10/29/2023 09:30:00,29.21,63262.72,,,,
5823,10/29/2023 09:31:00,29.17,62976.00,,,,
5824,10/29/2023 09:32:00,29.17,65003.52,,,,
5825,10/29/2023 09:33:00,29.21,65331.20,,,,
5826,10/29/2023 09:34:00,29.21,65228.80,,,,
5827,10/29/2023 09:35:00,29.26,63877.12,,,,
5828,10/29/2023 09:36:00,29.26,63856.64,,,,
5829,10/29/2023 09:37:00,29.04,59637.76,,,,
5830,10/29/2023 09:38:00,29.17,66355.20,,,,
5831,10/29/2023 09:39:00,29.21,65474.56,,,,
5832,10/29/2023 09:40:00,29.26,69120.00,,,,
5833,10/29/2023 09:41:00,29.26,66539.52,,,,
5834,10/29/2023 09:42:00,29.30,66621.44,,,,
5835,10/29/2023 09:43:00,29.30,67338.24,,,,
5836,10/29/2023 09:44:00,29.34,70062.08,,,,
5837,10/29/2023 09:45:00,29.34,70164.48,,,,
5838,10/29/2023 09:46:00,29.38,69611.52,,,,
5839,10/29/2023 09:47:00,29.43,71290.88,,,,
5840,10/29/2023 09:48:00,29.47,71106.56,,,,
5841,10/29/2023 09:49:00,28.78,21790.72,,,,
5842,10/29/2023 09:50:00,28.74,37693.44,,,,
5843,10/29/2023 09:51:00,28.61,32225.28,,,,
5844,10/29/2023 09:52:00,28.53,28037.12,,,,
5845,10/29/2023 09:53:00,28.35,25313.28,,,,
5846,10/29/2023 09:54:00,28.23,26071.04,,,,
5847,10/29/2023 09:55:00,28.23,25630.72,,,,
5848,10/29/2023 09:56:00,28.18,25999.36,,,,
5849,10/29/2023 09:57:00,28.14,26091.52,,,,
5850,10/29/2023 09:58:00,28.14,25989.12,,,,
5851,10/29/2023 09:59:00,28.18,27289.60,,,,
5852,10/29/2023 10:00:00,28.18,28252.16,,,,
5853,10/29/2023 10:01:00,28.23,29388.80,,,,
5854,10/29/2023 10:02:00,28.23,30105.60,,,,
5855,10/29/2023 10:03:00,28.27,30289.92,,,,
5856,10/29/2023 10:04:00,28.27,31180.80,,,,
5857,10/29/2023 10:05:00,28.31,32706.56,,,,
5858,10/29/2023 10:06:00,28.27,33638.40,,,,
5859,10/29/2023 10:07:00,28.31,33597.44,,,,
5860,10/29/2023 10:08:00,28.31,32389.12,,,,
5861,10/29/2023 10:09:00,28.31,31150.08,,,,
5862,10/29/2023 10:10:00,28.31,29655.04,,,,
5863,10/29/2023 10:11:00,28.27,28405.76,,,,
5864,10/29/2023 10:12:00,28.23,27545.60,,,,
5865,10/29/2023 10:13:00,28.18,27115.52,,,,
5866,10/29/2023 10:14:00,28.23,28129.28,,,,
5867,10/29/2023 10:15:00,28.23,29706.24,,,,
5868,10/29/2023 10:16:00,28.74,90030.08,,,,
5869,10/29/2023 10:17:00,29.04,38307.84,,,,
5870,10/29/2023 10:18:00,28.53,30525.44,,,,
5871,10/29/2023 10:19:00,28.40,26531.84,,,,
5872,10/29/2023 10:20:00,28.27,25518.08,,,,
5873,10/29/2023 10:21:00,28.18,24401.92,,,,
5874,10/29/2023 10:22:00,28.14,22743.04,,,,
5875,10/29/2023 10:23:00,28.14,21923.84,,,,
5876,10/29/2023 10:24:00,28.10,21483.52,,,,
5877,10/29/2023 10:25:00,28.05,21278.72,,,,
5878,10/29/2023 10:26:00,28.05,21626.88,,,,
5879,10/29/2023 10:27:00,28.05,21780.48,,,,
5880,10/29/2023 10:28:00,28.05,21596.16,,,,
5881,10/29/2023 10:29:00,27.97,20459.52,,,,
5882,10/29/2023 10:30:00,27.97,17909.76,,,,
5883,10/29/2023 10:31:00,28.01,16215.04,,,,
5884,10/29/2023 10:32:00,27.88,14832.64,,,,
5885,10/29/2023 10:33:00,27.84,13040.64,,,,
5886,10/29/2023 10:34:00,27.80,12185.60,,,,
5887,10/29/2023 10:35:00,27.80,11535.36,,,,
5888,10/29/2023 10:36:00,27.80,10961.92,,,,
5889,10/29/2023 10:37:00,27.80,11074.56,,,,
5890,10/29/2023 10:38:00,27.75,11197.44,,,,
5891,10/29/2023 10:39:00,27.80,11074.56,,,,
5892,10/29/2023 10:40:00,27.80,11755.52,,,,
5893,10/29/2023 10:41:00,27.80,12385.28,,,,
5894,10/29/2023 10:42:00,27.75,13204.48,,,,
5895,10/29/2023 10:43:00,27.80,13742.08,,,,
5896,10/29/2023 10:44:00,27.84,14443.52,,,,
5897,10/29/2023 10:45:00,27.84,15083.52,,,,
5898,10/29/2023 10:46:00,27.84,16358.40,,,,
5899,10/29/2023 10:47:00,27.88,18032.64,,,,
5900,10/29/2023 10:48:00,27.93,19804.16,,,,
5901,10/29/2023 10:49:00,27.93,20971.52,,,,
5902,10/29/2023 10:50:00,28.01,22558.72,,,,
5903,10/29/2023 10:51:00,28.01,24186.88,,,,
5904,10/29/2023 10:52:00,28.05,24555.52,,,,
5905,10/29/2023 10:53:00,28.10,24872.96,,,,
5906,10/29/2023 10:54:00,28.01,24104.96,,,,
5907,10/29/2023 10:55:00,28.10,22824.96,,,,
5908,10/29/2023 10:56:00,28.05,22947.84,,,,
5909,10/29/2023 10:57:00,28.10,23173.12,,,,
5910,10/29/2023 10:58:00,28.05,24811.52,,,,
5911,10/29/2023 10:59:00,28.05,26009.60,,,,
5912,10/29/2023 11:00:00,28.14,27965.44,,,,
5913,10/29/2023 11:01:00,28.14,29696.00,,,,
5914,10/29/2023 11:02:00,28.27,31877.12,,,,
5915,10/29/2023 11:03:00,28.27,34426.88,,,,
5916,10/29/2023 11:04:00,28.31,37826.56,,,,
5917,10/29/2023 11:05:00,28.61,47861.76,,,,
5918,10/29/2023 11:06:00,28.57,39874.56,,,,
5919,10/29/2023 11:07:00,28.61,62013.44,,,,
5920,10/29/2023 11:08:00,29.26,95887.36,,,,
5921,10/29/2023 11:09:00,29.30,60436.48,,,,
5922,10/29/2023 11:10:00,29.00,48066.56,,,,
5923,10/29/2023 11:11:00,28.74,39188.48,,,,
5924,10/29/2023 11:12:00,28.61,39168.00,,,,
5925,10/29/2023 11:13:00,28.44,32307.20,,,,
5926,10/29/2023 11:14:00,28.44,33177.60,,,,
5927,10/29/2023 11:15:00,28.44,37201.92,,,,
5928,10/29/2023 11:16:00,28.57,61501.44,,,,
5929,10/29/2023 11:17:00,28.87,69488.64,,,,
5930,10/29/2023 11:18:00,28.91,62709.76,,,,
5931,10/29/2023 11:19:00,28.53,31057.92,,,,
5932,10/29/2023 11:20:00,28.40,28405.76,,,,
5933,10/29/2023 11:21:00,28.31,27269.12,,,,
5934,10/29/2023 11:22:00,28.27,26880.00,,,,
5935,10/29/2023 11:23:00,28.23,27238.40,,,,
5936,10/29/2023 11:24:00,28.27,28149.76,,,,
5937,10/29/2023 11:25:00,28.23,28856.32,,,,
5938,10/29/2023 11:26:00,28.23,27176.96,,,,
5939,10/29/2023 11:27:00,28.18,25497.60,,,,
5940,10/29/2023 11:28:00,28.10,22169.60,,,,
5941,10/29/2023 11:29:00,28.10,19834.88,,,,
5942,10/29/2023 11:30:00,28.05,18032.64,,,,
5943,10/29/2023 11:31:00,28.01,17541.12,,,,
5944,10/29/2023 11:32:00,27.97,17152.00,,,,
5945,10/29/2023 11:33:00,27.97,17561.60,,,,
5946,10/29/2023 11:34:00,28.01,18160.64,,,,
5947,10/29/2023 11:35:00,28.01,19819.52,,,,
5948,10/29/2023 11:36:00,28.05,23306.24,,,,
5949,10/29/2023 11:37:00,28.05,25589.76,,,,
5950,10/29/2023 11:38:00,28.14,28579.84,,,,
5951,10/29/2023 11:39:00,28.23,29706.24,,,,
5952,10/29/2023 11:40:00,28.31,32890.88,,,,
5953,10/29/2023 11:41:00,28.35,36392.96,,,,
5954,10/29/2023 11:42:00,28.48,46981.12,,,,
5955,10/29/2023 11:43:00,29.17,104079.36,,,,
5956,10/29/2023 11:44:00,29.34,86302.72,,,,
5957,10/29/2023 11:45:00,29.30,68853.76,,,,
5958,10/29/2023 11:46:00,29.00,44687.36,,,,
5959,10/29/2023 11:47:00,28.78,44216.32,,,,
5960,10/29/2023 11:48:00,28.83,44462.08,,,,
5961,10/29/2023 11:49:00,28.70,44011.52,,,,
5962,10/29/2023 11:50:00,28.74,52838.40,,,,
5963,10/29/2023 11:51:00,28.83,46223.36,,,,
5964,10/29/2023 11:52:00,28.91,70696.96,,,,
5965,10/29/2023 11:53:00,29.26,91381.76,,,,
5966,10/29/2023 11:54:00,29.43,85442.56,,,,
5967,10/29/2023 11:55:00,29.68,126033.92,,,,
5968,10/29/2023 11:56:00,29.77,92241.92,,,,
5969,10/29/2023 11:57:00,29.38,43253.76,,,,
5970,10/29/2023 11:58:00,29.04,45608.96,,,,
5971,10/29/2023 11:59:00,29.00,57569.28,,,,
5972,10/29/2023 12:00:00,29.13,56995.84,,,,
5973,10/29/2023 12:01:00,29.13,71045.12,,,,
5974,10/29/2023 12:02:00,29.51,98344.96,,,,
5975,10/29/2023 12:03:00,29.51,88064.00,,,,
5976,10/29/2023 12:04:00,29.38,58511.36,,,,
5977,10/29/2023 12:05:00,28.95,8537.60,,,,
5978,10/29/2023 12:06:00,28.83,37928.96,,,,
5979,10/29/2023 12:07:00,28.78,37806.08,,,,
5980,10/29/2023 12:08:00,28.70,38236.16,,,,
5981,10/29/2023 12:09:00,28.65,36423.68,,,,
5982,10/29/2023 12:10:00,28.61,36126.72,,,,
5983,10/29/2023 12:11:00,28.61,33239.04,,,,
5984,10/29/2023 12:12:00,28.57,33873.92,,,,
5985,10/29/2023 12:13:00,28.53,30044.16,,,,
5986,10/29/2023 12:14:00,28.44,30617.60,,,,
5987,10/29/2023 12:15:00,28.44,30341.12,,,,
5988,10/29/2023 12:16:00,28.40,29296.64,,,,
5989,10/29/2023 12:17:00,28.44,31006.72,,,,
5990,10/29/2023 12:18:00,28.44,27637.76,,,,
5991,10/29/2023 12:19:00,28.40,28149.76,,,,
5992,10/29/2023 12:20:00,28.35,28211.20,,,,
5993,10/29/2023 12:21:00,28.44,27402.24,,,,
5994,10/29/2023 12:22:00,28.35,27514.88,,,,
5995,10/29/2023 12:23:00,28.35,25241.60,,,,
5996,10/29/2023 12:24:00,28.31,24883.20,,,,
5997,10/29/2023 12:25:00,28.31,24565.76,,,,
5998,10/29/2023 12:26:00,28.27,23592.96,,,,
5999,10/29/2023 12:27:00,28.31,22630.40,,,,
6000,10/29/2023 12:28:00,28.23,21893.12,,,,
6001,10/29/2023 12:29:00,28.27,21585.92,,,,
6002,10/29/2023 12:30:00,28.27,22579.20,,,,
6003,10/29/2023 12:31:00,28.23,23050.24,,,,
6004,10/29/2023 12:32:00,28.23,23377.92,,,,
6005,10/29/2023 12:33:00,28.27,22784.00,,,,
6006,10/29/2023 12:34:00,28.27,23316.48,,,,
6007,10/29/2023 12:35:00,28.27,23306.24,,,,
6008,10/29/2023 12:36:00,28.27,24616.96,,,,
6009,10/29/2023 12:37:00,28.31,25518.08,,,,
6010,10/29/2023 12:38:00,28.31,26439.68,,,,
6011,10/29/2023 12:39:00,28.40,26613.76,,,,
6012,10/29/2023 12:40:00,28.40,28538.88,,,,
6013,10/29/2023 12:41:00,28.40,31068.16,,,,
6014,10/29/2023 12:42:00,28.44,31528.96,,,,
6015,10/29/2023 12:43:00,28.48,29583.36,,,,
6016,10/29/2023 12:44:00,28.48,31621.12,,,,
6017,10/29/2023 12:45:00,28.48,30699.52,,,,
6018,10/29/2023 12:46:00,28.48,30085.12,,,,
6019,10/29/2023 12:47:00,28.48,30248.96,,,,
6020,10/29/2023 12:48:00,28.44,28866.56,,,,
6021,10/29/2023 12:49:00,28.44,27238.40,,,,
6022,10/29/2023 12:50:00,28.40,25047.04,,,,
6023,10/29/2023 12:51:00,28.44,23592.96,,,,
6024,10/29/2023 12:52:00,28.31,24320.00,,,,
6025,10/29/2023 12:53:00,28.31,24094.72,,,,
6026,10/29/2023 12:54:00,28.35,24627.20,,,,
6027,10/29/2023 12:55:00,28.35,25978.88,,,,
6028,10/29/2023 12:56:00,28.35,26777.60,,,,
6029,10/29/2023 12:57:00,28.44,26531.84,,,,
6030,10/29/2023 12:58:00,28.40,24985.60,,,,
6031,10/29/2023 12:59:00,28.40,25497.60,,,,
6032,10/29/2023 13:00:00,28.40,26552.32,,,,
6033,10/29/2023 13:01:00,28.44,28088.32,,,,
6034,10/29/2023 13:02:00,28.48,30228.48,,,,
6035,10/29/2023 13:03:00,28.48,31191.04,,,,
6036,10/29/2023 13:04:00,28.53,29368.32,,,,
6037,10/29/2023 13:05:00,28.48,24883.20,,,,
6038,10/29/2023 13:06:00,28.40,22681.60,,,,
6039,10/29/2023 13:07:00,28.35,20971.52,,,,
6040,10/29/2023 13:08:00,28.35,19819.52,,,,
6041,10/29/2023 13:09:00,28.31,20126.72,,,,
6042,10/29/2023 13:10:00,28.31,21555.20,,,,
6043,10/29/2023 13:11:00,28.31,23470.08,,,,
6044,10/29/2023 13:12:00,28.35,25692.16,,,,
6045,10/29/2023 13:13:00,28.40,27269.12,,,,
6046,10/29/2023 13:14:00,28.40,27760.64,,,,
6047,10/29/2023 13:15:00,28.48,27310.08,,,,
6048,10/29/2023 13:16:00,28.48,25722.88,,,,
6049,10/29/2023 13:17:00,28.44,24494.08,,,,
6050,10/29/2023 13:18:00,28.40,23592.96,,,,
6051,10/29/2023 13:19:00,28.40,22528.00,,,,
6052,10/29/2023 13:20:00,28.44,23664.64,,,,
6053,10/29/2023 13:21:00,28.40,24709.12,,,,
6054,10/29/2023 13:22:00,28.44,26071.04,,,,
6055,10/29/2023 13:23:00,28.44,26060.80,,,,
6056,10/29/2023 13:24:00,28.48,25774.08,,,,
6057,10/29/2023 13:25:00,28.48,25128.96,,,,
6058,10/29/2023 13:26:00,28.48,25466.88,,,,
6059,10/29/2023 13:27:00,28.48,23869.44,,,,
6060,10/29/2023 13:28:00,28.48,23009.28,,,,
6061,10/29/2023 13:29:00,28.44,22876.16,,,,
6062,10/29/2023 13:30:00,28.44,23132.16,,,,
6063,10/29/2023 13:31:00,28.40,21862.40,,,,
6064,10/29/2023 13:32:00,28.40,22169.60,,,,
6065,10/29/2023 13:33:00,28.40,22128.64,,,,
6066,10/29/2023 13:34:00,28.40,22231.04,,,,
6067,10/29/2023 13:35:00,28.35,22353.92,,,,
6068,10/29/2023 13:36:00,28.44,21985.28,,,,
6069,10/29/2023 13:37:00,28.44,22241.28,,,,
6070,10/29/2023 13:38:00,28.35,21780.48,,,,
6071,10/29/2023 13:39:00,28.35,21821.44,,,,
6072,10/29/2023 13:40:00,28.44,21381.12,,,,
6073,10/29/2023 13:41:00,28.40,20782.08,,,,
6074,10/29/2023 13:42:00,28.40,20679.68,,,,
6075,10/29/2023 13:43:00,28.44,21258.24,,,,
6076,10/29/2023 13:44:00,28.40,21207.04,,,,
6077,10/29/2023 13:45:00,28.40,22118.40,,,,
6078,10/29/2023 13:46:00,28.40,23152.64,,,,
6079,10/29/2023 13:47:00,28.48,24248.32,,,,
6080,10/29/2023 13:48:00,28.53,27187.20,,,,
6081,10/29/2023 13:49:00,28.53,28508.16,,,,
6082,10/29/2023 13:50:00,28.57,28692.48,,,,
6083,10/29/2023 13:51:00,28.53,26511.36,,,,
6084,10/29/2023 13:52:00,28.48,22200.32,,,,
6085,10/29/2023 13:53:00,28.40,19799.04,,,,
6086,10/29/2023 13:54:00,28.35,17991.68,,,,
6087,10/29/2023 13:55:00,28.35,16998.40,,,,
6088,10/29/2023 13:56:00,28.31,15713.28,,,,
6089,10/29/2023 13:57:00,28.31,15272.96,,,,
6090,10/29/2023 13:58:00,28.27,14863.36,,,,
6091,10/29/2023 13:59:00,28.27,14561.28,,,,
6092,10/29/2023 14:00:00,28.27,14991.36,,,,
6093,10/29/2023 14:01:00,28.23,14423.04,,,,
6094,10/29/2023 14:02:00,28.23,14151.68,,,,
6095,10/29/2023 14:03:00,28.23,14105.60,,,,
6096,10/29/2023 14:04:00,28.23,13542.40,,,,
6097,10/29/2023 14:05:00,28.23,12441.60,,,,
6098,10/29/2023 14:06:00,28.18,12421.12,,,,
6099,10/29/2023 14:07:00,28.18,12277.76,,,,
6100,10/29/2023 14:08:00,28.18,12697.60,,,,
6101,10/29/2023 14:09:00,28.18,12595.20,,,,
6102,10/29/2023 14:10:00,28.23,13399.04,,,,
6103,10/29/2023 14:11:00,28.23,14371.84,,,,
6104,10/29/2023 14:12:00,28.27,14863.36,,,,
6105,10/29/2023 14:13:00,28.23,15544.32,,,,
6106,10/29/2023 14:14:00,28.27,15872.00,,,,
6107,10/29/2023 14:15:00,28.31,16296.96,,,,
6108,10/29/2023 14:16:00,28.27,16409.60,,,,
6109,10/29/2023 14:17:00,28.27,16706.56,,,,
6110,10/29/2023 14:18:00,28.31,17157.12,,,,
6111,10/29/2023 14:19:00,28.31,17187.84,,,,
6112,10/29/2023 14:20:00,28.31,17300.48,,,,
6113,10/29/2023 14:21:00,28.31,17290.24,,,,
6114,10/29/2023 14:22:00,28.31,17111.04,,,,
6115,10/29/2023 14:23:00,28.31,17131.52,,,,
6116,10/29/2023 14:24:00,28.35,16727.04,,,,
6117,10/29/2023 14:25:00,28.31,16455.68,,,,
6118,10/29/2023 14:26:00,28.31,16276.48,,,,
6119,10/29/2023 14:27:00,28.31,16097.28,,,,
6120,10/29/2023 14:28:00,28.31,15994.88,,,,
6121,10/29/2023 14:29:00,28.31,16117.76,,,,
6122,10/29/2023 14:30:00,28.31,16506.88,,,,
6123,10/29/2023 14:31:00,28.35,16634.88,,,,
6124,10/29/2023 14:32:00,28.35,17218.56,,,,
6125,10/29/2023 14:33:00,28.35,17029.12,,,,
6126,10/29/2023 14:34:00,28.31,16768.00,,,,
6127,10/29/2023 14:35:00,28.35,16599.04,,,,
6128,10/29/2023 14:36:00,28.35,16532.48,,,,
6129,10/29/2023 14:37:00,28.31,16430.08,,,,
6130,10/29/2023 14:38:00,28.31,16271.36,,,,
6131,10/29/2023 14:39:00,28.31,16578.56,,,,
6132,10/29/2023 14:40:00,28.35,16419.84,,,,
6133,10/29/2023 14:41:00,28.35,16189.44,,,,
6134,10/29/2023 14:42:00,28.35,16732.16,,,,
6135,10/29/2023 14:43:00,28.35,16245.76,,,,
6136,10/29/2023 14:44:00,28.35,16092.16,,,,
6137,10/29/2023 14:45:00,28.35,16225.28,,,,
6138,10/29/2023 14:46:00,28.35,16332.80,,,,
6139,10/29/2023 14:47:00,28.35,16993.28,,,,
6140,10/29/2023 14:48:00,28.40,16732.16,,,,
6141,10/29/2023 14:49:00,28.35,17029.12,,,,
6142,10/29/2023 14:50:00,28.40,17198.08,,,,
6143,10/29/2023 14:51:00,28.40,17633.28,,,,
6144,10/29/2023 14:52:00,28.40,18022.40,,,,
6145,10/29/2023 14:53:00,28.40,18457.60,,,,
6146,10/29/2023 14:54:00,28.40,19041.28,,,,
6147,10/29/2023 14:55:00,28.44,19660.80,,,,
6148,10/29/2023 14:56:00,28.48,20136.96,,,,
6149,10/29/2023 14:57:00,28.44,21135.36,,,,
6150,10/29/2023 14:58:00,28.48,21913.60,,,,
6151,10/29/2023 14:59:00,28.53,23121.92,,,,
6152,10/29/2023 15:00:00,28.53,24729.60,,,,
6153,10/29/2023 15:01:00,28.57,26296.32,,,,
6154,10/29/2023 15:02:00,28.65,27136.00,,,,
6155,10/29/2023 15:03:00,28.65,29941.76,,,,
6156,10/29/2023 15:04:00,28.74,33095.68,,,,
6157,10/29/2023 15:05:00,28.78,34600.96,,,,
6158,10/29/2023 15:06:00,28.78,30003.20,,,,
6159,10/29/2023 15:07:00,28.83,31293.44,,,,
6160,10/29/2023 15:08:00,29.04,42905.60,,,,
6161,10/29/2023 15:09:00,29.30,55767.04,,,,
