#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
11950,11/02/2023 15:35:00,28.61,7.24,,,,
11951,11/02/2023 15:36:00,28.78,7.24,,,,
11952,11/02/2023 15:37:00,28.95,7.45,,,,
11953,11/02/2023 15:38:00,29.13,7.88,,,,
11954,11/02/2023 15:39:00,29.21,7.88,,,,
11955,11/02/2023 15:40:00,29.30,8.31,,,,
11956,11/02/2023 15:41:00,29.34,2.98,,,,
11957,11/02/2023 15:42:00,29.21,8.09,,,,
11958,11/02/2023 15:43:00,28.87,9.16,,,,
11959,11/02/2023 15:44:00,28.70,10.65,,,,
11960,11/02/2023 15:45:00,28.61,10.44,,,,
11961,11/02/2023 15:46:00,28.53,14.97,,,,
11962,11/02/2023 15:47:00,28.35,30.02,,,,
11963,11/02/2023 15:48:00,28.18,10.22,,,,
11964,11/02/2023 15:49:00,28.01,8.95,,,,
11965,11/02/2023 15:50:00,27.93,5.75,,,,
11966,11/02/2023 15:51:00,27.93,5.54,,,,
11967,11/02/2023 15:52:00,27.97,5.32,,,,
11968,11/02/2023 15:53:00,27.93,5.54,,,,
11969,11/02/2023 15:54:00,28.01,5.54,,,,
11970,11/02/2023 15:55:00,28.01,5.75,,,,
11971,11/02/2023 15:56:00,28.05,6.18,,,,
11972,11/02/2023 15:57:00,28.05,8.52,,,,
11973,11/02/2023 15:58:00,28.01,10.01,,,,
11974,11/02/2023 15:59:00,28.01,8.73,,,,
11975,11/02/2023 16:00:00,27.80,7.88,,,,
11976,11/02/2023 16:01:00,27.63,8.52,,,,
11977,11/02/2023 16:02:00,27.45,8.31,,,,
11978,11/02/2023 16:03:00,27.28,10.06,,,,
11979,11/02/2023 16:04:00,27.24,0.00,,,,
11980,11/02/2023 16:05:00,27.15,0.00,,,,
11981,11/02/2023 16:06:00,27.15,0.00,,,,
11982,11/02/2023 16:07:00,27.15,0.00,,,,
11983,11/02/2023 16:08:00,27.15,0.00,,,,
11984,11/02/2023 16:09:00,27.15,0.00,,,,
11985,11/02/2023 16:10:00,27.15,8.95,,,,
11986,11/02/2023 16:11:00,27.11,24.40,,,,
11987,11/02/2023 16:12:00,26.98,23.97,,,,
11988,11/02/2023 16:13:00,26.90,23.97,,,,
11989,11/02/2023 16:14:00,26.85,23.76,,,,
11990,11/02/2023 16:15:00,26.90,23.97,,,,
11991,11/02/2023 16:16:00,26.94,23.76,,,,
11992,11/02/2023 16:17:00,26.94,16.75,,,,
11993,11/02/2023 16:18:00,27.02,16.30,,,,
11994,11/02/2023 16:19:00,27.02,15.87,,,,
11995,11/02/2023 16:20:00,27.07,15.66,,,,
11996,11/02/2023 16:21:00,27.11,15.45,,,,
11997,11/02/2023 16:22:00,27.20,15.66,,,,
11998,11/02/2023 16:23:00,27.20,18.19,,,,
11999,11/02/2023 16:24:00,27.24,18.19,,,,
12000,11/02/2023 16:25:00,27.32,17.79,,,,
12001,11/02/2023 16:26:00,27.32,18.83,,,,
12002,11/02/2023 16:27:00,27.37,19.73,,,,
12003,11/02/2023 16:28:00,27.45,17.15,,,,
12004,11/02/2023 16:29:00,27.50,17.15,,,,
12005,11/02/2023 16:30:00,27.50,17.60,,,,
12006,11/02/2023 16:31:00,27.50,7.67,,,,
12007,11/02/2023 16:32:00,27.58,7.45,,,,
12008,11/02/2023 16:33:00,27.54,7.45,,,,
12009,11/02/2023 16:34:00,27.58,8.31,,,,
12010,11/02/2023 16:35:00,27.54,7.88,,,,
12011,11/02/2023 16:36:00,27.63,7.88,,,,
12012,11/02/2023 16:37:00,27.63,7.45,,,,
12013,11/02/2023 16:38:00,27.63,7.45,,,,
12014,11/02/2023 16:39:00,27.71,7.45,,,,
12015,11/02/2023 16:40:00,27.71,7.24,,,,
12016,11/02/2023 16:41:00,27.75,7.03,,,,
12017,11/02/2023 16:42:00,27.80,7.03,,,,
12018,11/02/2023 16:43:00,27.84,6.81,,,,
12019,11/02/2023 16:44:00,27.80,6.81,,,,
12020,11/02/2023 16:45:00,27.84,5.96,,,,
12021,11/02/2023 16:46:00,27.84,5.75,,,,
12022,11/02/2023 16:47:00,27.84,5.75,,,,
12023,11/02/2023 16:48:00,27.84,5.11,,,,
12024,11/02/2023 16:49:00,27.93,5.75,,,,
12025,11/02/2023 16:50:00,27.88,5.32,,,,
12026,11/02/2023 16:51:00,27.88,5.32,,,,
12027,11/02/2023 16:52:00,27.93,5.32,,,,
12028,11/02/2023 16:53:00,27.93,5.32,,,,
12029,11/02/2023 16:54:00,27.93,5.32,,,,
12030,11/02/2023 16:55:00,27.88,5.32,,,,
12031,11/02/2023 16:56:00,27.93,5.32,,,,
12032,11/02/2023 16:57:00,27.93,5.32,,,,
12033,11/02/2023 16:58:00,27.97,5.32,,,,
12034,11/02/2023 16:59:00,27.93,5.32,,,,
12035,11/02/2023 17:00:00,27.84,5.32,,,,
12036,11/02/2023 17:01:00,27.93,5.32,,,,
12037,11/02/2023 17:02:00,27.88,5.32,,,,
12038,11/02/2023 17:03:00,27.97,5.32,,,,
12039,11/02/2023 17:04:00,27.93,5.32,,,,
12040,11/02/2023 17:05:00,27.93,5.11,,,,
12041,11/02/2023 17:06:00,27.93,5.11,,,,
12042,11/02/2023 17:07:00,27.97,5.11,,,,
12043,11/02/2023 17:08:00,28.01,5.32,,,,
12044,11/02/2023 17:09:00,27.97,5.32,,,,
12045,11/02/2023 17:10:00,27.97,5.32,,,,
12046,11/02/2023 17:11:00,27.97,5.54,,,,
12047,11/02/2023 17:12:00,28.05,5.32,,,,
12048,11/02/2023 17:13:00,27.97,5.54,,,,
12049,11/02/2023 17:14:00,28.01,5.75,,,,
12050,11/02/2023 17:15:00,28.01,5.32,,,,
12051,11/02/2023 17:16:00,28.01,5.32,,,,
12052,11/02/2023 17:17:00,28.01,5.32,,,,
12053,11/02/2023 17:18:00,28.05,5.11,,,,
12054,11/02/2023 17:19:00,28.01,5.32,,,,
12055,11/02/2023 17:20:00,28.05,5.11,,,,
12056,11/02/2023 17:21:00,28.10,5.11,,,,
12057,11/02/2023 17:22:00,28.05,5.11,,,,
12058,11/02/2023 17:23:00,28.10,5.11,,,,
12059,11/02/2023 17:24:00,28.05,5.11,,,,
12060,11/02/2023 17:25:00,28.01,5.32,,,,
12061,11/02/2023 17:26:00,28.01,5.32,,,,
12062,11/02/2023 17:27:00,28.05,5.32,,,,
12063,11/02/2023 17:28:00,28.05,5.32,,,,
12064,11/02/2023 17:29:00,28.10,5.32,,,,
12065,11/02/2023 17:30:00,28.05,5.32,,,,
12066,11/02/2023 17:31:00,28.10,5.32,,,,
12067,11/02/2023 17:32:00,28.05,5.32,,,,
12068,11/02/2023 17:33:00,28.01,5.32,,,,
12069,11/02/2023 17:34:00,28.01,5.11,,,,
12070,11/02/2023 17:35:00,28.01,4.90,,,,
12071,11/02/2023 17:36:00,28.01,4.90,,,,
12072,11/02/2023 17:37:00,28.05,4.90,,,,
12073,11/02/2023 17:38:00,27.97,4.90,,,,
12074,11/02/2023 17:39:00,28.01,4.90,,,,
12075,11/02/2023 17:40:00,28.01,4.90,,,,
12076,11/02/2023 17:41:00,28.01,4.90,,,,
12077,11/02/2023 17:42:00,28.05,4.90,,,,
12078,11/02/2023 17:43:00,28.01,4.68,,,,
12079,11/02/2023 17:44:00,27.97,4.68,,,,
12080,11/02/2023 17:45:00,27.97,9.58,,,,
12081,11/02/2023 17:46:00,27.93,6.39,,,,
12082,11/02/2023 17:47:00,27.88,89.04,,,,
12083,11/02/2023 17:48:00,28.18,98.44,,,,
12084,11/02/2023 17:49:00,28.31,95.04,,,,
12085,11/02/2023 17:50:00,28.44,91.60,,,,
12086,11/02/2023 17:51:00,28.44,89.80,,,,
12087,11/02/2023 17:52:00,28.48,86.40,,,,
12088,11/02/2023 17:53:00,28.53,82.56,,,,
12089,11/02/2023 17:54:00,28.48,78.30,,,,
12090,11/02/2023 17:55:00,28.53,73.20,,,,
12091,11/02/2023 17:56:00,28.48,69.72,,,,
12092,11/02/2023 17:57:00,28.53,65.04,,,,
12093,11/02/2023 17:58:00,28.48,61.58,,,,
12094,11/02/2023 17:59:00,28.48,56.88,,,,
12095,11/02/2023 18:00:00,28.44,52.20,,,,
12096,11/02/2023 18:01:00,28.48,47.46,,,,
12097,11/02/2023 18:02:00,28.44,42.78,,,,
12098,11/02/2023 18:03:00,28.44,39.74,,,,
12099,11/02/2023 18:04:00,28.44,35.10,,,,
12100,11/02/2023 18:05:00,28.44,32.28,,,,
12101,11/02/2023 18:06:00,28.40,29.48,,,,
12102,11/02/2023 18:07:00,28.44,25.65,,,,
12103,11/02/2023 18:08:00,28.35,21.63,,,,
12104,11/02/2023 18:09:00,28.40,19.23,,,,
12105,11/02/2023 18:10:00,28.35,16.43,,,,
12106,11/02/2023 18:11:00,28.35,13.66,,,,
12107,11/02/2023 18:12:00,28.31,11.72,,,,
12108,11/02/2023 18:13:00,28.35,9.58,,,,
12109,11/02/2023 18:14:00,28.31,7.67,,,,
12110,11/02/2023 18:15:00,28.31,6.18,,,,
12111,11/02/2023 18:16:00,28.35,5.11,,,,
12112,11/02/2023 18:17:00,28.35,4.26,,,,
12113,11/02/2023 18:18:00,28.31,3.40,,,,
12114,11/02/2023 18:19:00,28.27,2.77,,,,
12115,11/02/2023 18:20:00,28.27,2.34,,,,
12116,11/02/2023 18:21:00,28.27,1.91,,,,
12117,11/02/2023 18:22:00,28.27,1.70,,,,
12118,11/02/2023 18:23:00,28.27,1.27,,,,
12119,11/02/2023 18:24:00,28.27,1.27,,,,
12120,11/02/2023 18:25:00,28.23,1.06,,,,
12121,11/02/2023 18:26:00,28.23,0.85,,,,
12122,11/02/2023 18:27:00,28.23,0.85,,,,
12123,11/02/2023 18:28:00,28.27,0.85,,,,
12124,11/02/2023 18:29:00,28.18,0.85,,,,
12125,11/02/2023 18:30:00,28.18,1.06,,,,
12126,11/02/2023 18:31:00,28.18,0.63,,,,
12127,11/02/2023 18:32:00,28.18,0.63,,,,
12128,11/02/2023 18:33:00,28.14,0.63,,,,
12129,11/02/2023 18:34:00,28.18,0.21,,,,
12130,11/02/2023 18:35:00,28.10,0.21,,,,
12131,11/02/2023 18:36:00,28.14,0.21,,,,
12132,11/02/2023 18:37:00,28.10,0.21,,,,
12133,11/02/2023 18:38:00,28.10,0.21,,,,
12134,11/02/2023 18:39:00,28.10,0.21,,,,
12135,11/02/2023 18:40:00,28.10,0.21,,,,
12136,11/02/2023 18:41:00,28.10,0.21,,,,
12137,11/02/2023 18:42:00,28.05,0.21,,,,
12138,11/02/2023 18:43:00,28.05,0.21,,,,
12139,11/02/2023 18:44:00,28.05,0.21,,,,
12140,11/02/2023 18:45:00,28.10,0.21,,,,
12141,11/02/2023 18:46:00,28.10,0.21,,,,
12142,11/02/2023 18:47:00,28.05,0.21,,,,
12143,11/02/2023 18:48:00,28.01,0.21,,,,
12144,11/02/2023 18:49:00,28.05,0.21,,,,
12145,11/02/2023 18:50:00,28.01,0.21,,,,
12146,11/02/2023 18:51:00,28.05,0.21,,,,
12147,11/02/2023 18:52:00,28.05,0.21,,,,
12148,11/02/2023 18:53:00,28.01,0.21,,,,
12149,11/02/2023 18:54:00,28.01,0.21,,,,
12150,11/02/2023 18:55:00,28.01,0.21,,,,
12151,11/02/2023 18:56:00,27.97,0.21,,,,
12152,11/02/2023 18:57:00,27.93,0.21,,,,
12153,11/02/2023 18:58:00,27.97,0.21,,,,
12154,11/02/2023 18:59:00,27.97,0.21,,,,
12155,11/02/2023 19:00:00,27.93,0.21,,,,
12156,11/02/2023 19:01:00,27.93,0.21,,,,
12157,11/02/2023 19:02:00,27.93,0.21,,,,
12158,11/02/2023 19:03:00,27.93,0.21,,,,
12159,11/02/2023 19:04:00,27.93,0.21,,,,
12160,11/02/2023 19:05:00,27.88,0.21,,,,
12161,11/02/2023 19:06:00,27.84,0.21,,,,
12162,11/02/2023 19:07:00,27.84,0.21,,,,
12163,11/02/2023 19:08:00,27.88,0.42,,,,
12164,11/02/2023 19:09:00,27.88,0.21,,,,
12165,11/02/2023 19:10:00,27.88,0.21,,,,
12166,11/02/2023 19:11:00,27.80,0.21,,,,
12167,11/02/2023 19:12:00,27.80,0.21,,,,
12168,11/02/2023 19:13:00,27.80,0.21,,,,
12169,11/02/2023 19:14:00,27.75,0.21,,,,
12170,11/02/2023 19:15:00,27.80,0.21,,,,
12171,11/02/2023 19:16:00,27.75,0.21,,,,
12172,11/02/2023 19:17:00,27.75,0.21,,,,
12173,11/02/2023 19:18:00,27.75,0.21,,,,
12174,11/02/2023 19:19:00,27.75,0.21,,,,
12175,11/02/2023 19:20:00,27.71,0.21,,,,
12176,11/02/2023 19:21:00,27.71,0.21,,,,
12177,11/02/2023 19:22:00,27.71,0.21,,,,
12178,11/02/2023 19:23:00,27.71,0.21,,,,
12179,11/02/2023 19:24:00,27.67,0.21,,,,
12180,11/02/2023 19:25:00,27.67,0.21,,,,
12181,11/02/2023 19:26:00,27.67,0.21,,,,
12182,11/02/2023 19:27:00,27.67,0.21,,,,
12183,11/02/2023 19:28:00,27.67,0.21,,,,
12184,11/02/2023 19:29:00,27.58,0.21,,,,
12185,11/02/2023 19:30:00,27.63,0.21,,,,
12186,11/02/2023 19:31:00,27.58,0.21,,,,
12187,11/02/2023 19:32:00,27.58,0.21,,,,
12188,11/02/2023 19:33:00,27.58,0.21,,,,
12189,11/02/2023 19:34:00,27.58,0.21,,,,
12190,11/02/2023 19:35:00,27.54,0.21,,,,
12191,11/02/2023 19:36:00,27.54,0.21,,,,
12192,11/02/2023 19:37:00,27.54,0.21,,,,
12193,11/02/2023 19:38:00,27.50,0.21,,,,
12194,11/02/2023 19:39:00,27.45,0.21,,,,
12195,11/02/2023 19:40:00,27.50,0.21,,,,
12196,11/02/2023 19:41:00,27.50,0.21,,,,
12197,11/02/2023 19:42:00,27.50,0.21,,,,
12198,11/02/2023 19:43:00,27.50,0.21,,,,
12199,11/02/2023 19:44:00,27.45,0.21,,,,
12200,11/02/2023 19:45:00,27.41,0.21,,,,
12201,11/02/2023 19:46:00,27.45,0.42,,,,
12202,11/02/2023 19:47:00,27.41,0.21,,,,
12203,11/02/2023 19:48:00,27.45,0.21,,,,
12204,11/02/2023 19:49:00,27.41,0.21,,,,
12205,11/02/2023 19:50:00,27.37,0.21,,,,
12206,11/02/2023 19:51:00,27.37,0.00,,,,
12207,11/02/2023 19:52:00,27.41,0.21,,,,
12208,11/02/2023 19:53:00,27.37,0.21,,,,
12209,11/02/2023 19:54:00,27.37,0.21,,,,
12210,11/02/2023 19:55:00,27.37,0.21,,,,
12211,11/02/2023 19:56:00,27.32,0.21,,,,
12212,11/02/2023 19:57:00,27.32,0.21,,,,
12213,11/02/2023 19:58:00,27.32,0.21,,,,
12214,11/02/2023 19:59:00,27.28,0.21,,,,
12215,11/02/2023 20:00:00,27.32,0.21,,,,
12216,11/02/2023 20:01:00,27.32,0.21,,,,
12217,11/02/2023 20:02:00,27.32,0.21,,,,
12218,11/02/2023 20:03:00,27.32,0.21,,,,
12219,11/02/2023 20:04:00,27.28,0.21,,,,
12220,11/02/2023 20:05:00,27.28,0.21,,,,
12221,11/02/2023 20:06:00,27.28,0.21,,,,
12222,11/02/2023 20:07:00,27.24,0.21,,,,
12223,11/02/2023 20:08:00,27.28,0.21,,,,
12224,11/02/2023 20:09:00,27.28,0.00,,,,
12225,11/02/2023 20:10:00,27.24,0.21,,,,
12226,11/02/2023 20:11:00,27.24,0.21,,,,
12227,11/02/2023 20:12:00,27.28,0.21,,,,
12228,11/02/2023 20:13:00,27.20,0.21,,,,
12229,11/02/2023 20:14:00,27.20,0.21,,,,
12230,11/02/2023 20:15:00,27.24,0.21,,,,
12231,11/02/2023 20:16:00,27.20,0.21,,,,
12232,11/02/2023 20:17:00,27.20,0.21,,,,
12233,11/02/2023 20:18:00,27.20,0.21,,,,
12234,11/02/2023 20:19:00,27.15,0.21,,,,
12235,11/02/2023 20:20:00,27.15,0.21,,,,
12236,11/02/2023 20:21:00,27.11,0.21,,,,
12237,11/02/2023 20:22:00,27.15,0.21,,,,
12238,11/02/2023 20:23:00,27.15,0.21,,,,
12239,11/02/2023 20:24:00,27.11,0.42,,,,
12240,11/02/2023 20:25:00,27.07,0.21,,,,
12241,11/02/2023 20:26:00,27.07,0.21,,,,
12242,11/02/2023 20:27:00,27.11,0.21,,,,
12243,11/02/2023 20:28:00,27.02,0.21,,,,
12244,11/02/2023 20:29:00,27.11,0.21,,,,
12245,11/02/2023 20:30:00,27.02,0.21,,,,
12246,11/02/2023 20:31:00,27.02,0.21,,,,
12247,11/02/2023 20:32:00,27.07,0.21,,,,
12248,11/02/2023 20:33:00,26.98,0.21,,,,
12249,11/02/2023 20:34:00,27.02,0.21,,,,
12250,11/02/2023 20:35:00,27.02,0.21,,,,
12251,11/02/2023 20:36:00,26.98,0.21,,,,
12252,11/02/2023 20:37:00,26.98,0.21,,,,
12253,11/02/2023 20:38:00,26.98,0.21,,,,
12254,11/02/2023 20:39:00,26.98,0.21,,,,
12255,11/02/2023 20:40:00,26.98,0.21,,,,
12256,11/02/2023 20:41:00,26.94,0.21,,,,
12257,11/02/2023 20:42:00,26.94,0.21,,,,
12258,11/02/2023 20:43:00,26.90,0.21,,,,
12259,11/02/2023 20:44:00,26.94,0.21,,,,
12260,11/02/2023 20:45:00,26.90,0.21,,,,
12261,11/02/2023 20:46:00,26.90,0.21,,,,
12262,11/02/2023 20:47:00,26.90,0.21,,,,
12263,11/02/2023 20:48:00,26.85,0.21,,,,
12264,11/02/2023 20:49:00,26.90,0.21,,,,
12265,11/02/2023 20:50:00,26.85,0.21,,,,
12266,11/02/2023 20:51:00,26.85,0.21,,,,
12267,11/02/2023 20:52:00,26.85,0.21,,,,
12268,11/02/2023 20:53:00,26.90,0.21,,,,
12269,11/02/2023 20:54:00,26.81,0.21,,,,
12270,11/02/2023 20:55:00,26.81,0.21,,,,
12271,11/02/2023 20:56:00,26.81,0.21,,,,
12272,11/02/2023 20:57:00,26.85,0.21,,,,
12273,11/02/2023 20:58:00,26.85,0.21,,,,
12274,11/02/2023 20:59:00,26.81,0.21,,,,
12275,11/02/2023 21:00:00,26.77,0.21,,,,
12276,11/02/2023 21:01:00,26.77,0.21,,,,
12277,11/02/2023 21:02:00,26.77,0.21,,,,
12278,11/02/2023 21:03:00,26.77,0.21,,,,
12279,11/02/2023 21:04:00,26.77,0.21,,,,
12280,11/02/2023 21:05:00,26.72,0.21,,,,
12281,11/02/2023 21:06:00,26.77,0.21,,,,
12282,11/02/2023 21:07:00,26.72,0.21,,,,
12283,11/02/2023 21:08:00,26.72,0.21,,,,
12284,11/02/2023 21:09:00,26.77,0.21,,,,
12285,11/02/2023 21:10:00,26.68,0.21,,,,
12286,11/02/2023 21:11:00,26.72,0.21,,,,
12287,11/02/2023 21:12:00,26.72,0.21,,,,
12288,11/02/2023 21:13:00,26.68,0.21,,,,
12289,11/02/2023 21:14:00,26.68,0.21,,,,
12290,11/02/2023 21:15:00,26.68,0.21,,,,
12291,11/02/2023 21:16:00,26.68,0.21,,,,
12292,11/02/2023 21:17:00,26.68,0.21,,,,
12293,11/02/2023 21:18:00,26.68,0.21,,,,
12294,11/02/2023 21:19:00,26.64,0.63,,,,
12295,11/02/2023 21:20:00,26.64,0.85,,,,
12296,11/02/2023 21:21:00,26.55,0.63,,,,
12297,11/02/2023 21:22:00,26.60,0.63,,,,
12298,11/02/2023 21:23:00,26.60,0.00,,,,
12299,11/02/2023 21:24:00,26.60,0.42,,,,
12300,11/02/2023 21:25:00,26.55,0.21,,,,
12301,11/02/2023 21:26:00,26.51,0.00,,,,
12302,11/02/2023 21:27:00,26.55,0.00,,,,
12303,11/02/2023 21:28:00,26.60,0.00,,,,
12304,11/02/2023 21:29:00,26.55,0.00,,,,
12305,11/02/2023 21:30:00,26.51,0.00,,,,
12306,11/02/2023 21:31:00,26.51,0.00,,,,
12307,11/02/2023 21:32:00,26.51,0.00,,,,
12308,11/02/2023 21:33:00,26.55,0.00,,,,
12309,11/02/2023 21:34:00,26.51,0.00,,,,
12310,11/02/2023 21:35:00,26.55,0.00,,,,
12311,11/02/2023 21:36:00,26.51,0.00,,,,
12312,11/02/2023 21:37:00,26.47,0.00,,,,
12313,11/02/2023 21:38:00,26.51,0.00,,,,
12314,11/02/2023 21:39:00,26.51,0.00,,,,
12315,11/02/2023 21:40:00,26.47,0.00,,,,
12316,11/02/2023 21:41:00,26.47,0.00,,,,
12317,11/02/2023 21:42:00,26.47,0.00,,,,
12318,11/02/2023 21:43:00,26.47,0.00,,,,
12319,11/02/2023 21:44:00,26.47,0.00,,,,
12320,11/02/2023 21:45:00,26.47,0.00,,,,
12321,11/02/2023 21:46:00,26.42,0.00,,,,
12322,11/02/2023 21:47:00,26.42,0.00,,,,
12323,11/02/2023 21:48:00,26.42,0.00,,,,
12324,11/02/2023 21:49:00,26.42,0.00,,,,
12325,11/02/2023 21:50:00,26.38,0.00,,,,
12326,11/02/2023 21:51:00,26.38,0.00,,,,
12327,11/02/2023 21:52:00,26.34,0.00,,,,
12328,11/02/2023 21:53:00,26.42,0.00,,,,
12329,11/02/2023 21:54:00,26.38,0.00,,,,
12330,11/02/2023 21:55:00,26.38,0.00,,,,
12331,11/02/2023 21:56:00,26.34,0.00,,,,
12332,11/02/2023 21:57:00,26.34,0.00,,,,
12333,11/02/2023 21:58:00,26.30,0.00,,,,
12334,11/02/2023 21:59:00,26.34,0.00,,,,
12335,11/02/2023 22:00:00,26.34,0.00,,,,
12336,11/02/2023 22:01:00,26.34,0.00,,,,
12337,11/02/2023 22:02:00,26.34,0.00,,,,
12338,11/02/2023 22:03:00,26.30,0.21,,,,
12339,11/02/2023 22:04:00,26.30,0.00,,,,
12340,11/02/2023 22:05:00,26.30,0.00,,,,
12341,11/02/2023 22:06:00,26.25,0.00,,,,
12342,11/02/2023 22:07:00,26.25,0.00,,,,
12343,11/02/2023 22:08:00,26.25,0.00,,,,
12344,11/02/2023 22:09:00,26.25,0.00,,,,
12345,11/02/2023 22:10:00,26.25,0.00,,,,
12346,11/02/2023 22:11:00,26.25,0.00,,,,
12347,11/02/2023 22:12:00,26.30,0.00,,,,
12348,11/02/2023 22:13:00,26.25,0.00,,,,
12349,11/02/2023 22:14:00,26.25,0.00,,,,
12350,11/02/2023 22:15:00,26.25,0.00,,,,
12351,11/02/2023 22:16:00,26.21,0.00,,,,
12352,11/02/2023 22:17:00,26.17,0.00,,,,
12353,11/02/2023 22:18:00,26.25,0.00,,,,
12354,11/02/2023 22:19:00,26.21,0.00,,,,
12355,11/02/2023 22:20:00,26.17,0.00,,,,
12356,11/02/2023 22:21:00,26.25,0.00,,,,
12357,11/02/2023 22:22:00,26.17,0.00,,,,
12358,11/02/2023 22:23:00,26.17,0.00,,,,
12359,11/02/2023 22:24:00,26.12,0.00,,,,
12360,11/02/2023 22:25:00,26.17,0.00,,,,
12361,11/02/2023 22:26:00,26.17,0.00,,,,
12362,11/02/2023 22:27:00,26.12,0.00,,,,
12363,11/02/2023 22:28:00,26.12,0.00,,,,
12364,11/02/2023 22:29:00,26.12,0.00,,,,
12365,11/02/2023 22:30:00,26.12,0.00,,,,
12366,11/02/2023 22:31:00,26.12,0.00,,,,
12367,11/02/2023 22:32:00,26.12,0.00,,,,
12368,11/02/2023 22:33:00,26.08,0.00,,,,
12369,11/02/2023 22:34:00,26.08,0.00,,,,
12370,11/02/2023 22:35:00,26.12,0.00,,,,
12371,11/02/2023 22:36:00,26.08,0.00,,,,
12372,11/02/2023 22:37:00,26.12,0.00,,,,
12373,11/02/2023 22:38:00,26.12,0.00,,,,
12374,11/02/2023 22:39:00,26.12,0.00,,,,
12375,11/02/2023 22:40:00,26.08,0.00,,,,
12376,11/02/2023 22:41:00,26.08,0.21,,,,
12377,11/02/2023 22:42:00,26.04,0.00,,,,
12378,11/02/2023 22:43:00,26.08,0.00,,,,
12379,11/02/2023 22:44:00,26.04,0.00,,,,
12380,11/02/2023 22:45:00,26.04,0.00,,,,
12381,11/02/2023 22:46:00,25.99,0.00,,,,
12382,11/02/2023 22:47:00,26.04,0.00,,,,
12383,11/02/2023 22:48:00,25.99,0.00,,,,
12384,11/02/2023 22:49:00,26.04,0.00,,,,
12385,11/02/2023 22:50:00,25.99,0.00,,,,
12386,11/02/2023 22:51:00,25.95,0.00,,,,
12387,11/02/2023 22:52:00,25.99,0.00,,,,
12388,11/02/2023 22:53:00,25.99,0.00,,,,
12389,11/02/2023 22:54:00,25.99,0.00,,,,
12390,11/02/2023 22:55:00,25.99,0.00,,,,
12391,11/02/2023 22:56:00,26.04,0.00,,,,
12392,11/02/2023 22:57:00,25.95,0.00,,,,
12393,11/02/2023 22:58:00,25.99,0.00,,,,
12394,11/02/2023 22:59:00,25.99,0.00,,,,
12395,11/02/2023 23:00:00,25.99,0.00,,,,
12396,11/02/2023 23:01:00,25.95,0.00,,,,
12397,11/02/2023 23:02:00,25.95,0.00,,,,
12398,11/02/2023 23:03:00,25.95,0.00,,,,
12399,11/02/2023 23:04:00,25.95,0.00,,,,
12400,11/02/2023 23:05:00,25.95,0.00,,,,
12401,11/02/2023 23:06:00,25.91,0.00,,,,
12402,11/02/2023 23:07:00,25.95,0.00,,,,
12403,11/02/2023 23:08:00,25.91,0.00,,,,
12404,11/02/2023 23:09:00,25.91,0.00,,,,
12405,11/02/2023 23:10:00,25.87,0.00,,,,
12406,11/02/2023 23:11:00,25.95,0.00,,,,
12407,11/02/2023 23:12:00,25.87,0.00,,,,
12408,11/02/2023 23:13:00,25.87,0.00,,,,
12409,11/02/2023 23:14:00,25.91,0.00,,,,
12410,11/02/2023 23:15:00,25.91,0.00,,,,
12411,11/02/2023 23:16:00,25.87,0.00,,,,
12412,11/02/2023 23:17:00,25.87,0.00,,,,
12413,11/02/2023 23:18:00,25.87,0.00,,,,
12414,11/02/2023 23:19:00,25.91,0.21,,,,
12415,11/02/2023 23:20:00,25.87,0.00,,,,
12416,11/02/2023 23:21:00,25.82,0.00,,,,
12417,11/02/2023 23:22:00,25.82,0.00,,,,
12418,11/02/2023 23:23:00,25.87,0.00,,,,
12419,11/02/2023 23:24:00,25.82,0.00,,,,
12420,11/02/2023 23:25:00,25.82,0.00,,,,
12421,11/02/2023 23:26:00,25.82,0.00,,,,
12422,11/02/2023 23:27:00,25.82,0.00,,,,
12423,11/02/2023 23:28:00,25.78,0.00,,,,
12424,11/02/2023 23:29:00,25.78,0.00,,,,
12425,11/02/2023 23:30:00,25.82,0.00,,,,
12426,11/02/2023 23:31:00,25.78,0.00,,,,
12427,11/02/2023 23:32:00,25.82,0.00,,,,
12428,11/02/2023 23:33:00,25.78,0.00,,,,
12429,11/02/2023 23:34:00,25.82,0.00,,,,
12430,11/02/2023 23:35:00,25.78,0.00,,,,
12431,11/02/2023 23:36:00,25.82,0.00,,,,
12432,11/02/2023 23:37:00,25.82,0.00,,,,
12433,11/02/2023 23:38:00,25.78,0.00,,,,
12434,11/02/2023 23:39:00,25.78,0.00,,,,
12435,11/02/2023 23:40:00,25.78,0.00,,,,
12436,11/02/2023 23:41:00,25.74,0.00,,,,
12437,11/02/2023 23:42:00,25.78,0.00,,,,
12438,11/02/2023 23:43:00,25.74,0.00,,,,
12439,11/02/2023 23:44:00,25.78,0.00,,,,
12440,11/02/2023 23:45:00,25.74,0.00,,,,
12441,11/02/2023 23:46:00,25.78,0.00,,,,
12442,11/02/2023 23:47:00,25.78,0.00,,,,
12443,11/02/2023 23:48:00,25.82,0.00,,,,
12444,11/02/2023 23:49:00,25.74,0.00,,,,
12445,11/02/2023 23:50:00,25.74,0.00,,,,
12446,11/02/2023 23:51:00,25.74,0.00,,,,
