date,AbsPressure,TempInSitu,Depth,LoggerID
1/9/24 23:28,104.542,28.655,-0.4,WL_876
1/9/24 23:29,104.645,28.655,-0.367,WL_876
1/9/24 23:30,104.473,28.655,-0.423,WL_876
1/9/24 23:31,104.421,28.655,-0.44,WL_876
1/9/24 23:32,104.301,28.655,-0.479,WL_876
1/9/24 23:33,104.525,28.655,-0.406,WL_876
1/9/24 23:34,104.473,28.655,-0.423,WL_876
1/9/24 23:35,104.456,28.655,-0.428,WL_876
1/9/24 23:36,104.249,28.655,-0.496,WL_876
1/9/24 23:37,104.559,28.655,-0.395,WL_876
1/9/24 23:38,104.458,28.754,-0.428,WL_876
1/9/24 23:39,104.476,28.754,-0.422,WL_876
1/9/24 23:40,104.39,28.754,-0.45,WL_876
1/9/24 23:41,104.594,28.655,-0.383,WL_876
1/9/24 23:42,104.404,28.655,-0.445,WL_876
1/9/24 23:43,104.49,28.655,-0.417,WL_876
1/9/24 23:44,104.404,28.655,-0.445,WL_876
1/9/24 23:45,104.456,28.655,-0.428,WL_876
1/9/24 23:46,104.47,28.555,-0.424,WL_876
1/9/24 23:47,104.645,28.655,-0.367,WL_876
1/9/24 23:48,104.37,28.655,-0.456,WL_876
1/9/24 23:49,104.508,28.655,-0.411,WL_876
1/9/24 23:50,104.353,28.655,-0.462,WL_876
1/9/24 23:51,104.542,28.655,-0.4,WL_876
1/9/24 23:52,104.628,28.655,-0.372,WL_876
1/9/24 23:53,104.49,28.655,-0.417,WL_876
1/9/24 23:54,104.525,28.655,-0.406,WL_876
1/9/24 23:55,104.835,28.655,-0.305,WL_876
1/9/24 23:56,104.663,28.655,-0.361,WL_876
1/9/24 23:57,104.456,28.655,-0.428,WL_876
1/9/24 23:58,104.525,28.655,-0.406,WL_876
1/9/24 23:59,104.559,28.655,-0.395,WL_876
1/10/24 0:00,104.559,28.655,-0.395,WL_876
1/10/24 0:01,104.542,28.655,-0.4,WL_876
1/10/24 0:02,104.338,28.754,-0.467,WL_876
1/10/24 0:03,104.766,28.655,-0.327,WL_876
1/10/24 0:04,104.594,28.655,-0.383,WL_876
1/10/24 0:05,104.717,28.754,-0.343,WL_876
1/10/24 0:06,104.525,28.655,-0.406,WL_876
1/10/24 0:07,104.68,28.655,-0.355,WL_876
1/10/24 0:08,104.835,28.655,-0.305,WL_876
1/10/24 0:09,104.473,28.655,-0.423,WL_876
1/10/24 0:10,104.628,28.655,-0.372,WL_876
1/10/24 0:11,104.542,28.655,-0.4,WL_876
1/10/24 0:12,104.407,28.754,-0.444,WL_876
1/10/24 0:13,104.682,28.754,-0.354,WL_876
1/10/24 0:14,104.562,28.754,-0.394,WL_876
1/10/24 0:15,104.783,28.655,-0.321,WL_876
1/10/24 0:16,104.697,28.655,-0.35,WL_876
1/10/24 0:17,104.958,28.754,-0.264,WL_876
1/10/24 0:18,104.766,28.655,-0.327,WL_876
1/10/24 0:19,104.559,28.655,-0.395,WL_876
1/10/24 0:20,104.697,28.655,-0.35,WL_876
1/10/24 0:21,104.835,28.655,-0.305,WL_876
1/10/24 0:22,104.731,28.655,-0.338,WL_876
1/10/24 0:23,104.938,28.655,-0.271,WL_876
1/10/24 0:24,104.611,28.655,-0.378,WL_876
1/10/24 0:25,104.559,28.655,-0.395,WL_876
1/10/24 0:26,104.886,28.655,-0.288,WL_876
1/10/24 0:27,104.921,28.655,-0.276,WL_876
1/10/24 0:28,104.49,28.655,-0.417,WL_876
1/10/24 0:29,104.663,28.655,-0.361,WL_876
1/10/24 0:30,104.68,28.655,-0.355,WL_876
1/10/24 0:31,104.818,28.655,-0.31,WL_876
1/10/24 0:32,104.852,28.655,-0.299,WL_876
1/10/24 0:33,104.611,28.655,-0.378,WL_876
1/10/24 0:34,104.749,28.655,-0.333,WL_876
1/10/24 0:35,104.921,28.655,-0.276,WL_876
1/10/24 0:36,104.818,28.655,-0.31,WL_876
1/10/24 0:37,105.007,28.655,-0.248,WL_876
1/10/24 0:38,104.938,28.655,-0.271,WL_876
1/10/24 0:39,104.955,28.655,-0.265,WL_876
1/10/24 0:40,105.024,28.655,-0.243,WL_876
1/10/24 0:41,104.731,28.655,-0.338,WL_876
1/10/24 0:42,104.904,28.655,-0.282,WL_876
1/10/24 0:43,104.783,28.655,-0.321,WL_876
1/10/24 0:44,105.059,28.655,-0.231,WL_876
1/10/24 0:45,104.731,28.655,-0.338,WL_876
1/10/24 0:46,104.973,28.655,-0.259,WL_876
1/10/24 0:47,104.918,28.555,-0.277,WL_876
1/10/24 0:48,105.059,28.655,-0.231,WL_876
1/10/24 0:49,105.004,28.555,-0.249,WL_876
1/10/24 0:50,104.832,28.555,-0.306,WL_876
1/10/24 0:51,104.987,28.555,-0.255,WL_876
1/10/24 0:52,104.955,28.655,-0.265,WL_876
1/10/24 0:53,104.886,28.655,-0.288,WL_876
1/10/24 0:54,104.973,28.655,-0.259,WL_876
1/10/24 0:55,104.918,28.555,-0.277,WL_876
1/10/24 0:56,104.935,28.555,-0.272,WL_876
1/10/24 0:57,105.056,28.555,-0.232,WL_876
1/10/24 0:58,105.09,28.555,-0.221,WL_876
1/10/24 0:59,105.022,28.555,-0.243,WL_876
1/10/24 1:00,104.884,28.555,-0.289,WL_876
1/10/24 1:01,105.073,28.555,-0.227,WL_876
1/10/24 1:02,105.024,28.655,-0.243,WL_876
1/10/24 1:03,105.007,28.655,-0.248,WL_876
1/10/24 1:04,104.97,28.555,-0.26,WL_876
1/10/24 1:05,105.177,28.555,-0.193,WL_876
1/10/24 1:06,105.177,28.555,-0.193,WL_876
1/10/24 1:07,105.073,28.555,-0.227,WL_876
1/10/24 1:08,105.007,28.655,-0.248,WL_876
1/10/24 1:09,104.835,28.655,-0.305,WL_876
1/10/24 1:10,104.869,28.655,-0.293,WL_876
1/10/24 1:11,105.403,28.655,-0.119,WL_876
1/10/24 1:12,104.99,28.655,-0.254,WL_876
1/10/24 1:13,104.973,28.655,-0.259,WL_876
1/10/24 1:14,104.938,28.655,-0.271,WL_876
1/10/24 1:15,104.99,28.655,-0.254,WL_876
1/10/24 1:16,105.145,28.655,-0.203,WL_876
1/10/24 1:17,105.024,28.655,-0.243,WL_876
1/10/24 1:18,104.921,28.655,-0.276,WL_876
1/10/24 1:19,104.766,28.655,-0.327,WL_876
1/10/24 1:20,105.194,28.555,-0.187,WL_876
1/10/24 1:21,105.108,28.555,-0.215,WL_876
1/10/24 1:22,105.093,28.655,-0.22,WL_876
1/10/24 1:23,105.162,28.655,-0.198,WL_876
1/10/24 1:24,105.541,28.655,-0.074,WL_876
1/10/24 1:25,105.179,28.655,-0.192,WL_876
1/10/24 1:26,104.99,28.655,-0.254,WL_876
1/10/24 1:27,105.369,28.655,-0.13,WL_876
1/10/24 1:28,105.041,28.655,-0.237,WL_876
1/10/24 1:29,105.007,28.655,-0.248,WL_876
1/10/24 1:30,105.004,28.555,-0.249,WL_876
1/10/24 1:31,105.159,28.555,-0.199,WL_876
1/10/24 1:32,105.059,28.655,-0.231,WL_876
1/10/24 1:33,105.455,28.655,-0.102,WL_876
1/10/24 1:34,104.955,28.655,-0.265,WL_876
1/10/24 1:35,105.179,28.655,-0.192,WL_876
1/10/24 1:36,105.145,28.655,-0.203,WL_876
1/10/24 1:37,105.041,28.655,-0.237,WL_876
1/10/24 1:38,105.162,28.655,-0.198,WL_876
1/10/24 1:39,105.283,28.655,-0.158,WL_876
1/10/24 1:40,105.352,28.655,-0.136,WL_876
1/10/24 1:41,105.283,28.655,-0.158,WL_876
1/10/24 1:42,105.007,28.655,-0.248,WL_876
1/10/24 1:43,105.145,28.655,-0.203,WL_876
1/10/24 1:44,105.352,28.655,-0.136,WL_876
1/10/24 1:45,105.093,28.655,-0.22,WL_876
1/10/24 1:46,105.162,28.655,-0.198,WL_876
1/10/24 1:47,105.145,28.655,-0.203,WL_876
1/10/24 1:48,105.076,28.655,-0.226,WL_876
1/10/24 1:49,104.904,28.655,-0.282,WL_876
1/10/24 1:50,105.179,28.655,-0.192,WL_876
1/10/24 1:51,105.42,28.655,-0.114,WL_876
1/10/24 1:52,105.162,28.655,-0.198,WL_876
1/10/24 1:53,105.214,28.655,-0.181,WL_876
1/10/24 1:54,105.041,28.655,-0.237,WL_876
1/10/24 1:55,105.196,28.655,-0.187,WL_876
1/10/24 1:56,105.248,28.655,-0.17,WL_876
1/10/24 1:57,105.711,28.555,-0.019,WL_876
1/10/24 1:58,104.973,28.655,-0.259,WL_876
1/10/24 1:59,105.317,28.655,-0.147,WL_876
1/10/24 2:00,105.059,28.655,-0.231,WL_876
1/10/24 2:01,105.28,28.555,-0.159,WL_876
1/10/24 2:02,105.228,28.555,-0.176,WL_876
1/10/24 2:03,105.245,28.555,-0.171,WL_876
1/10/24 2:04,105.521,28.555,-0.081,WL_876
1/10/24 2:05,105.177,28.555,-0.193,WL_876
1/10/24 2:06,105.024,28.655,-0.243,WL_876
1/10/24 2:07,104.921,28.655,-0.276,WL_876
1/10/24 2:08,104.987,28.555,-0.255,WL_876
1/10/24 2:09,105.228,28.555,-0.176,WL_876
1/10/24 2:10,105.09,28.555,-0.221,WL_876
1/10/24 2:11,105.056,28.555,-0.232,WL_876
1/10/24 2:12,105.004,28.555,-0.249,WL_876
1/10/24 2:13,105.056,28.555,-0.232,WL_876
1/10/24 2:14,105.073,28.555,-0.227,WL_876
1/10/24 2:15,104.953,28.555,-0.266,WL_876
1/10/24 2:16,105.504,28.555,-0.086,WL_876
1/10/24 2:17,105.09,28.555,-0.221,WL_876
1/10/24 2:18,104.918,28.555,-0.277,WL_876
1/10/24 2:19,104.987,28.555,-0.255,WL_876
1/10/24 2:20,104.881,28.456,-0.29,WL_876
1/10/24 2:21,105.398,28.456,-0.121,WL_876
1/10/24 2:22,105.363,28.456,-0.132,WL_876
1/10/24 2:23,104.935,28.555,-0.272,WL_876
1/10/24 2:24,104.571,28.456,-0.391,WL_876
1/10/24 2:25,104.864,28.456,-0.295,WL_876
1/10/24 2:26,105.002,28.456,-0.25,WL_876
1/10/24 2:27,104.984,28.456,-0.256,WL_876
1/10/24 2:28,105.277,28.456,-0.16,WL_876
1/10/24 2:29,104.95,28.456,-0.267,WL_876
1/10/24 2:30,105.174,28.456,-0.194,WL_876
1/10/24 2:31,105.174,28.456,-0.194,WL_876
1/10/24 2:32,105.295,28.456,-0.154,WL_876
1/10/24 2:33,105.122,28.456,-0.211,WL_876
1/10/24 2:34,105.105,28.456,-0.216,WL_876
1/10/24 2:35,104.933,28.456,-0.273,WL_876
1/10/24 2:36,104.967,28.456,-0.261,WL_876
1/10/24 2:37,105.257,28.357,-0.167,WL_876
1/10/24 2:38,104.916,28.456,-0.278,WL_876
1/10/24 2:39,105.053,28.456,-0.233,WL_876
1/10/24 2:40,105.102,28.357,-0.217,WL_876
1/10/24 2:41,105.105,28.456,-0.216,WL_876
1/10/24 2:42,105.361,28.357,-0.133,WL_876
1/10/24 2:43,104.947,28.357,-0.268,WL_876
1/10/24 2:44,104.947,28.357,-0.268,WL_876
1/10/24 2:45,105.085,28.357,-0.223,WL_876
1/10/24 2:46,104.896,28.357,-0.285,WL_876
1/10/24 2:47,104.93,28.357,-0.274,WL_876
1/10/24 2:48,104.913,28.357,-0.279,WL_876
1/10/24 2:49,104.792,28.357,-0.319,WL_876
1/10/24 2:50,105.016,28.357,-0.245,WL_876
1/10/24 2:51,104.982,28.357,-0.257,WL_876
1/10/24 2:52,104.775,28.357,-0.324,WL_876
1/10/24 2:53,105.068,28.357,-0.228,WL_876
1/10/24 2:54,104.965,28.357,-0.262,WL_876
1/10/24 2:55,104.896,28.357,-0.285,WL_876
1/10/24 2:56,104.93,28.357,-0.274,WL_876
1/10/24 2:57,104.878,28.357,-0.29,WL_876
1/10/24 2:58,104.962,28.258,-0.263,WL_876
1/10/24 2:59,104.878,28.357,-0.29,WL_876
1/10/24 3:00,104.844,28.357,-0.302,WL_876
1/10/24 3:01,104.758,28.357,-0.33,WL_876
1/10/24 3:02,104.755,28.258,-0.331,WL_876
1/10/24 3:03,104.878,28.357,-0.29,WL_876
1/10/24 3:04,104.913,28.357,-0.279,WL_876
1/10/24 3:05,104.979,28.258,-0.258,WL_876
1/10/24 3:06,104.723,28.357,-0.341,WL_876
1/10/24 3:07,104.962,28.258,-0.263,WL_876
1/10/24 3:08,104.773,28.258,-0.325,WL_876
1/10/24 3:09,104.686,28.258,-0.353,WL_876
1/10/24 3:10,104.859,28.258,-0.297,WL_876
1/10/24 3:11,105.051,28.357,-0.234,WL_876
1/10/24 3:12,104.773,28.258,-0.325,WL_876
1/10/24 3:13,104.738,28.258,-0.336,WL_876
1/10/24 3:14,104.721,28.258,-0.342,WL_876
1/10/24 3:15,104.755,28.258,-0.331,WL_876
1/10/24 3:16,104.566,28.258,-0.392,WL_876
1/10/24 3:17,104.704,28.258,-0.347,WL_876
1/10/24 3:18,104.807,28.258,-0.314,WL_876
1/10/24 3:19,104.704,28.258,-0.347,WL_876
1/10/24 3:20,104.859,28.258,-0.297,WL_876
1/10/24 3:21,104.566,28.258,-0.392,WL_876
1/10/24 3:22,104.704,28.258,-0.347,WL_876
1/10/24 3:23,104.704,28.258,-0.347,WL_876
1/10/24 3:24,104.942,28.159,-0.27,WL_876
1/10/24 3:25,104.738,28.258,-0.336,WL_876
1/10/24 3:26,104.583,28.258,-0.387,WL_876
1/10/24 3:27,104.549,28.258,-0.398,WL_876
1/10/24 3:28,104.979,28.258,-0.258,WL_876
1/10/24 3:29,104.546,28.159,-0.399,WL_876
1/10/24 3:30,104.514,28.258,-0.409,WL_876
1/10/24 3:31,104.463,28.258,-0.426,WL_876
1/10/24 3:32,104.463,28.258,-0.426,WL_876
1/10/24 3:33,104.735,28.159,-0.337,WL_876
1/10/24 3:34,104.822,28.159,-0.309,WL_876
1/10/24 3:35,104.445,28.258,-0.432,WL_876
1/10/24 3:36,104.477,28.159,-0.421,WL_876
1/10/24 3:37,104.529,28.159,-0.404,WL_876
1/10/24 3:38,104.583,28.258,-0.387,WL_876
1/10/24 3:39,104.531,28.258,-0.404,WL_876
1/10/24 3:40,104.273,28.258,-0.488,WL_876
1/10/24 3:41,104.618,28.258,-0.375,WL_876
1/10/24 3:42,104.359,28.258,-0.46,WL_876
1/10/24 3:43,104.463,28.258,-0.426,WL_876
1/10/24 3:44,104.288,28.159,-0.483,WL_876
1/10/24 3:45,104.58,28.159,-0.388,WL_876
1/10/24 3:46,104.529,28.159,-0.404,WL_876
1/10/24 3:47,104.391,28.159,-0.449,WL_876
1/10/24 3:48,104.598,28.159,-0.382,WL_876
1/10/24 3:49,104.408,28.159,-0.444,WL_876
1/10/24 3:50,104.408,28.159,-0.444,WL_876
1/10/24 3:51,104.394,28.258,-0.448,WL_876
1/10/24 3:52,104.376,28.258,-0.454,WL_876
1/10/24 3:53,104.391,28.159,-0.449,WL_876
1/10/24 3:54,104.357,28.159,-0.461,WL_876
1/10/24 3:55,104.376,28.258,-0.454,WL_876
1/10/24 3:56,104.153,28.258,-0.527,WL_876
1/10/24 3:57,104.305,28.159,-0.478,WL_876
1/10/24 3:58,104.29,28.258,-0.482,WL_876
1/10/24 3:59,104.29,28.258,-0.482,WL_876
1/10/24 4:00,104.135,28.258,-0.533,WL_876
1/10/24 4:01,104.48,28.258,-0.42,WL_876
1/10/24 4:02,104.17,28.258,-0.522,WL_876
1/10/24 4:03,104.219,28.159,-0.506,WL_876
1/10/24 4:04,104.273,28.258,-0.488,WL_876
1/10/24 4:05,104.239,28.258,-0.499,WL_876
1/10/24 4:06,104.219,28.159,-0.506,WL_876
1/10/24 4:07,104.425,28.159,-0.438,WL_876
1/10/24 4:08,104.029,28.159,-0.568,WL_876
1/10/24 4:09,104.15,28.159,-0.528,WL_876
1/10/24 4:10,104.598,28.159,-0.382,WL_876
1/10/24 4:11,104.428,28.258,-0.437,WL_876
1/10/24 4:12,104.253,28.159,-0.494,WL_876
1/10/24 4:13,104.047,28.159,-0.562,WL_876
1/10/24 4:14,104.064,28.159,-0.556,WL_876
1/10/24 4:15,104.081,28.159,-0.551,WL_876
1/10/24 4:16,104.184,28.159,-0.517,WL_876
1/10/24 4:17,104.271,28.159,-0.489,WL_876
1/10/24 4:18,104.374,28.159,-0.455,WL_876
1/10/24 4:19,104.081,28.159,-0.551,WL_876
1/10/24 4:20,103.909,28.159,-0.607,WL_876
1/10/24 4:21,104.15,28.159,-0.528,WL_876
1/10/24 4:22,103.943,28.159,-0.596,WL_876
1/10/24 4:23,104.184,28.159,-0.517,WL_876
1/10/24 4:24,103.978,28.159,-0.584,WL_876
1/10/24 4:25,104.184,28.159,-0.517,WL_876
1/10/24 4:26,104.047,28.159,-0.562,WL_876
1/10/24 4:27,104.15,28.159,-0.528,WL_876
1/10/24 4:28,103.892,28.159,-0.612,WL_876
1/10/24 4:29,103.875,28.159,-0.618,WL_876
1/10/24 4:30,104.184,28.159,-0.517,WL_876
1/10/24 4:31,104.116,28.159,-0.539,WL_876
1/10/24 4:32,104.029,28.159,-0.568,WL_876
1/10/24 4:33,103.926,28.159,-0.601,WL_876
1/10/24 4:34,103.875,28.159,-0.618,WL_876
1/10/24 4:35,104.027,28.06,-0.568,WL_876
1/10/24 4:36,104.096,28.06,-0.546,WL_876
1/10/24 4:37,103.751,28.06,-0.658,WL_876
1/10/24 4:38,103.872,28.06,-0.619,WL_876
1/10/24 4:39,103.837,28.06,-0.63,WL_876
1/10/24 4:40,103.82,28.06,-0.636,WL_876
1/10/24 4:41,103.803,28.06,-0.641,WL_876
1/10/24 4:42,103.958,28.06,-0.591,WL_876
1/10/24 4:43,103.992,28.06,-0.58,WL_876
1/10/24 4:44,103.751,28.06,-0.658,WL_876
1/10/24 4:45,103.769,28.06,-0.652,WL_876
1/10/24 4:46,103.803,28.06,-0.641,WL_876
1/10/24 4:47,103.82,28.06,-0.636,WL_876
1/10/24 4:48,103.837,28.06,-0.63,WL_876
1/10/24 4:49,103.909,28.159,-0.607,WL_876
1/10/24 4:50,103.685,28.159,-0.68,WL_876
1/10/24 4:51,103.889,28.06,-0.613,WL_876
1/10/24 4:52,103.786,28.06,-0.647,WL_876
1/10/24 4:53,103.734,28.06,-0.664,WL_876
1/10/24 4:54,103.7,28.06,-0.675,WL_876
1/10/24 4:55,103.614,28.06,-0.703,WL_876
1/10/24 4:56,103.717,28.06,-0.669,WL_876
1/10/24 4:57,103.751,28.06,-0.658,WL_876
1/10/24 4:58,103.803,28.06,-0.641,WL_876
1/10/24 4:59,103.597,28.06,-0.709,WL_876
1/10/24 5:00,103.51,28.06,-0.737,WL_876
1/10/24 5:01,103.597,28.06,-0.709,WL_876
1/10/24 5:02,103.751,28.06,-0.658,WL_876
1/10/24 5:03,103.82,28.06,-0.636,WL_876
1/10/24 5:04,103.734,28.06,-0.664,WL_876
1/10/24 5:05,103.683,28.06,-0.681,WL_876
1/10/24 5:06,103.786,28.06,-0.647,WL_876
1/10/24 5:07,103.663,27.961,-0.687,WL_876
1/10/24 5:08,103.525,27.961,-0.732,WL_876
1/10/24 5:09,103.559,27.961,-0.721,WL_876
1/10/24 5:10,103.628,27.961,-0.698,WL_876
1/10/24 5:11,103.697,27.961,-0.676,WL_876
1/10/24 5:12,103.562,28.06,-0.72,WL_876
1/10/24 5:13,103.646,27.961,-0.693,WL_876
1/10/24 5:14,103.491,27.961,-0.743,WL_876
1/10/24 5:15,103.559,27.961,-0.721,WL_876
1/10/24 5:16,103.594,27.961,-0.71,WL_876
1/10/24 5:17,103.545,28.06,-0.726,WL_876
1/10/24 5:18,103.68,27.961,-0.682,WL_876
1/10/24 5:19,103.542,27.961,-0.727,WL_876
1/10/24 5:20,103.646,27.961,-0.693,WL_876
1/10/24 5:21,103.353,27.961,-0.788,WL_876
1/10/24 5:22,103.557,27.862,-0.722,WL_876
1/10/24 5:23,103.525,27.961,-0.732,WL_876
1/10/24 5:24,103.37,27.961,-0.783,WL_876
1/10/24 5:25,103.368,27.862,-0.783,WL_876
1/10/24 5:26,103.456,27.961,-0.755,WL_876
1/10/24 5:27,103.301,27.961,-0.805,WL_876
1/10/24 5:28,103.471,27.862,-0.75,WL_876
1/10/24 5:29,103.333,27.862,-0.795,WL_876
1/10/24 5:30,103.522,27.862,-0.733,WL_876
1/10/24 5:31,103.213,27.862,-0.834,WL_876
1/10/24 5:32,103.419,27.862,-0.767,WL_876
1/10/24 5:33,103.385,27.862,-0.778,WL_876
1/10/24 5:34,103.333,27.862,-0.795,WL_876
1/10/24 5:35,103.436,27.862,-0.761,WL_876
1/10/24 5:36,103.264,27.862,-0.817,WL_876
1/10/24 5:37,103.333,27.862,-0.795,WL_876
1/10/24 5:38,103.368,27.862,-0.783,WL_876
1/10/24 5:39,103.296,27.764,-0.807,WL_876
1/10/24 5:40,103.176,27.764,-0.846,WL_876
1/10/24 5:41,103.331,27.764,-0.795,WL_876
1/10/24 5:42,103.09,27.764,-0.874,WL_876
1/10/24 5:43,103.589,27.764,-0.711,WL_876
1/10/24 5:44,103.006,27.862,-0.901,WL_876
1/10/24 5:45,103.139,27.665,-0.858,WL_876
1/10/24 5:46,103.208,27.665,-0.836,WL_876
1/10/24 5:47,103.141,27.764,-0.857,WL_876
1/10/24 5:48,103.158,27.764,-0.852,WL_876
1/10/24 5:49,103.21,27.764,-0.835,WL_876
1/10/24 5:50,103.382,27.764,-0.779,WL_876
1/10/24 5:51,103.158,27.764,-0.852,WL_876
1/10/24 5:52,102.986,27.764,-0.908,WL_876
1/10/24 5:53,103.053,27.665,-0.886,WL_876
1/10/24 5:54,103.208,27.665,-0.836,WL_876
1/10/24 5:55,103.193,27.764,-0.84,WL_876
1/10/24 5:56,103.087,27.665,-0.875,WL_876
1/10/24 5:57,103.242,27.665,-0.824,WL_876
1/10/24 5:58,103.158,27.764,-0.852,WL_876
1/10/24 5:59,103.001,27.665,-0.903,WL_876
1/10/24 6:00,103.156,27.665,-0.853,WL_876
1/10/24 6:01,102.932,27.665,-0.926,WL_876
1/10/24 6:02,102.949,27.665,-0.92,WL_876
1/10/24 6:03,103.085,27.567,-0.876,WL_876
1/10/24 6:04,102.964,27.567,-0.915,WL_876
1/10/24 6:05,102.947,27.567,-0.921,WL_876
1/10/24 6:06,102.981,27.567,-0.91,WL_876
1/10/24 6:07,102.947,27.567,-0.921,WL_876
1/10/24 6:08,102.861,27.567,-0.949,WL_876
1/10/24 6:09,103.065,27.468,-0.882,WL_876
1/10/24 6:10,102.809,27.567,-0.966,WL_876
1/10/24 6:11,102.962,27.468,-0.916,WL_876
1/10/24 6:12,102.91,27.468,-0.933,WL_876
1/10/24 6:13,102.809,27.567,-0.966,WL_876
1/10/24 6:14,102.861,27.567,-0.949,WL_876
1/10/24 6:15,102.824,27.468,-0.961,WL_876
1/10/24 6:16,102.944,27.468,-0.922,WL_876
1/10/24 6:17,102.962,27.468,-0.916,WL_876
1/10/24 6:18,102.93,27.567,-0.926,WL_876
1/10/24 6:19,102.91,27.468,-0.933,WL_876
1/10/24 6:20,102.824,27.468,-0.961,WL_876
1/10/24 6:21,102.787,27.37,-0.973,WL_876
1/10/24 6:22,102.942,27.37,-0.922,WL_876
1/10/24 6:23,102.858,27.468,-0.95,WL_876
1/10/24 6:24,102.925,27.37,-0.928,WL_876
1/10/24 6:25,102.821,27.37,-0.962,WL_876
1/10/24 6:26,102.701,27.37,-1.001,WL_876
1/10/24 6:27,102.804,27.37,-0.967,WL_876
1/10/24 6:28,102.804,27.37,-0.967,WL_876
1/10/24 6:29,102.821,27.37,-0.962,WL_876
1/10/24 6:30,102.853,27.272,-0.951,WL_876
1/10/24 6:31,102.821,27.37,-0.962,WL_876
1/10/24 6:32,102.819,27.272,-0.963,WL_876
1/10/24 6:33,102.804,27.37,-0.967,WL_876
1/10/24 6:34,102.956,27.272,-0.918,WL_876
1/10/24 6:35,102.804,27.37,-0.967,WL_876
1/10/24 6:36,102.87,27.272,-0.946,WL_876
1/10/24 6:37,102.839,27.37,-0.956,WL_876
1/10/24 6:38,102.681,27.272,-1.008,WL_876
1/10/24 6:39,102.767,27.272,-0.98,WL_876
1/10/24 6:40,102.784,27.272,-0.974,WL_876
1/10/24 6:41,102.87,27.272,-0.946,WL_876
1/10/24 6:42,102.802,27.272,-0.968,WL_876
1/10/24 6:43,102.698,27.272,-1.002,WL_876
1/10/24 6:44,102.765,27.173,-0.98,WL_876
1/10/24 6:45,102.644,27.173,-1.02,WL_876
1/10/24 6:46,102.796,27.075,-0.97,WL_876
1/10/24 6:47,102.745,27.075,-0.987,WL_876
1/10/24 6:48,102.71,27.075,-0.998,WL_876
1/10/24 6:49,102.742,26.977,-0.988,WL_876
1/10/24 6:50,102.674,26.977,-1.01,WL_876
1/10/24 6:51,102.708,26.977,-0.999,WL_876
1/10/24 6:52,102.674,26.977,-1.01,WL_876
1/10/24 6:53,102.742,26.977,-0.988,WL_876
1/10/24 6:54,102.76,26.977,-0.982,WL_876
1/10/24 6:55,102.639,26.977,-1.021,WL_876
1/10/24 6:56,102.674,26.977,-1.01,WL_876
1/10/24 6:57,102.639,26.977,-1.021,WL_876
1/10/24 6:58,102.674,26.977,-1.01,WL_876
1/10/24 6:59,102.811,26.977,-0.965,WL_876
1/10/24 7:00,102.693,27.075,-1.004,WL_876
1/10/24 7:01,102.553,26.977,-1.049,WL_876
1/10/24 7:02,102.742,26.977,-0.988,WL_876
1/10/24 7:03,102.605,26.977,-1.032,WL_876
1/10/24 7:04,102.585,26.879,-1.039,WL_876
1/10/24 7:05,102.602,26.879,-1.033,WL_876
1/10/24 7:06,102.568,26.879,-1.044,WL_876
1/10/24 7:07,102.617,26.781,-1.028,WL_876
1/10/24 7:08,102.582,26.781,-1.04,WL_876
1/10/24 7:09,102.531,26.781,-1.057,WL_876
1/10/24 7:10,102.703,26.781,-1,WL_876
1/10/24 7:11,102.531,26.781,-1.057,WL_876
1/10/24 7:12,102.6,26.781,-1.034,WL_876
1/10/24 7:13,102.6,26.781,-1.034,WL_876
1/10/24 7:14,102.6,26.781,-1.034,WL_876
1/10/24 7:15,102.6,26.781,-1.034,WL_876
1/10/24 7:16,102.634,26.781,-1.023,WL_876
1/10/24 7:17,102.617,26.781,-1.028,WL_876
1/10/24 7:18,102.637,26.879,-1.022,WL_876
1/10/24 7:19,102.516,26.879,-1.061,WL_876
1/10/24 7:20,102.688,26.879,-1.005,WL_876
1/10/24 7:21,102.602,26.879,-1.033,WL_876
1/10/24 7:22,102.671,26.879,-1.011,WL_876
1/10/24 7:23,102.585,26.879,-1.039,WL_876
1/10/24 7:24,102.565,26.781,-1.045,WL_876
1/10/24 7:25,102.737,26.781,-0.989,WL_876
1/10/24 7:26,102.671,26.879,-1.011,WL_876
1/10/24 7:27,102.654,26.879,-1.016,WL_876
1/10/24 7:28,102.723,26.879,-0.994,WL_876
1/10/24 7:29,102.551,26.879,-1.05,WL_876
1/10/24 7:30,102.585,26.879,-1.039,WL_876
1/10/24 7:31,102.654,26.879,-1.016,WL_876
1/10/24 7:32,102.774,26.879,-0.977,WL_876
1/10/24 7:33,102.637,26.879,-1.022,WL_876
1/10/24 7:34,102.602,26.879,-1.033,WL_876
1/10/24 7:35,102.774,26.879,-0.977,WL_876
1/10/24 7:36,102.654,26.879,-1.016,WL_876
1/10/24 7:37,102.757,26.879,-0.983,WL_876
1/10/24 7:38,102.674,26.977,-1.01,WL_876
1/10/24 7:39,102.654,26.879,-1.016,WL_876
1/10/24 7:40,102.74,26.879,-0.988,WL_876
1/10/24 7:41,102.619,26.879,-1.028,WL_876
1/10/24 7:42,102.585,26.879,-1.039,WL_876
1/10/24 7:43,102.686,26.781,-1.006,WL_876
1/10/24 7:44,102.668,26.781,-1.012,WL_876
1/10/24 7:45,102.754,26.781,-0.984,WL_876
1/10/24 7:46,102.791,26.879,-0.972,WL_876
