Date,TempInSitu,Lux
2023-10-25T22:42:54Z,NA,NA
2023-10-25T22:42:56Z,NA,NA
2023-10-25T22:43:00Z,26.77,0
2023-10-25T22:43:05Z,NA,NA
2023-10-25T22:43:09Z,NA,NA
2023-10-25T22:43:21Z,NA,NA
2023-10-25T22:43:24Z,NA,NA
2023-10-25T22:44:00Z,26.77,0
2023-10-25T22:44:48Z,NA,NA
2023-10-25T22:44:50Z,NA,NA
2023-10-25T22:45:00Z,26.72,0
2023-10-25T22:45:13Z,NA,NA
2023-10-25T22:45:17Z,NA,NA
2023-10-25T22:45:26Z,NA,NA
2023-10-25T22:45:31Z,NA,NA
2023-10-25T22:45:41Z,NA,NA
2023-10-25T22:45:45Z,NA,NA
2023-10-25T22:46:00Z,26.72,0
2023-10-25T22:46:51Z,NA,NA
2023-10-25T22:46:56Z,NA,NA
2023-10-25T22:47:00Z,26.77,0
2023-10-25T22:47:05Z,NA,NA
2023-10-25T22:47:11Z,NA,NA
2023-10-25T22:47:19Z,NA,NA
2023-10-25T22:47:23Z,NA,NA
2023-10-25T22:47:34Z,NA,NA
2023-10-25T22:47:37Z,NA,NA
2023-10-25T22:48:00Z,26.72,0
2023-10-25T22:48:51Z,NA,NA
2023-10-25T22:48:54Z,NA,NA
2023-10-25T22:49:00Z,26.77,0
2023-10-25T22:49:17Z,NA,NA
2023-10-25T22:49:19Z,NA,NA
2023-10-25T22:50:00Z,26.72,0
2023-10-25T22:50:38Z,NA,NA
2023-10-25T22:50:41Z,NA,NA
2023-10-25T22:50:50Z,NA,NA
2023-10-25T22:50:54Z,NA,NA
2023-10-25T22:51:00Z,26.72,0
2023-10-25T22:51:04Z,NA,NA
2023-10-25T22:51:07Z,NA,NA
2023-10-25T22:51:16Z,NA,NA
2023-10-25T22:51:20Z,NA,NA
2023-10-25T22:51:28Z,NA,NA
2023-10-25T22:51:33Z,NA,NA
2023-10-25T22:51:41Z,NA,NA
2023-10-25T22:51:46Z,NA,NA
2023-10-25T22:51:54Z,NA,NA
2023-10-25T22:52:00Z,26.77,0
2023-10-25T22:52:08Z,NA,NA
2023-10-25T22:52:13Z,NA,NA
2023-10-25T22:52:22Z,NA,NA
2023-10-25T22:52:27Z,NA,NA
2023-10-25T22:53:00Z,26.77,0
2023-10-25T22:54:00Z,26.77,0
2023-10-25T22:54:50Z,NA,NA
2023-10-25T22:54:54Z,NA,NA
2023-10-25T22:55:00Z,26.72,0
2023-10-25T22:55:06Z,NA,NA
2023-10-25T22:55:08Z,NA,NA
2023-10-25T22:55:56Z,NA,NA
2023-10-25T22:55:58Z,NA,NA
2023-10-25T22:56:00Z,26.77,0
2023-10-25T22:56:54Z,NA,NA
2023-10-25T22:56:56Z,NA,NA
2023-10-25T22:57:00Z,26.72,0
2023-10-25T22:57:20Z,NA,NA
2023-10-25T22:57:22Z,NA,NA
2023-10-25T22:57:44Z,NA,NA
2023-10-25T22:57:46Z,NA,NA
2023-10-25T22:58:00Z,26.77,0
2023-10-25T22:58:51Z,NA,NA
2023-10-25T22:58:53Z,NA,NA
2023-10-25T22:59:00Z,26.72,0
2023-10-25T22:59:48Z,NA,NA
2023-10-25T22:59:50Z,NA,NA
2023-10-25T23:00:00Z,26.72,0
2023-10-25T23:01:00Z,26.77,0
2023-10-25T23:02:00Z,26.72,0
2023-10-25T23:03:00Z,26.72,0
2023-10-25T23:04:00Z,26.68,0
2023-10-25T23:04:19Z,NA,NA
2023-10-25T23:04:22Z,NA,NA
2023-10-25T23:04:33Z,NA,NA
2023-10-25T23:04:36Z,NA,NA
2023-10-25T23:04:47Z,NA,NA
2023-10-25T23:04:50Z,NA,NA
2023-10-25T23:05:00Z,26.72,0
2023-10-25T23:05:03Z,NA,NA
2023-10-25T23:05:04Z,NA,NA
2023-10-25T23:06:00Z,26.72,0
2023-10-25T23:07:00Z,26.72,0
2023-10-25T23:08:00Z,26.72,0
2023-10-25T23:08:59Z,NA,NA
2023-10-25T23:09:00Z,26.72,0
2023-10-25T23:09:02Z,NA,NA
2023-10-25T23:09:14Z,NA,NA
2023-10-25T23:09:16Z,NA,NA
2023-10-25T23:09:30Z,NA,NA
2023-10-25T23:09:31Z,NA,NA
2023-10-25T23:10:00Z,26.72,0
2023-10-25T23:10:04Z,NA,NA
2023-10-25T23:10:05Z,NA,NA
2023-10-25T23:10:06Z,NA,NA
2023-10-25T23:11:00Z,26.72,0
2023-10-25T23:11:26Z,NA,NA
2023-10-25T23:11:29Z,NA,NA
2023-10-25T23:11:43Z,NA,NA
2023-10-25T23:11:44Z,NA,NA
2023-10-25T23:12:00Z,26.72,0
2023-10-25T23:13:00Z,26.72,0
2023-10-25T23:14:00Z,26.72,0
2023-10-25T23:15:00Z,26.72,0
2023-10-25T23:16:00Z,26.72,0
2023-10-25T23:17:00Z,26.72,0
2023-10-25T23:18:00Z,26.77,0
2023-10-25T23:19:00Z,26.72,0
2023-10-25T23:19:55Z,NA,NA
2023-10-25T23:19:57Z,NA,NA
2023-10-25T23:20:00Z,26.72,0
2023-10-25T23:20:37Z,NA,NA
2023-10-25T23:20:38Z,NA,NA
2023-10-25T23:20:54Z,NA,NA
2023-10-25T23:20:55Z,NA,NA
2023-10-25T23:21:00Z,26.72,0
2023-10-25T23:21:46Z,NA,NA
2023-10-25T23:21:49Z,NA,NA
2023-10-25T23:22:00Z,26.72,0
2023-10-25T23:22:04Z,NA,NA
2023-10-25T23:22:13Z,NA,NA
2023-10-25T23:22:15Z,NA,NA
2023-10-25T23:22:16Z,NA,NA
2023-10-25T23:23:00Z,26.72,0
2023-10-25T23:23:10Z,NA,NA
2023-10-25T23:23:12Z,NA,NA
2023-10-25T23:24:00Z,26.72,0
2023-10-25T23:24:08Z,NA,NA
2023-10-25T23:24:10Z,NA,NA
2023-10-25T23:24:21Z,NA,NA
2023-10-25T23:24:24Z,NA,NA
2023-10-25T23:24:33Z,NA,NA
2023-10-25T23:24:37Z,NA,NA
2023-10-25T23:24:46Z,NA,NA
2023-10-25T23:24:47Z,NA,NA
2023-10-25T23:24:48Z,NA,NA
2023-10-25T23:25:00Z,26.77,0
2023-10-25T23:26:00Z,26.72,0
2023-10-25T23:27:00Z,26.68,0
2023-10-25T23:28:00Z,26.72,0
2023-10-25T23:29:00Z,26.72,0
2023-10-25T23:29:36Z,NA,NA
2023-10-25T23:29:38Z,NA,NA
2023-10-25T23:30:00Z,26.68,0
2023-10-25T23:31:00Z,26.64,0
2023-10-25T23:32:00Z,26.68,0
2023-10-25T23:33:00Z,26.68,0
2023-10-25T23:34:00Z,26.68,0
2023-10-25T23:34:10Z,NA,NA
2023-10-25T23:34:12Z,NA,NA
2023-10-25T23:34:25Z,NA,NA
2023-10-25T23:34:28Z,NA,NA
2023-10-25T23:35:00Z,26.68,0
2023-10-25T23:35:49Z,NA,NA
2023-10-25T23:35:51Z,NA,NA
2023-10-25T23:36:00Z,26.72,0
2023-10-25T23:36:02Z,NA,NA
2023-10-25T23:36:05Z,NA,NA
2023-10-25T23:36:15Z,NA,NA
2023-10-25T23:36:19Z,NA,NA
2023-10-25T23:36:31Z,NA,NA
2023-10-25T23:36:34Z,NA,NA
2023-10-25T23:37:00Z,26.68,0
2023-10-25T23:37:20Z,NA,NA
2023-10-25T23:37:22Z,NA,NA
2023-10-25T23:37:31Z,NA,NA
2023-10-25T23:37:35Z,NA,NA
2023-10-25T23:37:47Z,NA,NA
2023-10-25T23:37:49Z,NA,NA
2023-10-25T23:38:00Z,26.72,0
2023-10-25T23:38:53Z,NA,NA
2023-10-25T23:38:54Z,NA,NA
2023-10-25T23:39:00Z,26.72,0
2023-10-25T23:39:05Z,NA,NA
2023-10-25T23:39:08Z,NA,NA
2023-10-25T23:40:00Z,26.64,0
2023-10-25T23:40:25Z,NA,NA
2023-10-25T23:40:27Z,NA,NA
2023-10-25T23:41:00Z,26.64,0
2023-10-25T23:41:32Z,NA,NA
2023-10-25T23:41:33Z,NA,NA
2023-10-25T23:42:00Z,26.68,0
2023-10-25T23:43:00Z,26.64,0
2023-10-25T23:44:00Z,26.64,0
2023-10-25T23:44:10Z,NA,NA
2023-10-25T23:44:13Z,NA,NA
2023-10-25T23:45:00Z,26.68,0
2023-10-25T23:45:55Z,NA,NA
2023-10-25T23:45:57Z,NA,NA
2023-10-25T23:46:00Z,26.64,0
2023-10-25T23:47:00Z,26.72,0
2023-10-25T23:48:00Z,26.68,0
2023-10-25T23:49:00Z,26.72,0
2023-10-25T23:49:20Z,NA,NA
2023-10-25T23:49:22Z,NA,NA
2023-10-25T23:50:00Z,26.72,0
2023-10-25T23:50:10Z,NA,NA
2023-10-25T23:50:11Z,NA,NA
2023-10-25T23:50:24Z,NA,NA
2023-10-25T23:50:27Z,NA,NA
2023-10-25T23:50:37Z,NA,NA
2023-10-25T23:50:41Z,NA,NA
2023-10-25T23:50:52Z,NA,NA
2023-10-25T23:50:55Z,NA,NA
2023-10-25T23:51:00Z,26.68,0
2023-10-25T23:51:05Z,NA,NA
2023-10-25T23:51:07Z,NA,NA
2023-10-25T23:52:00Z,26.64,0
2023-10-25T23:52:56Z,NA,NA
2023-10-25T23:52:59Z,NA,NA
2023-10-25T23:53:00Z,26.64,0
2023-10-25T23:54:00Z,26.64,0
2023-10-25T23:55:00Z,26.55,0
2023-10-25T23:56:00Z,26.6,0
2023-10-25T23:56:02Z,NA,NA
2023-10-25T23:56:04Z,NA,NA
2023-10-25T23:56:15Z,NA,NA
2023-10-25T23:56:19Z,NA,NA
2023-10-25T23:56:30Z,NA,NA
2023-10-25T23:56:33Z,NA,NA
2023-10-25T23:56:43Z,NA,NA
2023-10-25T23:56:46Z,NA,NA
2023-10-25T23:56:55Z,NA,NA
2023-10-25T23:56:57Z,NA,NA
2023-10-25T23:57:00Z,26.6,0
2023-10-25T23:57:55Z,NA,NA
2023-10-25T23:57:58Z,NA,NA
2023-10-25T23:58:00Z,26.6,0
2023-10-25T23:58:09Z,NA,NA
2023-10-25T23:58:12Z,NA,NA
2023-10-25T23:58:25Z,NA,NA
2023-10-25T23:58:26Z,NA,NA
2023-10-25T23:58:41Z,NA,NA
2023-10-25T23:58:43Z,NA,NA
2023-10-25T23:58:55Z,NA,NA
2023-10-25T23:58:57Z,NA,NA
2023-10-25T23:59:00Z,26.55,0
2023-10-26T00:00:00Z,26.6,0
2023-10-26T00:00:11Z,NA,NA
2023-10-26T00:00:25Z,NA,NA
2023-10-26T00:00:28Z,NA,NA
2023-10-26T00:00:38Z,NA,NA
2023-10-26T00:00:40Z,NA,NA
2023-10-26T00:00:51Z,NA,NA
2023-10-26T00:00:55Z,NA,NA
2023-10-26T00:01:00Z,26.6,0
2023-10-26T00:01:04Z,NA,NA
2023-10-26T00:01:07Z,NA,NA
2023-10-26T00:01:19Z,NA,NA
2023-10-26T00:01:21Z,NA,NA
2023-10-26T00:01:43Z,NA,NA
2023-10-26T00:01:46Z,NA,NA
2023-10-26T00:02:00Z,26.6,0
2023-10-26T00:02:23Z,NA,NA
2023-10-26T00:02:25Z,NA,NA
2023-10-26T00:03:00Z,26.6,0
2023-10-26T00:04:00Z,26.55,0
2023-10-26T00:05:00Z,26.55,0
2023-10-26T00:06:00Z,26.55,0
2023-10-26T00:07:00Z,26.6,0
2023-10-26T00:07:48Z,NA,NA
2023-10-26T00:07:51Z,NA,NA
2023-10-26T00:08:00Z,26.6,0
2023-10-26T00:08:03Z,NA,NA
2023-10-26T00:08:04Z,NA,NA
2023-10-26T00:08:14Z,NA,NA
2023-10-26T00:08:17Z,NA,NA
2023-10-26T00:09:00Z,26.6,0
2023-10-26T00:09:06Z,NA,NA
2023-10-26T00:09:08Z,NA,NA
2023-10-26T00:09:39Z,NA,NA
2023-10-26T00:09:41Z,NA,NA
2023-10-26T00:09:53Z,NA,NA
2023-10-26T00:09:54Z,NA,NA
2023-10-26T00:10:00Z,26.64,0
2023-10-26T00:10:51Z,NA,NA
2023-10-26T00:11:00Z,26.68,0
2023-10-26T00:12:00Z,26.68,0
2023-10-26T00:12:27Z,NA,NA
2023-10-26T00:12:28Z,NA,NA
2023-10-26T00:13:00Z,26.72,0
2023-10-26T00:13:10Z,NA,NA
2023-10-26T00:13:11Z,NA,NA
2023-10-26T00:13:22Z,NA,NA
2023-10-26T00:13:26Z,NA,NA
2023-10-26T00:13:37Z,NA,NA
2023-10-26T00:13:40Z,NA,NA
2023-10-26T00:14:00Z,26.77,0
2023-10-26T00:15:00Z,26.72,0
2023-10-26T00:16:00Z,26.72,0
2023-10-26T00:17:00Z,26.72,0
2023-10-26T00:18:00Z,26.77,0
2023-10-26T00:19:00Z,26.81,0
2023-10-26T00:19:30Z,NA,NA
2023-10-26T00:19:33Z,NA,NA
2023-10-26T00:19:45Z,NA,NA
2023-10-26T00:19:48Z,NA,NA
2023-10-26T00:20:00Z,26.81,0
2023-10-26T00:20:01Z,NA,NA
2023-10-26T00:20:03Z,NA,NA
2023-10-26T00:21:00Z,26.81,0
2023-10-26T00:21:37Z,NA,NA
2023-10-26T00:21:38Z,NA,NA
2023-10-26T00:22:00Z,26.81,0
2023-10-26T00:22:02Z,NA,NA
2023-10-26T00:22:04Z,NA,NA
2023-10-26T00:22:51Z,NA,NA
2023-10-26T00:23:00Z,26.81,0
2023-10-26T00:23:05Z,NA,NA
2023-10-26T00:23:06Z,NA,NA
2023-10-26T00:24:00Z,26.81,0
2023-10-26T00:24:56Z,NA,NA
2023-10-26T00:24:58Z,NA,NA
2023-10-26T00:25:00Z,26.81,0
2023-10-26T00:25:11Z,NA,NA
2023-10-26T00:25:13Z,NA,NA
2023-10-26T00:26:00Z,26.81,0
2023-10-26T00:26:01Z,NA,NA
2023-10-26T00:26:02Z,NA,NA
2023-10-26T00:27:00Z,26.85,0
2023-10-26T00:28:00Z,26.81,0
2023-10-26T00:28:25Z,NA,NA
2023-10-26T00:28:26Z,NA,NA
2023-10-26T00:28:38Z,NA,NA
2023-10-26T00:28:41Z,NA,NA
2023-10-26T00:29:00Z,26.81,0
2023-10-26T00:30:00Z,26.81,0
2023-10-26T00:30:21Z,NA,NA
2023-10-26T00:30:22Z,NA,NA
2023-10-26T00:31:00Z,26.81,0
2023-10-26T00:31:40Z,NA,NA
2023-10-26T00:31:41Z,NA,NA
2023-10-26T00:31:52Z,NA,NA
2023-10-26T00:31:54Z,NA,NA
2023-10-26T00:32:00Z,26.81,0
2023-10-26T00:32:58Z,NA,NA
2023-10-26T00:33:00Z,26.72,0
2023-10-26T00:33:01Z,NA,NA
2023-10-26T00:34:00Z,26.72,0
2023-10-26T00:35:00Z,26.68,0
2023-10-26T00:36:00Z,26.68,0
2023-10-26T00:36:52Z,NA,NA
2023-10-26T00:36:53Z,NA,NA
2023-10-26T00:37:00Z,26.68,0
2023-10-26T00:37:06Z,NA,NA
2023-10-26T00:37:07Z,NA,NA
2023-10-26T00:37:54Z,NA,NA
2023-10-26T00:37:56Z,NA,NA
2023-10-26T00:38:00Z,26.64,0
2023-10-26T00:38:09Z,NA,NA
2023-10-26T00:38:10Z,NA,NA
2023-10-26T00:38:23Z,NA,NA
2023-10-26T00:38:24Z,NA,NA
2023-10-26T00:38:36Z,NA,NA
2023-10-26T00:38:38Z,NA,NA
2023-10-26T00:39:00Z,26.68,0
2023-10-26T00:39:15Z,NA,NA
2023-10-26T00:39:17Z,NA,NA
2023-10-26T00:39:28Z,NA,NA
2023-10-26T00:39:31Z,NA,NA
2023-10-26T00:39:41Z,NA,NA
2023-10-26T00:39:43Z,NA,NA
2023-10-26T00:39:54Z,NA,NA
2023-10-26T00:39:56Z,NA,NA
2023-10-26T00:40:00Z,26.68,0
2023-10-26T00:41:00Z,26.68,0
2023-10-26T00:42:00Z,26.68,0
2023-10-26T00:43:00Z,26.64,0
2023-10-26T00:43:04Z,NA,NA
2023-10-26T00:43:07Z,NA,NA
2023-10-26T00:43:30Z,NA,NA
2023-10-26T00:43:31Z,NA,NA
2023-10-26T00:44:00Z,26.72,0
2023-10-26T00:45:00Z,26.68,0
2023-10-26T00:45:01Z,NA,NA
2023-10-26T00:46:00Z,26.68,0
2023-10-26T00:47:00Z,26.68,0
2023-10-26T00:48:00Z,26.68,0
2023-10-26T00:48:04Z,NA,NA
2023-10-26T00:48:07Z,NA,NA
2023-10-26T00:49:00Z,26.72,0
2023-10-26T00:50:00Z,26.64,0
2023-10-26T00:51:00Z,26.68,0
2023-10-26T00:52:00Z,26.64,0
2023-10-26T00:52:14Z,NA,NA
2023-10-26T00:52:16Z,NA,NA
2023-10-26T00:53:00Z,26.6,0
2023-10-26T00:54:00Z,26.55,0
2023-10-26T00:55:00Z,26.51,0
2023-10-26T00:56:00Z,26.51,0
2023-10-26T00:56:02Z,NA,NA
2023-10-26T00:56:05Z,NA,NA
2023-10-26T00:56:16Z,NA,NA
2023-10-26T00:56:17Z,NA,NA
2023-10-26T00:56:30Z,NA,NA
2023-10-26T00:56:31Z,NA,NA
2023-10-26T00:57:00Z,26.51,0
2023-10-26T00:57:25Z,NA,NA
2023-10-26T00:57:28Z,NA,NA
2023-10-26T00:57:41Z,NA,NA
2023-10-26T00:57:43Z,NA,NA
2023-10-26T00:57:58Z,NA,NA
2023-10-26T00:58:00Z,26.51,0
2023-10-26T00:58:01Z,NA,NA
2023-10-26T00:58:11Z,NA,NA
2023-10-26T00:58:13Z,NA,NA
2023-10-26T00:58:27Z,NA,NA
2023-10-26T00:58:29Z,NA,NA
2023-10-26T00:59:00Z,26.47,0
2023-10-26T01:00:00Z,26.51,0
2023-10-26T01:00:21Z,NA,NA
2023-10-26T01:00:22Z,NA,NA
2023-10-26T01:01:00Z,26.47,0
2023-10-26T01:01:52Z,NA,NA
2023-10-26T01:01:54Z,NA,NA
2023-10-26T01:02:00Z,26.42,0
2023-10-26T01:03:00Z,26.42,0
2023-10-26T01:03:03Z,NA,NA
2023-10-26T01:03:04Z,NA,NA
2023-10-26T01:04:00Z,26.47,0
2023-10-26T01:04:33Z,NA,NA
2023-10-26T01:04:34Z,NA,NA
2023-10-26T01:05:00Z,26.47,0
2023-10-26T01:06:00Z,26.47,0
2023-10-26T01:07:00Z,26.42,0
2023-10-26T01:08:00Z,26.38,0
2023-10-26T01:09:00Z,26.38,0
2023-10-26T01:10:00Z,26.38,0
2023-10-26T01:11:00Z,26.34,0
2023-10-26T01:11:28Z,NA,NA
2023-10-26T01:11:30Z,NA,NA
2023-10-26T01:11:43Z,NA,NA
2023-10-26T01:11:44Z,NA,NA
2023-10-26T01:12:00Z,26.38,0
2023-10-26T01:12:52Z,NA,NA
2023-10-26T01:12:53Z,NA,NA
2023-10-26T01:13:00Z,26.42,0
2023-10-26T01:13:23Z,NA,NA
2023-10-26T01:14:00Z,26.38,0
2023-10-26T01:15:00Z,26.38,0
2023-10-26T01:16:00Z,26.38,0
2023-10-26T01:17:00Z,26.38,0
2023-10-26T01:18:00Z,26.34,0
2023-10-26T01:19:00Z,26.34,0
2023-10-26T01:20:00Z,26.34,0
2023-10-26T01:21:00Z,26.34,0
2023-10-26T01:21:06Z,NA,NA
2023-10-26T01:21:08Z,NA,NA
2023-10-26T01:22:00Z,26.34,0
2023-10-26T01:23:00Z,26.38,0
2023-10-26T01:23:56Z,NA,NA
2023-10-26T01:23:57Z,NA,NA
2023-10-26T01:24:00Z,26.3,0
2023-10-26T01:24:28Z,NA,NA
2023-10-26T01:24:30Z,NA,NA
2023-10-26T01:24:42Z,NA,NA
2023-10-26T01:24:45Z,NA,NA
2023-10-26T01:24:55Z,NA,NA
2023-10-26T01:24:58Z,NA,NA
2023-10-26T01:25:00Z,26.34,0
2023-10-26T01:25:08Z,NA,NA
2023-10-26T01:25:09Z,NA,NA
2023-10-26T01:26:00Z,26.34,0
2023-10-26T01:26:10Z,NA,NA
2023-10-26T01:26:11Z,NA,NA
2023-10-26T01:26:21Z,NA,NA
2023-10-26T01:27:00Z,26.38,0
2023-10-26T01:28:00Z,26.34,0
2023-10-26T01:28:26Z,NA,NA
2023-10-26T01:28:27Z,NA,NA
2023-10-26T01:29:00Z,26.38,0
2023-10-26T01:30:00Z,26.42,0
2023-10-26T01:30:01Z,NA,NA
2023-10-26T01:30:03Z,NA,NA
2023-10-26T01:30:15Z,NA,NA
2023-10-26T01:30:16Z,NA,NA
2023-10-26T01:30:39Z,NA,NA
2023-10-26T01:30:41Z,NA,NA
2023-10-26T01:31:00Z,26.42,0
2023-10-26T01:32:00Z,26.47,0
2023-10-26T01:33:00Z,26.47,0
2023-10-26T01:34:00Z,26.47,0
2023-10-26T01:35:00Z,26.51,0
2023-10-26T01:36:00Z,26.47,0
2023-10-26T01:37:00Z,26.51,0
2023-10-26T01:38:00Z,26.51,0
2023-10-26T01:39:00Z,26.6,0
2023-10-26T01:40:00Z,26.55,0
2023-10-26T01:41:00Z,26.6,0
2023-10-26T01:42:00Z,26.64,0
2023-10-26T01:42:36Z,NA,NA
2023-10-26T01:42:37Z,NA,NA
2023-10-26T01:43:00Z,26.64,0
2023-10-26T01:44:00Z,26.64,0
2023-10-26T01:44:07Z,NA,NA
2023-10-26T01:44:09Z,NA,NA
2023-10-26T01:44:37Z,NA,NA
2023-10-26T01:45:00Z,26.64,0
2023-10-26T01:45:14Z,NA,NA
2023-10-26T01:45:15Z,NA,NA
2023-10-26T01:45:26Z,NA,NA
2023-10-26T01:45:29Z,NA,NA
2023-10-26T01:45:40Z,NA,NA
2023-10-26T01:45:42Z,NA,NA
2023-10-26T01:46:00Z,26.64,0
2023-10-26T01:47:00Z,26.6,0
2023-10-26T01:48:00Z,26.64,0
2023-10-26T01:49:00Z,26.55,0
2023-10-26T01:50:00Z,26.55,0
2023-10-26T01:51:00Z,26.6,0
2023-10-26T01:51:49Z,NA,NA
2023-10-26T01:52:00Z,26.55,0
2023-10-26T01:53:00Z,26.55,0
2023-10-26T01:53:07Z,NA,NA
2023-10-26T01:53:08Z,NA,NA
2023-10-26T01:54:00Z,26.6,0
2023-10-26T01:54:15Z,NA,NA
2023-10-26T01:54:16Z,NA,NA
2023-10-26T01:54:30Z,NA,NA
2023-10-26T01:54:31Z,NA,NA
2023-10-26T01:55:00Z,26.6,0
2023-10-26T01:55:26Z,NA,NA
2023-10-26T01:56:00Z,26.64,0
2023-10-26T01:56:14Z,NA,NA
2023-10-26T01:56:15Z,NA,NA
2023-10-26T01:56:29Z,NA,NA
2023-10-26T01:56:30Z,NA,NA
2023-10-26T01:57:00Z,26.64,0
2023-10-26T01:57:48Z,NA,NA
2023-10-26T01:57:50Z,NA,NA
2023-10-26T01:58:00Z,26.64,0
2023-10-26T01:59:00Z,26.64,0
2023-10-26T02:00:00Z,26.64,0
2023-10-26T02:01:00Z,26.64,0
2023-10-26T02:02:00Z,26.68,0
2023-10-26T02:03:00Z,26.64,0
2023-10-26T02:04:00Z,26.64,0
2023-10-26T02:04:01Z,NA,NA
2023-10-26T02:04:03Z,NA,NA
2023-10-26T02:04:48Z,NA,NA
2023-10-26T02:04:50Z,NA,NA
2023-10-26T02:05:00Z,26.68,0
2023-10-26T02:06:00Z,26.72,0
2023-10-26T02:06:23Z,NA,NA
2023-10-26T02:06:25Z,NA,NA
2023-10-26T02:07:00Z,26.72,0
2023-10-26T02:08:00Z,26.68,0
2023-10-26T02:09:00Z,26.68,0
2023-10-26T02:10:00Z,26.68,0
2023-10-26T02:11:00Z,26.72,0
2023-10-26T02:11:01Z,NA,NA
2023-10-26T02:11:04Z,NA,NA
2023-10-26T02:12:00Z,26.68,0
2023-10-26T02:13:00Z,26.72,0
2023-10-26T02:14:00Z,26.64,0
2023-10-26T02:14:09Z,NA,NA
2023-10-26T02:14:10Z,NA,NA
2023-10-26T02:15:00Z,26.72,0
2023-10-26T02:16:00Z,26.68,0
2023-10-26T02:17:00Z,26.68,0
2023-10-26T02:18:00Z,26.64,0
2023-10-26T02:18:02Z,NA,NA
2023-10-26T02:18:04Z,NA,NA
2023-10-26T02:19:00Z,26.64,0
2023-10-26T02:20:00Z,26.64,0
2023-10-26T02:20:37Z,NA,NA
2023-10-26T02:20:39Z,NA,NA
2023-10-26T02:21:00Z,26.64,0
2023-10-26T02:22:00Z,26.68,0
2023-10-26T02:23:00Z,26.64,0
2023-10-26T02:24:00Z,26.68,0
2023-10-26T02:25:00Z,26.68,0
2023-10-26T02:26:00Z,26.64,0
2023-10-26T02:27:00Z,26.68,0
2023-10-26T02:27:10Z,NA,NA
2023-10-26T02:27:11Z,NA,NA
2023-10-26T02:28:00Z,26.72,0
2023-10-26T02:29:00Z,26.68,0
2023-10-26T02:30:00Z,26.64,0
2023-10-26T02:31:00Z,26.72,0
2023-10-26T02:32:00Z,26.68,0
2023-10-26T02:33:00Z,26.68,0
2023-10-26T02:34:00Z,26.68,0
2023-10-26T02:35:00Z,26.64,0
2023-10-26T02:36:00Z,26.64,0
2023-10-26T02:37:00Z,26.6,0
2023-10-26T02:38:00Z,26.64,0
2023-10-26T02:39:00Z,26.68,0
2023-10-26T02:40:00Z,26.64,0
2023-10-26T02:41:00Z,26.68,0
2023-10-26T02:42:00Z,26.68,0
2023-10-26T02:43:00Z,26.68,0
2023-10-26T02:44:00Z,26.72,0
2023-10-26T02:45:00Z,26.68,0
2023-10-26T02:46:00Z,26.68,0
2023-10-26T02:47:00Z,26.68,0
2023-10-26T02:48:00Z,26.68,0
2023-10-26T02:49:00Z,26.72,0
2023-10-26T02:50:00Z,26.68,0
2023-10-26T02:51:00Z,26.68,0
2023-10-26T02:52:00Z,26.68,0
2023-10-26T02:53:00Z,26.64,0
2023-10-26T02:54:00Z,26.68,0
2023-10-26T02:55:00Z,26.72,0
2023-10-26T02:55:59Z,NA,NA
2023-10-26T02:56:00Z,26.68,0
2023-10-26T02:56:01Z,NA,NA
2023-10-26T02:57:00Z,26.68,0
2023-10-26T02:58:00Z,26.68,0
2023-10-26T02:59:00Z,26.64,0
2023-10-26T03:00:00Z,26.68,0
2023-10-26T03:01:00Z,26.64,0
2023-10-26T03:02:00Z,26.64,0
2023-10-26T03:03:00Z,26.64,0
2023-10-26T03:04:00Z,26.64,0
2023-10-26T03:05:00Z,26.64,0
2023-10-26T03:06:00Z,26.64,0
2023-10-26T03:06:08Z,NA,NA
2023-10-26T03:06:09Z,NA,NA
2023-10-26T03:07:00Z,26.64,0
2023-10-26T03:08:00Z,26.68,0
2023-10-26T03:09:00Z,26.6,0
2023-10-26T03:10:00Z,26.6,0
2023-10-26T03:11:00Z,26.64,0
2023-10-26T03:12:00Z,26.6,0
2023-10-26T03:12:32Z,NA,NA
2023-10-26T03:12:34Z,NA,NA
2023-10-26T03:13:00Z,26.64,0
2023-10-26T03:14:00Z,26.64,0
2023-10-26T03:15:00Z,26.68,0
2023-10-26T03:16:00Z,26.64,0
2023-10-26T03:17:00Z,26.68,0
2023-10-26T03:18:00Z,26.64,0
2023-10-26T03:19:00Z,26.64,0
2023-10-26T03:20:00Z,26.64,0
2023-10-26T03:20:15Z,NA,NA
2023-10-26T03:20:17Z,NA,NA
2023-10-26T03:21:00Z,26.64,0
2023-10-26T03:22:00Z,26.64,0
2023-10-26T03:23:00Z,26.64,0
2023-10-26T03:24:00Z,26.64,0
2023-10-26T03:24:30Z,NA,NA
2023-10-26T03:24:32Z,NA,NA
2023-10-26T03:25:00Z,26.64,0
2023-10-26T03:26:00Z,26.64,0
2023-10-26T03:27:00Z,26.64,0
2023-10-26T03:27:29Z,NA,NA
2023-10-26T03:27:30Z,NA,NA
2023-10-26T03:28:00Z,26.72,0
2023-10-26T03:29:00Z,26.64,0
2023-10-26T03:30:00Z,26.68,0
2023-10-26T03:31:00Z,26.64,0
2023-10-26T03:32:00Z,26.64,0
2023-10-26T03:33:00Z,26.64,0
2023-10-26T03:34:00Z,26.64,0
2023-10-26T03:35:00Z,26.64,0
2023-10-26T03:36:00Z,26.64,0
