Date,LoggerID,ECond.ms.cm,Salinity_psu,,TempInSitu
2023-10-25T16:15:00Z,347,58591.313468645334,37.23581783245454,,27.272
2023-10-25T16:16:00Z,347,58560.213468645336,37.213486035309245,,27.272
2023-10-25T16:17:00Z,347,58635.313468645334,37.26741651311349,,27.272
2023-10-25T16:18:00Z,347,58523.713468645336,37.18727957,,27.272
2023-10-25T16:19:00Z,347,58578.51346864534,37.22662633719781,,27.272
2023-10-25T16:20:00Z,347,58596.813468645334,37.239767420497415,,27.272
2023-10-25T16:21:00Z,347,58629.713468645336,37.26339461197096,,27.272
2023-10-25T16:22:00Z,347,58593.11346864534,37.23711041713497,,27.272
2023-10-25T16:23:00Z,347,58631.61346864534,37.264759177371374,,27.272
2023-10-25T16:24:00Z,347,58616.91346864533,37.254201969842796,,27.272
2023-10-25T16:25:00Z,347,58563.813468645334,37.216070950989604,,27.272
2023-10-25T16:26:00Z,347,58649.91346864533,37.27790252801618,,27.272
2023-10-25T16:27:00Z,347,58684.813468645334,37.30297042837888,,27.272
2023-10-25T16:28:00Z,347,58644.41346864533,37.273952258532255,,27.272
2023-10-25T16:29:00Z,347,58633.41346864533,37.26605193131006,,27.272
2023-10-25T16:30:00Z,347,58620.61346864534,37.25685917867686,,27.272
2023-10-25T16:31:00Z,347,58591.313468645334,37.23581783245454,,27.272
2023-10-25T16:32:00Z,347,58620.61346864534,37.25685917867686,,27.272
2023-10-25T16:33:00Z,347,58600.41346864533,37.16405733,,27.37
2023-10-25T16:34:00Z,347,58605.91346864533,37.246302348443564,,27.272
2023-10-25T16:35:00Z,347,58642.61346864534,37.27265945839446,,27.272
2023-10-25T16:36:00Z,347,58571.213468645336,37.22138448,,27.272
2023-10-25T16:37:00Z,347,58602.313468645334,37.24371707912326,,27.272
2023-10-25T16:38:00Z,347,58543.813468645334,37.20171069099105,,27.272
2023-10-25T16:39:00Z,347,58578.51346864534,37.22662633719781,,27.272
2023-10-25T16:40:00Z,347,58629.713468645336,37.26339461197096,,27.272
2023-10-25T16:41:00Z,347,58585.813468645334,37.231868314994784,,27.272
2023-10-25T16:42:00Z,347,58618.713468645336,37.25549466204238,,27.272
2023-10-25T16:43:00Z,347,58552.91346864533,37.208244493567555,,27.272
2023-10-25T16:44:00Z,347,58562.01346864534,37.21477848936942,,27.272
2023-10-25T16:45:00Z,347,58556.51346864534,37.21082934792744,,27.272
2023-10-25T16:46:00Z,347,58554.713468645336,37.20953691696745,,27.272
2023-10-25T16:47:00Z,347,58460.01346864534,37.14155134999279,,27.272
2023-10-25T16:48:00Z,347,58509.11346864534,37.17679785436586,,27.272
2023-10-25T16:49:00Z,347,58567.51346864534,37.21872770139522,,27.272
2023-10-25T16:50:00Z,347,58567.51346864534,37.21872770139522,,27.272
2023-10-25T16:51:00Z,347,58538.313468645334,37.19776178311839,,27.272
2023-10-25T16:52:00Z,347,58560.213468645336,37.213486035309245,,27.272
2023-10-25T16:53:00Z,347,58541.91346864533,37.20034651483675,,27.272
2023-10-25T16:54:00Z,347,58571.213468645336,37.22138448,,27.272
2023-10-25T16:55:00Z,347,58569.313468645334,37.22002018611555,,27.272
2023-10-25T16:56:00Z,347,58602.313468645334,37.24371707912326,,27.272
2023-10-25T16:57:00Z,347,58620.61346864534,37.25685917867686,,27.272
2023-10-25T16:58:00Z,347,58585.813468645334,37.231868314994784,,27.272
2023-10-25T16:59:00Z,347,58593.11346864534,37.23711041713497,,27.272
2023-10-25T17:00:00Z,347,58554.713468645336,37.20953691696745,,27.272
2023-10-25T17:01:00Z,347,58598.61346864534,37.24106002827774,,27.272
2023-10-25T17:02:00Z,347,58620.61346864534,37.25685917867686,,27.272
2023-10-25T17:03:00Z,347,58593.11346864534,37.23711041713497,,27.272
2023-10-25T17:04:00Z,347,58622.41346864533,37.25815188641623,,27.272
2023-10-25T17:05:00Z,347,58571.213468645336,37.22138448,,27.272
2023-10-25T17:06:00Z,347,58627.91346864533,37.26210187357203,,27.272
2023-10-25T17:07:00Z,347,58605.91346864533,37.246302348443564,,27.272
2023-10-25T17:08:00Z,347,58598.61346864534,37.24106002827774,,27.272
2023-10-25T17:09:00Z,347,58587.61346864534,37.23316087657527,,27.272
2023-10-25T17:10:00Z,347,58569.313468645334,37.22002018611555,,27.272
2023-10-25T17:11:00Z,347,58569.313468645334,37.22002018611555,,27.272
2023-10-25T17:12:00Z,347,58589.41346864533,37.234453445715744,,27.272
2023-10-25T17:13:00Z,347,58573.01346864534,37.22267698400472,,27.272
2023-10-25T17:14:00Z,347,58567.51346864534,37.21872770139522,,27.272
2023-10-25T17:15:00Z,347,58587.61346864534,37.31251616834479,,27.173
2023-10-25T17:16:00Z,347,58587.61346864534,37.31251616834479,,27.173
2023-10-25T17:17:00Z,347,58529.213468645336,37.27049134895423,,27.173
2023-10-25T17:18:00Z,347,58536.51346864534,37.275744014734144,,27.173
2023-10-25T17:19:00Z,347,58563.813468645334,37.295388651329446,,27.173
2023-10-25T17:20:00Z,347,58514.61346864534,37.259986391663595,,27.173
2023-10-25T17:21:00Z,347,58604.11346864534,37.324391065621235,,27.173
2023-10-25T17:22:00Z,347,58560.213468645336,37.292798049930596,,27.173
2023-10-25T17:23:00Z,347,58618.713468645336,37.33489908196719,,27.173
2023-10-25T17:24:00Z,347,58591.313468645334,37.31517896866201,,27.173
2023-10-25T17:25:00Z,347,58598.61346864534,37.32043269571289,,27.173
2023-10-25T17:26:00Z,347,58571.213468645336,37.30071387170798,,27.173
2023-10-25T17:27:00Z,347,58554.713468645336,37.288840245267394,,27.173
2023-10-25T17:28:00Z,347,58521.91346864533,37.26523881,,27.173
2023-10-25T17:29:00Z,347,58543.813468645334,37.28099680527008,,27.173
2023-10-25T17:30:00Z,347,58554.713468645336,37.288840245267394,,27.173
2023-10-25T17:31:00Z,347,58558.41346864533,37.291502760608715,,27.173
2023-10-25T17:32:00Z,347,58558.41346864533,37.291502760608715,,27.173
2023-10-25T17:33:00Z,347,58554.713468645336,37.288840245267394,,27.173
2023-10-25T17:34:00Z,347,58567.51346864534,37.29805124549418,,27.173
2023-10-25T17:35:00Z,347,58556.51346864534,37.29013551899779,,27.173
2023-10-25T17:36:00Z,347,58574.813468645334,37.30330456581252,,27.173
2023-10-25T17:37:00Z,347,58576.61346864534,37.30459992424229,,27.173
2023-10-25T17:38:00Z,347,58558.41346864533,37.291502760608715,,27.173
2023-10-25T17:39:00Z,347,58567.51346864534,37.29805124549418,,27.173
2023-10-25T17:40:00Z,347,58541.91346864533,37.27962962860034,,27.173
2023-10-25T17:41:00Z,347,58545.61346864534,37.28229203306876,,27.173
2023-10-25T17:42:00Z,347,58554.713468645336,37.288840245267394,,27.173
2023-10-25T17:43:00Z,347,58516.41346864533,37.26128149641501,,27.173
2023-10-25T17:44:00Z,347,58541.91346864533,37.27962962860034,,27.173
2023-10-25T17:45:00Z,347,58560.213468645336,37.292798049930596,,27.173
2023-10-25T17:46:00Z,347,58512.813468645334,37.25869129449733,,27.173
2023-10-25T17:47:00Z,347,58547.41346864533,37.28358726845251,,27.173
2023-10-25T17:48:00Z,347,58534.61346864534,37.27437687053512,,27.173
2023-10-25T17:49:00Z,347,58532.813468645334,37.273081689089736,,27.173
2023-10-25T17:50:00Z,347,58512.813468645334,37.25869129449733,,27.173
2023-10-25T17:51:00Z,347,58492.713468645336,37.24422989140526,,27.173
2023-10-25T17:52:00Z,347,58507.313468645334,37.254734100153485,,27.173
2023-10-25T17:53:00Z,347,58545.61346864534,37.28229203306876,,27.173
2023-10-25T17:54:00Z,347,58492.713468645336,37.24422989140526,,27.173
2023-10-25T17:55:00Z,347,58481.813468645334,37.23638803351758,,27.173
2023-10-25T17:56:00Z,347,58518.213468645336,37.26257660875156,,27.173
2023-10-25T17:57:00Z,347,58516.41346864533,37.26128149641501,,27.173
2023-10-25T17:58:00Z,347,58509.11346864534,37.256029174142895,,27.173
2023-10-25T17:59:00Z,347,58510.91346864533,37.25732425571745,,27.173
2023-10-25T18:00:00Z,347,58500.01346864534,37.24948193340061,,27.173
2023-10-25T18:01:00Z,347,58500.01346864534,37.32817786687532,,27.075
2023-10-25T18:02:00Z,347,58520.01346864534,37.34259903797015,,27.075
2023-10-25T18:03:00Z,347,58527.313468645334,37.269124237225974,,27.173
2023-10-25T18:04:00Z,347,58523.713468645336,37.266533943443946,,27.173
2023-10-25T18:05:00Z,347,58520.01346864534,37.34259903797015,,27.075
2023-10-25T18:06:00Z,347,58487.313468645334,37.31902091094075,,27.075
2023-10-25T18:07:00Z,347,58490.91346864533,37.24293488652531,,27.173
2023-10-25T18:08:00Z,347,58483.61346864534,37.23768300005006,,27.173
2023-10-25T18:09:00Z,347,58509.11346864534,37.33473938323644,,27.075
2023-10-25T18:10:00Z,347,58505.51346864534,37.332143595269336,,27.075
2023-10-25T18:11:00Z,347,58476.313468645334,37.311089995428915,,27.075
2023-10-25T18:12:00Z,347,58450.91346864533,37.29277787632053,,27.075
2023-10-25T18:13:00Z,347,58470.91346864533,37.30719674090935,,27.075
2023-10-25T18:14:00Z,347,58492.713468645336,37.32291437346892,,27.075
2023-10-25T18:15:00Z,347,58481.813468645334,37.31505541765945,,27.075
2023-10-25T18:16:00Z,347,58452.713468645336,37.29407554,,27.075
2023-10-25T18:17:00Z,347,58476.313468645334,37.311089995428915,,27.075
2023-10-25T18:18:00Z,347,58480.01346864534,37.31375763528982,,27.075
2023-10-25T18:19:00Z,347,58474.51346864534,37.30979223631232,,27.075
2023-10-25T18:20:00Z,347,58470.91346864533,37.30719674090935,,27.075
2023-10-25T18:21:00Z,347,58458.213468645336,37.29804065301667,,27.075
2023-10-25T18:22:00Z,347,58481.813468645334,37.31505541765945,,27.075
2023-10-25T18:23:00Z,347,58470.91346864533,37.30719674090935,,27.075
2023-10-25T18:24:00Z,347,58460.01346864534,37.29933834321957,,27.075
2023-10-25T18:25:00Z,347,58443.61346864534,37.287515224792486,,27.075
2023-10-25T18:26:00Z,347,58412.813468645334,37.26531253895886,,27.075
2023-10-25T18:27:00Z,347,58443.61346864534,37.287515224792486,,27.075
2023-10-25T18:28:00Z,347,58454.51346864534,37.29537320260982,,27.075
2023-10-25T18:29:00Z,347,58427.313468645334,37.27576482452208,,27.075
2023-10-25T18:30:00Z,347,58421.91346864533,37.271872191498026,,27.075
2023-10-25T18:31:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T18:32:00Z,347,58440.01346864534,37.284919990670616,,27.075
2023-10-25T18:33:00Z,347,58470.91346864533,37.30719674090935,,27.075
2023-10-25T18:34:00Z,347,58440.01346864534,37.284919990670616,,27.075
2023-10-25T18:35:00Z,347,58434.61346864534,37.28102719656412,,27.075
2023-10-25T18:36:00Z,347,58441.813468645334,37.28621760392646,,27.075
2023-10-25T18:37:00Z,347,58416.41346864533,37.26790754,,27.075
2023-10-25T18:38:00Z,347,58434.61346864534,37.28102719656412,,27.075
2023-10-25T18:39:00Z,347,58456.313468645334,37.29667087716968,,27.075
2023-10-25T18:40:00Z,347,58447.313468645334,37.290182580471814,,27.075
2023-10-25T18:41:00Z,347,58449.11346864534,37.29148022459111,,27.075
2023-10-25T18:42:00Z,347,58398.313468645334,37.25486074723917,,27.075
2023-10-25T18:43:00Z,347,58418.213468645336,37.269205056561184,,27.075
2023-10-25T18:44:00Z,347,58423.713468645336,37.273169728229185,,27.075
2023-10-25T18:45:00Z,347,58441.813468645334,37.28621760392646,,27.075
2023-10-25T18:46:00Z,347,58450.91346864533,37.29277787632053,,27.075
2023-10-25T18:47:00Z,347,58440.01346864534,37.284919990670616,,27.075
2023-10-25T18:48:00Z,347,58421.91346864533,37.271872191498026,,27.075
2023-10-25T18:49:00Z,347,58450.91346864533,37.29277787632053,,27.075
2023-10-25T18:50:00Z,347,58445.41346864533,37.28881285326867,,27.075
2023-10-25T18:51:00Z,347,58392.91346864533,37.25096848204376,,27.075
2023-10-25T18:52:00Z,347,58412.813468645334,37.26531253895886,,27.075
2023-10-25T18:53:00Z,347,58416.41346864533,37.26790754,,27.075
2023-10-25T18:54:00Z,347,58409.213468645336,37.26271756527517,,27.075
2023-10-25T18:55:00Z,347,58398.313468645334,37.25486074723917,,27.075
2023-10-25T18:56:00Z,347,58391.11346864534,37.24967107553253,,27.075
2023-10-25T18:57:00Z,347,58420.01346864534,37.27050257764911,,27.075
2023-10-25T18:58:00Z,347,58409.213468645336,37.26271756527517,,27.075
2023-10-25T18:59:00Z,347,58401.91346864533,37.25745562875417,,27.075
2023-10-25T19:00:00Z,347,58430.91346864533,37.27835995125581,,27.075
2023-10-25T19:01:00Z,347,58418.213468645336,37.269205056561184,,27.075
2023-10-25T19:02:00Z,347,58403.713468645336,37.258753080927086,,27.075
2023-10-25T19:03:00Z,347,58401.91346864533,37.25745562875417,,27.075
2023-10-25T19:04:00Z,347,58391.11346864534,37.24967107553253,,27.075
2023-10-25T19:05:00Z,347,58389.213468645336,37.248301599138024,,27.075
2023-10-25T19:06:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T19:07:00Z,347,58362.11346864534,37.22876946407654,,27.075
2023-10-25T19:08:00Z,347,58373.01346864534,37.23662535529888,,27.075
2023-10-25T19:09:00Z,347,58367.51346864534,37.23266133860865,,27.075
2023-10-25T19:10:00Z,347,58349.51346864534,37.21968868986485,,27.075
2023-10-25T19:11:00Z,347,58398.313468645334,37.25486074723917,,27.075
2023-10-25T19:12:00Z,347,58385.61346864534,37.24570682501266,,27.075
2023-10-25T19:13:00Z,347,58373.01346864534,37.23662535529888,,27.075
2023-10-25T19:14:00Z,347,58385.61346864534,37.24570682501266,,27.075
2023-10-25T19:15:00Z,347,58353.11346864534,37.22228315873051,,27.075
2023-10-25T19:16:00Z,347,58362.11346864534,37.22876946407654,,27.075
2023-10-25T19:17:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T19:18:00Z,347,58380.213468645336,37.24181472090195,,27.075
2023-10-25T19:19:00Z,347,58396.51346864534,37.253563317897076,,27.075
2023-10-25T19:20:00Z,347,58396.51346864534,37.253563317897076,,27.075
2023-10-25T19:21:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T19:22:00Z,347,58387.41346864533,37.247004208270184,,27.075
2023-10-25T19:23:00Z,347,58378.41346864533,37.24051736808568,,27.075
2023-10-25T19:24:00Z,347,58401.91346864533,37.25745562875417,,27.075
2023-10-25T19:25:00Z,347,58391.11346864534,37.24967107553253,,27.075
2023-10-25T19:26:00Z,347,58387.41346864533,37.247004208270184,,27.075
2023-10-25T19:27:00Z,347,58396.51346864534,37.253563317897076,,27.075
2023-10-25T19:28:00Z,347,58383.813468645334,37.24440944936543,,27.075
2023-10-25T19:29:00Z,347,58367.51346864534,37.23266133860865,,27.075
2023-10-25T19:30:00Z,347,58373.01346864534,37.23662535529888,,27.075
2023-10-25T19:31:00Z,347,58380.213468645336,37.24181472090195,,27.075
2023-10-25T19:32:00Z,347,58365.713468645336,37.23136403948757,,27.075
2023-10-25T19:33:00Z,347,58369.313468645334,37.23395864534007,,27.075
2023-10-25T19:34:00Z,347,58365.713468645336,37.23136403948757,,27.075
2023-10-25T19:35:00Z,347,58358.51346864534,37.22617491910698,,27.075
2023-10-25T19:36:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T19:37:00Z,347,58378.41346864533,37.24051736808568,,27.075
2023-10-25T19:38:00Z,347,58358.51346864534,37.22617491910698,,27.075
2023-10-25T19:39:00Z,347,58353.11346864534,37.22228315873051,,27.075
2023-10-25T19:40:00Z,347,58326.01346864534,37.20275332160547,,27.075
2023-10-25T19:41:00Z,347,58344.01346864534,37.215724976767724,,27.075
2023-10-25T19:42:00Z,347,58356.713468645336,37.22487765803778,,27.075
2023-10-25T19:43:00Z,347,58374.813468645334,37.23792268528416,,27.075
2023-10-25T19:44:00Z,347,58365.713468645336,37.23136403948757,,27.075
2023-10-25T19:45:00Z,347,58367.51346864534,37.23266133860865,,27.075
2023-10-25T19:46:00Z,347,58354.91346864533,37.22358040457895,,27.075
2023-10-25T19:47:00Z,347,58353.11346864534,37.22228315873051,,27.075
2023-10-25T19:48:00Z,347,58342.213468645336,37.214427777004516,,27.075
2023-10-25T19:49:00Z,347,58336.813468645334,37.21053622337753,,27.075
2023-10-25T19:50:00Z,347,58354.91346864533,37.22358040457895,,27.075
2023-10-25T19:51:00Z,347,58331.41346864533,37.206644738244464,,27.075
2023-10-25T19:52:00Z,347,58320.61346864534,37.19886197346067,,27.075
2023-10-25T19:53:00Z,347,58340.41346864533,37.213130584851754,,27.075
2023-10-25T19:54:00Z,347,58340.41346864533,37.213130584851754,,27.075
2023-10-25T19:55:00Z,347,58335.01346864534,37.20923905405605,,27.075
2023-10-25T19:56:00Z,347,58329.61346864534,37.20534759175433,,27.075
2023-10-25T19:57:00Z,347,58340.41346864533,37.213130584851754,,27.075
2023-10-25T19:58:00Z,347,58344.01346864534,37.29445442904393,,26.977
2023-10-25T19:59:00Z,347,58335.01346864534,37.287954347068684,,26.977
2023-10-25T20:00:00Z,347,58335.01346864534,37.20923905405605,,27.075
2023-10-25T20:01:00Z,347,58335.01346864534,37.20923905405605,,27.075
2023-10-25T20:02:00Z,347,58354.91346864533,37.22358040457895,,27.075
2023-10-25T20:03:00Z,347,58344.01346864534,37.215724976767724,,27.075
2023-10-25T20:04:00Z,347,58356.713468645336,37.22487765803778,,27.075
2023-10-25T20:05:00Z,347,58304.41346864533,37.26585549617392,,26.977
2023-10-25T20:06:00Z,347,58336.813468645334,37.28925434819297,,26.977
2023-10-25T20:07:00Z,347,58315.213468645336,37.27365483863816,,26.977
2023-10-25T20:08:00Z,347,58286.313468645334,37.252784992297016,,26.977
2023-10-25T20:09:00Z,347,58311.61346864534,37.27105502727494,,26.977
2023-10-25T20:10:00Z,347,58309.813468645334,37.269755133046516,,26.977
2023-10-25T20:11:00Z,347,58320.61346864534,37.277554612948734,,26.977
2023-10-25T20:12:00Z,347,58324.213468645336,37.28015450066626,,26.977
2023-10-25T20:13:00Z,347,58289.91346864533,37.25538458901851,,26.977
2023-10-25T20:14:00Z,347,58306.213468645336,37.26715537,,26.977
2023-10-25T20:15:00Z,347,58318.813468645334,37.27625468054312,,26.977
2023-10-25T20:16:00Z,347,58318.813468645334,37.27625468054312,,26.977
2023-10-25T20:17:00Z,347,58302.61346864534,37.26455563248732,,26.977
2023-10-25T20:18:00Z,347,58277.313468645334,37.24628613411471,,26.977
2023-10-25T20:19:00Z,347,58280.91346864533,37.24888565448107,,26.977
2023-10-25T20:20:00Z,347,58320.61346864534,37.277554612948734,,26.977
2023-10-25T20:21:00Z,347,58320.61346864534,37.277554612948734,,26.977
2023-10-25T20:22:00Z,347,58309.813468645334,37.269755133046516,,26.977
2023-10-25T20:23:00Z,347,58295.313468645334,37.25928404136706,,26.977
2023-10-25T20:24:00Z,347,58291.713468645336,37.25668439883254,,26.977
2023-10-25T20:25:00Z,347,58282.713468645336,37.25018542611752,,26.977
2023-10-25T20:26:00Z,347,58286.313468645334,37.252784992297016,,26.977
2023-10-25T20:27:00Z,347,58291.713468645336,37.25668439883254,,26.977
2023-10-25T20:28:00Z,347,58288.11346864534,37.25408478684002,,26.977
2023-10-25T20:29:00Z,347,58286.313468645334,37.252784992297016,,26.977
2023-10-25T20:30:00Z,347,58300.713468645336,37.263183562434996,,26.977
2023-10-25T20:31:00Z,347,58298.91346864533,37.26188371444354,,26.977
2023-10-25T20:32:00Z,347,58309.813468645334,37.269755133046516,,26.977
2023-10-25T20:33:00Z,347,58308.01346864534,37.26845524645352,,26.977
2023-10-25T20:34:00Z,347,58308.01346864534,37.26845524645352,,26.977
2023-10-25T20:35:00Z,347,58308.01346864534,37.26845524645352,,26.977
2023-10-25T20:36:00Z,347,58302.61346864534,37.26455563248732,,26.977
2023-10-25T20:37:00Z,347,58298.91346864533,37.26188371444354,,26.977
2023-10-25T20:38:00Z,347,58300.713468645336,37.263183562434996,,26.977
2023-10-25T20:39:00Z,347,58298.91346864533,37.26188371444354,,26.977
2023-10-25T20:40:00Z,347,58282.713468645336,37.25018542611752,,26.977
2023-10-25T20:41:00Z,347,58295.313468645334,37.25928404136706,,26.977
2023-10-25T20:42:00Z,347,58300.713468645336,37.263183562434996,,26.977
2023-10-25T20:43:00Z,347,58293.51346864534,37.25798421628205,,26.977
2023-10-25T20:44:00Z,347,58297.11346864534,37.26058387408756,,26.977
2023-10-25T20:45:00Z,347,58302.61346864534,37.26455563248732,,26.977
2023-10-25T20:46:00Z,347,58293.51346864534,37.25798421628205,,26.977
2023-10-25T20:47:00Z,347,58293.51346864534,37.25798421628205,,26.977
2023-10-25T20:48:00Z,347,58284.51346864534,37.25148520538951,,26.977
2023-10-25T20:49:00Z,347,58304.41346864533,37.26585549617392,,26.977
2023-10-25T20:50:00Z,347,58297.11346864534,37.26058387408756,,26.977
2023-10-25T20:51:00Z,347,58277.313468645334,37.24628613411471,,26.977
2023-10-25T20:52:00Z,347,58302.61346864534,37.26455563248732,,26.977
2023-10-25T20:53:00Z,347,58279.11346864534,37.24758589048012,,26.977
2023-10-25T20:54:00Z,347,58291.713468645336,37.25668439883254,,26.977
