Date,TempInSitu,Lux
2023-10-25T03:54:00Z,26.64,0
2023-10-25T03:55:00Z,26.64,0
2023-10-25T03:56:00Z,26.6,0
2023-10-25T03:57:00Z,26.64,0
2023-10-25T03:58:00Z,26.64,0
2023-10-25T03:59:00Z,26.64,0
2023-10-25T04:00:00Z,26.64,0
2023-10-25T04:01:00Z,26.64,0
2023-10-25T04:02:00Z,26.68,0
2023-10-25T04:03:00Z,26.64,0
2023-10-25T04:04:00Z,26.68,0
2023-10-25T04:05:00Z,26.64,0
2023-10-25T04:06:00Z,26.68,0
2023-10-25T04:07:00Z,26.64,0
2023-10-25T04:08:00Z,26.68,0
2023-10-25T04:09:00Z,26.64,0
2023-10-25T04:10:00Z,26.64,0
2023-10-25T04:11:00Z,26.68,0
2023-10-25T04:12:00Z,26.68,0
2023-10-25T04:13:00Z,26.64,0
2023-10-25T04:14:00Z,26.68,0
2023-10-25T04:15:00Z,26.68,0
2023-10-25T04:16:00Z,26.64,0
2023-10-25T04:17:00Z,26.68,0
2023-10-25T04:18:00Z,26.68,0
2023-10-25T04:19:00Z,26.64,0
2023-10-25T04:20:00Z,26.68,0
2023-10-25T04:21:00Z,26.64,0
2023-10-25T04:22:00Z,26.68,0
2023-10-25T04:23:00Z,26.72,0
2023-10-25T04:24:00Z,26.64,0
2023-10-25T04:25:00Z,26.68,0
2023-10-25T04:26:00Z,26.68,0
2023-10-25T04:27:00Z,26.68,0
2023-10-25T04:28:00Z,26.68,0
2023-10-25T04:29:00Z,26.68,0
2023-10-25T04:30:00Z,26.72,0
2023-10-25T04:31:00Z,26.77,0
2023-10-25T04:32:00Z,26.68,0
2023-10-25T04:33:00Z,26.72,0
2023-10-25T04:34:00Z,26.68,0
2023-10-25T04:35:00Z,26.72,0
2023-10-25T04:36:00Z,26.72,0
2023-10-25T04:37:00Z,26.68,0
2023-10-25T04:38:00Z,26.72,0
2023-10-25T04:39:00Z,26.72,0
2023-10-25T04:40:00Z,26.72,0
2023-10-25T04:41:00Z,26.68,0
2023-10-25T04:42:00Z,26.68,0
2023-10-25T04:43:00Z,26.68,0
2023-10-25T04:44:00Z,26.72,0
2023-10-25T04:45:00Z,26.72,0
2023-10-25T04:46:00Z,26.72,0
2023-10-25T04:47:00Z,26.72,0
2023-10-25T04:48:00Z,26.68,0
2023-10-25T04:49:00Z,26.72,0
2023-10-25T04:50:00Z,26.68,0
2023-10-25T04:51:00Z,26.68,0
2023-10-25T04:52:00Z,26.68,0
2023-10-25T04:53:00Z,26.68,0
2023-10-25T04:54:00Z,26.72,0
2023-10-25T04:55:00Z,26.72,0
2023-10-25T04:56:00Z,26.68,0
2023-10-25T04:57:00Z,26.68,0.21
2023-10-25T04:58:00Z,26.68,0.21
2023-10-25T04:59:00Z,26.68,0.64
2023-10-25T05:00:00Z,26.68,0.43
2023-10-25T05:01:00Z,26.72,1.07
2023-10-25T05:02:00Z,26.68,0.86
2023-10-25T05:03:00Z,26.68,1.93
2023-10-25T05:04:00Z,26.68,2.15
2023-10-25T05:05:00Z,26.68,3.44
2023-10-25T05:06:00Z,26.68,4.95
2023-10-25T05:07:00Z,26.68,3.87
2023-10-25T05:08:00Z,26.68,8.61
2023-10-25T05:09:00Z,26.68,9.69
2023-10-25T05:10:00Z,26.68,11.85
2023-10-25T05:11:00Z,26.68,18.96
2023-10-25T05:12:00Z,26.68,24.13
2023-10-25T05:13:00Z,26.72,34.96
2023-10-25T05:14:00Z,26.68,43.62
2023-10-25T05:15:00Z,26.68,56.18
2023-10-25T05:16:00Z,26.68,61.4
2023-10-25T05:17:00Z,26.72,75.24
2023-10-25T05:18:00Z,26.68,92.52
2023-10-25T05:19:00Z,26.68,95.12
2023-10-25T05:20:00Z,26.68,135.84
2023-10-25T05:21:00Z,26.68,141.88
2023-10-25T05:22:00Z,26.64,158.36
2023-10-25T05:23:00Z,26.68,172.16
2023-10-25T05:24:00Z,26.68,177.28
2023-10-25T05:25:00Z,26.72,214.56
2023-10-25T05:26:00Z,26.68,192.08
2023-10-25T05:27:00Z,26.68,214.56
2023-10-25T05:28:00Z,26.68,334.08
2023-10-25T05:29:00Z,26.68,269.12
2023-10-25T05:30:00Z,26.68,338.4
2023-10-25T05:31:00Z,26.68,515.84
2023-10-25T05:32:00Z,26.68,536.48
2023-10-25T05:33:00Z,26.72,576.64
2023-10-25T05:34:00Z,26.64,571.36
2023-10-25T05:35:00Z,26.68,588.64
2023-10-25T05:36:00Z,26.68,789.44
2023-10-25T05:37:00Z,26.68,782.4
2023-10-25T05:38:00Z,26.64,925.44
2023-10-25T05:39:00Z,26.68,825.6
2023-10-25T05:40:00Z,26.72,933.44
2023-10-25T05:41:00Z,26.72,1024.64
2023-10-25T05:42:00Z,26.77,1041.92
2023-10-25T05:43:00Z,26.72,817.92
2023-10-25T05:44:00Z,26.72,1263.36
2023-10-25T05:45:00Z,26.77,1170.24
2023-10-25T05:46:00Z,26.68,1364.48
2023-10-25T05:47:00Z,26.77,1429.12
2023-10-25T05:48:00Z,26.72,1574.4
2023-10-25T05:49:00Z,26.72,1349.76
2023-10-25T05:50:00Z,26.77,1688.96
2023-10-25T05:51:00Z,26.77,1524.48
2023-10-25T05:52:00Z,26.72,1877.12
2023-10-25T05:53:00Z,26.77,1976.96
2023-10-25T05:54:00Z,26.72,1601.28
2023-10-25T05:55:00Z,26.77,2649.6
2023-10-25T05:56:00Z,26.77,2622.72
2023-10-25T05:57:00Z,26.81,2616.32
2023-10-25T05:58:00Z,26.81,967.68
2023-10-25T05:59:00Z,26.77,2935.04
2023-10-25T06:00:00Z,26.81,2841.6
2023-10-25T06:01:00Z,26.77,2805.76
2023-10-25T06:02:00Z,26.81,2894.08
2023-10-25T06:03:00Z,26.77,3306.24
2023-10-25T06:04:00Z,26.81,3261.44
2023-10-25T06:05:00Z,26.81,2613.12
2023-10-25T06:06:00Z,26.77,3407.36
2023-10-25T06:07:00Z,26.77,3406.08
2023-10-25T06:08:00Z,26.81,3420.16
2023-10-25T06:09:00Z,26.81,3868.16
2023-10-25T06:10:00Z,26.81,3143.68
2023-10-25T06:11:00Z,26.81,3333.12
2023-10-25T06:12:00Z,26.85,4206.08
2023-10-25T06:13:00Z,26.81,2459.52
2023-10-25T06:14:00Z,26.85,3408.64
2023-10-25T06:15:00Z,26.81,4275.2
2023-10-25T06:16:00Z,26.81,4250.88
2023-10-25T06:17:00Z,26.81,4570.88
2023-10-25T06:18:00Z,26.81,3868.16
2023-10-25T06:19:00Z,26.85,4540.16
2023-10-25T06:20:00Z,26.85,4556.8
2023-10-25T06:21:00Z,26.81,4340.48
2023-10-25T06:22:00Z,26.77,4023.04
2023-10-25T06:23:00Z,26.81,3279.36
2023-10-25T06:24:00Z,26.81,3791.36
2023-10-25T06:25:00Z,26.85,3740.16
2023-10-25T06:26:00Z,26.81,3729.92
2023-10-25T06:27:00Z,26.81,3585.28
2023-10-25T06:28:00Z,26.81,3646.72
2023-10-25T06:29:00Z,26.81,3943.68
2023-10-25T06:30:00Z,26.77,3575.04
2023-10-25T06:31:00Z,26.85,3288.32
2023-10-25T06:32:00Z,26.77,3601.92
2023-10-25T06:33:00Z,26.81,3937.28
2023-10-25T06:34:00Z,26.81,2404.48
2023-10-25T06:35:00Z,26.81,4218.88
2023-10-25T06:36:00Z,26.77,4181.76
2023-10-25T06:37:00Z,26.85,4336.64
2023-10-25T06:38:00Z,26.81,4126.72
2023-10-25T06:39:00Z,26.81,3892.48
2023-10-25T06:40:00Z,26.81,4794.88
2023-10-25T06:41:00Z,26.85,4737.28
2023-10-25T06:42:00Z,26.85,4570.88
2023-10-25T06:43:00Z,26.81,4971.52
2023-10-25T06:44:00Z,26.81,5301.76
2023-10-25T06:45:00Z,26.85,5309.44
2023-10-25T06:46:00Z,26.81,5588.48
2023-10-25T06:47:00Z,26.81,4613.12
2023-10-25T06:48:00Z,26.85,3109.12
2023-10-25T06:49:00Z,26.81,5130.24
2023-10-25T06:50:00Z,26.85,5473.28
2023-10-25T06:51:00Z,26.81,3415.04
2023-10-25T06:52:00Z,26.85,3412.48
2023-10-25T06:53:00Z,26.85,5488.64
2023-10-25T06:54:00Z,26.81,5271.04
2023-10-25T06:55:00Z,26.81,2864.64
2023-10-25T06:56:00Z,26.81,4385.28
2023-10-25T06:57:00Z,26.85,5057.28
2023-10-25T06:58:00Z,26.81,3288.32
2023-10-25T06:59:00Z,26.77,4857.6
2023-10-25T07:00:00Z,26.81,5216
2023-10-25T07:01:00Z,26.81,2147.84
2023-10-25T07:02:00Z,26.81,4782.08
2023-10-25T07:03:00Z,26.85,4695.04
2023-10-25T07:04:00Z,26.81,4226.56
2023-10-25T07:05:00Z,26.77,4002.56
2023-10-25T07:06:00Z,26.81,4202.24
2023-10-25T07:07:00Z,26.81,3799.04
2023-10-25T07:08:00Z,26.81,4151.04
2023-10-25T07:09:00Z,26.81,3919.36
2023-10-25T07:10:00Z,26.81,4226.56
2023-10-25T07:11:00Z,26.81,4295.68
2023-10-25T07:12:00Z,26.81,3857.92
2023-10-25T07:13:00Z,26.81,4161.28
2023-10-25T07:14:00Z,26.81,4444.16
2023-10-25T07:15:00Z,26.81,4267.52
2023-10-25T07:16:00Z,26.81,3888.64
2023-10-25T07:17:00Z,26.85,4550.4
2023-10-25T07:18:00Z,26.81,4422.4
2023-10-25T07:19:00Z,26.81,4481.28
2023-10-25T07:20:00Z,26.85,4743.68
2023-10-25T07:21:00Z,26.85,4963.84
2023-10-25T07:22:00Z,26.81,4074.24
2023-10-25T07:23:00Z,26.81,4764.16
2023-10-25T07:24:00Z,26.85,4912.64
2023-10-25T07:25:00Z,26.81,4202.24
2023-10-25T07:26:00Z,26.85,4768
2023-10-25T07:27:00Z,26.77,2242.56
2023-10-25T07:28:00Z,26.81,4529.92
2023-10-25T07:29:00Z,26.81,4285.44
2023-10-25T07:30:00Z,26.81,4798.72
2023-10-25T07:31:00Z,26.85,4929.28
2023-10-25T07:32:00Z,26.85,5085.44
2023-10-25T07:33:00Z,26.85,4625.92
2023-10-25T07:34:00Z,26.85,4743.68
2023-10-25T07:35:00Z,26.85,4499.2
2023-10-25T07:36:00Z,26.85,4623.36
2023-10-25T07:37:00Z,26.85,5102.08
2023-10-25T07:38:00Z,26.9,5236.48
2023-10-25T07:39:00Z,26.9,4926.72
2023-10-25T07:40:00Z,26.81,6376.96
2023-10-25T07:41:00Z,26.9,4102.4
2023-10-25T07:42:00Z,26.85,6208
2023-10-25T07:43:00Z,26.85,5926.4
2023-10-25T07:44:00Z,26.9,6174.72
2023-10-25T07:45:00Z,26.9,6502.4
2023-10-25T07:46:00Z,26.85,6999.04
2023-10-25T07:47:00Z,26.85,1333.76
2023-10-25T07:48:00Z,26.85,7756.8
2023-10-25T07:49:00Z,26.94,6635.52
2023-10-25T07:50:00Z,26.9,8709.12
2023-10-25T07:51:00Z,26.94,8611.84
2023-10-25T07:52:00Z,26.9,8742.4
2023-10-25T07:53:00Z,26.94,7631.36
2023-10-25T07:54:00Z,26.94,7232
2023-10-25T07:55:00Z,26.94,7183.36
2023-10-25T07:56:00Z,26.94,6963.2
2023-10-25T07:57:00Z,26.9,7129.6
2023-10-25T07:58:00Z,26.94,6233.6
2023-10-25T07:59:00Z,26.85,7370.24
2023-10-25T08:00:00Z,26.9,7203.84
2023-10-25T08:01:00Z,26.94,6681.6
2023-10-25T08:02:00Z,26.94,7488
2023-10-25T08:03:00Z,26.9,3805.44
2023-10-25T08:04:00Z,26.94,8481.28
2023-10-25T08:05:00Z,26.9,8156.16
2023-10-25T08:06:00Z,26.9,8596.48
2023-10-25T08:07:00Z,26.94,8302.08
2023-10-25T08:08:00Z,26.94,8762.88
2023-10-25T08:09:00Z,26.94,6886.4
2023-10-25T08:10:00Z,26.9,7810.56
2023-10-25T08:11:00Z,26.94,6295.04
2023-10-25T08:12:00Z,26.9,7170.56
2023-10-25T08:13:00Z,26.94,8742.4
2023-10-25T08:14:00Z,26.94,9976.32
2023-10-25T08:15:00Z,26.9,10465.28
2023-10-25T08:16:00Z,26.94,10419.2
2023-10-25T08:17:00Z,26.94,11294.72
2023-10-25T08:18:00Z,26.98,11274.24
2023-10-25T08:19:00Z,26.94,11279.36
2023-10-25T08:20:00Z,26.98,10511.36
2023-10-25T08:21:00Z,26.98,11038.72
2023-10-25T08:22:00Z,26.98,10306.56
2023-10-25T08:23:00Z,26.94,10823.68
2023-10-25T08:24:00Z,26.94,10012.16
2023-10-25T08:25:00Z,26.98,7093.76
2023-10-25T08:26:00Z,27.02,10721.28
2023-10-25T08:27:00Z,26.98,10956.8
2023-10-25T08:28:00Z,27.02,13030.4
2023-10-25T08:29:00Z,26.98,12733.44
2023-10-25T08:30:00Z,26.94,13644.8
2023-10-25T08:31:00Z,27.02,8437.76
2023-10-25T08:32:00Z,27.02,12175.36
2023-10-25T08:33:00Z,26.98,8791.04
2023-10-25T08:34:00Z,27.02,13050.88
2023-10-25T08:35:00Z,27.02,12334.08
2023-10-25T08:36:00Z,26.98,11187.2
2023-10-25T08:37:00Z,26.98,10444.8
2023-10-25T08:38:00Z,26.94,9495.04
2023-10-25T08:39:00Z,27.02,10191.36
2023-10-25T08:40:00Z,26.94,3297.28
2023-10-25T08:41:00Z,26.94,9479.68
2023-10-25T08:42:00Z,26.94,9203.2
2023-10-25T08:43:00Z,26.98,7818.24
2023-10-25T08:44:00Z,26.98,9902.08
2023-10-25T08:45:00Z,26.94,10106.88
2023-10-25T08:46:00Z,26.98,10798.08
2023-10-25T08:47:00Z,26.94,9638.4
2023-10-25T08:48:00Z,26.98,7866.88
2023-10-25T08:49:00Z,26.94,8143.36
2023-10-25T08:50:00Z,26.98,11202.56
2023-10-25T08:51:00Z,26.98,11161.6
2023-10-25T08:52:00Z,26.98,11315.2
2023-10-25T08:53:00Z,26.98,9776.64
2023-10-25T08:54:00Z,26.98,9259.52
2023-10-25T08:55:00Z,26.98,8501.76
2023-10-25T08:56:00Z,26.98,8583.68
2023-10-25T08:57:00Z,26.94,8640
2023-10-25T08:58:00Z,26.94,7398.4
2023-10-25T08:59:00Z,26.94,7557.12
2023-10-25T09:00:00Z,26.94,7080.96
2023-10-25T09:01:00Z,26.94,6425.6
2023-10-25T09:02:00Z,26.94,6492.16
2023-10-25T09:03:00Z,26.94,6999.04
2023-10-25T09:04:00Z,26.9,5806.08
2023-10-25T09:05:00Z,26.9,7336.96
2023-10-25T09:06:00Z,26.94,7198.72
2023-10-25T09:07:00Z,26.94,6999.04
2023-10-25T09:08:00Z,26.94,8192
2023-10-25T09:09:00Z,26.94,9136.64
2023-10-25T09:10:00Z,26.9,7569.92
2023-10-25T09:11:00Z,26.9,8417.28
2023-10-25T09:12:00Z,26.9,8673.28
2023-10-25T09:13:00Z,26.9,7500.8
2023-10-25T09:14:00Z,26.94,8404.48
2023-10-25T09:15:00Z,26.94,8232.96
2023-10-25T09:16:00Z,26.94,8596.48
2023-10-25T09:17:00Z,26.9,8197.12
2023-10-25T09:18:00Z,26.9,8258.56
2023-10-25T09:19:00Z,26.9,8204.8
2023-10-25T09:20:00Z,26.94,6571.52
2023-10-25T09:21:00Z,26.9,8197.12
2023-10-25T09:22:00Z,26.9,7060.48
2023-10-25T09:23:00Z,26.9,7508.48
2023-10-25T09:24:00Z,26.94,4815.36
2023-10-25T09:25:00Z,26.9,8680.96
2023-10-25T09:26:00Z,26.94,4981.76
2023-10-25T09:27:00Z,26.9,5157.12
2023-10-25T09:28:00Z,26.9,3098.88
2023-10-25T09:29:00Z,26.9,8742.4
2023-10-25T09:30:00Z,26.98,8204.8
2023-10-25T09:31:00Z,26.94,2437.12
2023-10-25T09:32:00Z,26.94,6374.4
2023-10-25T09:33:00Z,26.94,6356.48
2023-10-25T09:34:00Z,26.94,7272.96
2023-10-25T09:35:00Z,26.94,6691.84
2023-10-25T09:36:00Z,26.98,8258.56
2023-10-25T09:37:00Z,26.98,7321.6
2023-10-25T09:38:00Z,26.94,6328.32
2023-10-25T09:39:00Z,26.94,5524.48
2023-10-25T09:40:00Z,26.98,7224.32
2023-10-25T09:41:00Z,26.94,6922.24
2023-10-25T09:42:00Z,26.94,5985.28
2023-10-25T09:43:00Z,26.9,5619.2
2023-10-25T09:44:00Z,26.94,5480.96
2023-10-25T09:45:00Z,26.94,5434.88
2023-10-25T09:46:00Z,26.9,5460.48
2023-10-25T09:47:00Z,26.9,4157.44
2023-10-25T09:48:00Z,26.9,4981.76
2023-10-25T09:49:00Z,26.9,4998.4
2023-10-25T09:50:00Z,26.9,5657.6
2023-10-25T09:51:00Z,26.9,5870.08
2023-10-25T09:52:00Z,26.9,6205.44
2023-10-25T09:53:00Z,26.9,6545.92
2023-10-25T09:54:00Z,26.9,6602.24
2023-10-25T09:55:00Z,26.9,5870.08
2023-10-25T09:56:00Z,26.94,6225.92
2023-10-25T09:57:00Z,26.9,6397.44
2023-10-25T09:58:00Z,26.9,6963.2
2023-10-25T09:59:00Z,26.9,7198.72
2023-10-25T10:00:00Z,26.9,7288.32
2023-10-25T10:01:00Z,26.9,6632.96
2023-10-25T10:02:00Z,26.94,7198.72
2023-10-25T10:03:00Z,26.94,6522.88
2023-10-25T10:04:00Z,26.94,6817.28
2023-10-25T10:05:00Z,26.9,6661.12
2023-10-25T10:06:00Z,26.9,6522.88
2023-10-25T10:07:00Z,26.94,4446.72
2023-10-25T10:08:00Z,26.9,6074.88
2023-10-25T10:09:00Z,26.94,6243.84
2023-10-25T10:10:00Z,26.9,6064.64
2023-10-25T10:11:00Z,26.9,6105.6
2023-10-25T10:12:00Z,26.94,6228.48
2023-10-25T10:13:00Z,26.9,6144
2023-10-25T10:14:00Z,26.85,6607.36
2023-10-25T10:15:00Z,26.9,6755.84
2023-10-25T10:16:00Z,26.94,6740.48
2023-10-25T10:17:00Z,26.94,6064.64
2023-10-25T10:18:00Z,26.9,4591.36
2023-10-25T10:19:00Z,26.85,5790.72
2023-10-25T10:20:00Z,26.9,6031.36
2023-10-25T10:21:00Z,26.94,5198.08
2023-10-25T10:22:00Z,26.9,6266.88
2023-10-25T10:23:00Z,26.9,6039.04
2023-10-25T10:24:00Z,26.9,4198.4
2023-10-25T10:25:00Z,26.9,3847.68
2023-10-25T10:26:00Z,26.9,5132.8
2023-10-25T10:27:00Z,26.9,4546.56
2023-10-25T10:28:00Z,26.85,6397.44
2023-10-25T10:29:00Z,26.9,6814.72
2023-10-25T10:30:00Z,26.94,6353.92
2023-10-25T10:31:00Z,26.85,5977.6
2023-10-25T10:32:00Z,26.9,6438.4
2023-10-25T10:33:00Z,26.94,6394.88
2023-10-25T10:34:00Z,26.94,6108.16
2023-10-25T10:35:00Z,26.9,5690.88
2023-10-25T10:36:00Z,26.9,6760.96
2023-10-25T10:37:00Z,26.94,6264.32
2023-10-25T10:38:00Z,26.9,6169.6
2023-10-25T10:39:00Z,26.85,7109.12
2023-10-25T10:40:00Z,26.9,7055.36
2023-10-25T10:41:00Z,26.85,8460.8
2023-10-25T10:42:00Z,26.85,8693.76
2023-10-25T10:43:00Z,26.94,7129.6
2023-10-25T10:44:00Z,26.9,10273.28
2023-10-25T10:45:00Z,26.98,7874.56
2023-10-25T10:46:00Z,26.94,11340.8
2023-10-25T10:47:00Z,26.94,11745.28
2023-10-25T10:48:00Z,26.98,12492.8
2023-10-25T10:49:00Z,26.98,12308.48
2023-10-25T10:50:00Z,27.02,13153.28
2023-10-25T10:51:00Z,26.98,12508.16
2023-10-25T10:52:00Z,26.98,13230.08
2023-10-25T10:53:00Z,27.02,11499.52
2023-10-25T10:54:00Z,27.02,13056
2023-10-25T10:55:00Z,27.02,11299.84
2023-10-25T10:56:00Z,26.98,9536
2023-10-25T10:57:00Z,26.98,13189.12
2023-10-25T10:58:00Z,27.02,12538.88
2023-10-25T10:59:00Z,26.98,12549.12
2023-10-25T11:00:00Z,26.98,10705.92
2023-10-25T11:01:00Z,26.98,11612.16
2023-10-25T11:02:00Z,26.98,9451.52
2023-10-25T11:03:00Z,26.94,11361.28
2023-10-25T11:04:00Z,26.98,10196.48
2023-10-25T11:05:00Z,26.94,10293.76
2023-10-25T11:06:00Z,26.94,9405.44
2023-10-25T11:07:00Z,26.94,8501.76
2023-10-25T11:08:00Z,26.94,10293.76
2023-10-25T11:09:00Z,26.94,7769.6
2023-10-25T11:10:00Z,26.94,8596.48
2023-10-25T11:11:00Z,26.94,8391.68
2023-10-25T11:12:00Z,26.98,9210.88
2023-10-25T11:13:00Z,26.9,8819.2
2023-10-25T11:14:00Z,26.94,7631.36
2023-10-25T11:15:00Z,26.94,8550.4
2023-10-25T11:16:00Z,26.94,7431.68
2023-10-25T11:17:00Z,26.94,8204.8
2023-10-25T11:18:00Z,26.94,7452.16
2023-10-25T11:19:00Z,26.94,7969.28
2023-10-25T11:20:00Z,26.94,4782.08
2023-10-25T11:21:00Z,26.94,7439.36
2023-10-25T11:22:00Z,26.94,7700.48
2023-10-25T11:23:00Z,26.94,6794.24
2023-10-25T11:24:00Z,26.94,7173.12
2023-10-25T11:25:00Z,26.9,6681.6
2023-10-25T11:26:00Z,26.94,7060.48
2023-10-25T11:27:00Z,26.9,6817.28
2023-10-25T11:28:00Z,26.9,6435.84
2023-10-25T11:29:00Z,26.85,5711.36
2023-10-25T11:30:00Z,26.9,6535.68
2023-10-25T11:31:00Z,26.94,5580.8
2023-10-25T11:32:00Z,26.9,6154.24
2023-10-25T11:33:00Z,26.9,5990.4
2023-10-25T11:34:00Z,26.85,5201.92
2023-10-25T11:35:00Z,26.9,5877.76
2023-10-25T11:36:00Z,26.9,6233.6
2023-10-25T11:37:00Z,26.85,6338.56
2023-10-25T11:38:00Z,26.85,6315.52
2023-10-25T11:39:00Z,26.94,5798.4
2023-10-25T11:40:00Z,26.94,6558.72
2023-10-25T11:41:00Z,26.94,6804.48
2023-10-25T11:42:00Z,26.9,7272.96
2023-10-25T11:43:00Z,26.94,7150.08
2023-10-25T11:44:00Z,26.94,7383.04
2023-10-25T11:45:00Z,26.94,7577.6
2023-10-25T11:46:00Z,26.9,8122.88
2023-10-25T11:47:00Z,26.94,7528.96
2023-10-25T11:48:00Z,26.94,8122.88
2023-10-25T11:49:00Z,26.9,8376.32
2023-10-25T11:50:00Z,26.98,8053.76
2023-10-25T11:51:00Z,26.94,8376.32
2023-10-25T11:52:00Z,26.98,9390.08
2023-10-25T11:53:00Z,27.02,7936
2023-10-25T11:54:00Z,26.98,8005.12
2023-10-25T11:55:00Z,26.98,9210.88
2023-10-25T11:56:00Z,26.98,10301.44
2023-10-25T11:57:00Z,26.98,9694.72
2023-10-25T11:58:00Z,27.02,10603.52
2023-10-25T11:59:00Z,26.98,11038.72
2023-10-25T12:00:00Z,26.98,11048.96
2023-10-25T12:01:00Z,26.98,10700.8
2023-10-25T12:02:00Z,27.02,11540.48
2023-10-25T12:03:00Z,27.02,11136
2023-10-25T12:04:00Z,27.02,12769.28
2023-10-25T12:05:00Z,26.98,12257.28
2023-10-25T12:06:00Z,27.02,11417.6
2023-10-25T12:07:00Z,27.07,12753.92
2023-10-25T12:08:00Z,27.07,12625.92
2023-10-25T12:09:00Z,27.11,10252.8
2023-10-25T12:10:00Z,27.02,8465.92
2023-10-25T12:11:00Z,27.07,12774.4
2023-10-25T12:12:00Z,27.07,13184
2023-10-25T12:13:00Z,27.07,13511.68
2023-10-25T12:14:00Z,27.07,16112.64
2023-10-25T12:15:00Z,27.11,17126.4
2023-10-25T12:16:00Z,27.07,15349.76
2023-10-25T12:17:00Z,27.11,16476.16
2023-10-25T12:18:00Z,27.11,16849.92
2023-10-25T12:19:00Z,27.11,17372.16
2023-10-25T12:20:00Z,27.15,18304
2023-10-25T12:21:00Z,27.11,13793.28
2023-10-25T12:22:00Z,27.11,18590.72
2023-10-25T12:23:00Z,27.15,14607.36
2023-10-25T12:24:00Z,27.11,17382.4
2023-10-25T12:25:00Z,27.15,12646.4
2023-10-25T12:26:00Z,27.11,17438.72
2023-10-25T12:27:00Z,27.11,14617.6
2023-10-25T12:28:00Z,27.11,15165.44
2023-10-25T12:29:00Z,27.11,18186.24
2023-10-25T12:30:00Z,27.11,18903.04
2023-10-25T12:31:00Z,27.11,18437.12
2023-10-25T12:32:00Z,27.11,17070.08
2023-10-25T12:33:00Z,27.11,16865.28
2023-10-25T12:34:00Z,27.11,8281.6
2023-10-25T12:35:00Z,27.11,15892.48
2023-10-25T12:36:00Z,27.11,13107.2
2023-10-25T12:37:00Z,27.07,14873.6
2023-10-25T12:38:00Z,27.07,15411.2
2023-10-25T12:39:00Z,27.11,15631.36
2023-10-25T12:40:00Z,27.02,15738.88
2023-10-25T12:41:00Z,27.07,13926.4
2023-10-25T12:42:00Z,27.07,14648.32
2023-10-25T12:43:00Z,27.07,16168.96
2023-10-25T12:44:00Z,27.02,5288.96
2023-10-25T12:45:00Z,27.02,14469.12
2023-10-25T12:46:00Z,27.07,14279.68
2023-10-25T12:47:00Z,27.11,17372.16
2023-10-25T12:48:00Z,27.02,13086.72
2023-10-25T12:49:00Z,27.02,8514.56
2023-10-25T12:50:00Z,27.07,15411.2
2023-10-25T12:51:00Z,27.07,14504.96
2023-10-25T12:52:00Z,27.07,15493.12
2023-10-25T12:53:00Z,27.07,6914.56
2023-10-25T12:54:00Z,27.07,14448.64
2023-10-25T12:55:00Z,27.02,14069.76
2023-10-25T12:56:00Z,27.02,15441.92
2023-10-25T12:57:00Z,27.02,11079.68
2023-10-25T12:58:00Z,27.07,15452.16
2023-10-25T12:59:00Z,27.07,15877.12
2023-10-25T13:00:00Z,27.07,15421.44
2023-10-25T13:01:00Z,27.07,13752.32
2023-10-25T13:02:00Z,27.07,10396.16
2023-10-25T13:03:00Z,27.07,17704.96
2023-10-25T13:04:00Z,27.07,16112.64
2023-10-25T13:05:00Z,27.07,18344.96
2023-10-25T13:06:00Z,27.07,16404.48
2023-10-25T13:07:00Z,27.07,9361.92
2023-10-25T13:08:00Z,27.02,17300.48
2023-10-25T13:09:00Z,27.11,17346.56
2023-10-25T13:10:00Z,27.07,17244.16
2023-10-25T13:11:00Z,27.07,15201.28
2023-10-25T13:12:00Z,27.07,16875.52
2023-10-25T13:13:00Z,27.02,16650.24
2023-10-25T13:14:00Z,27.11,17479.68
2023-10-25T13:15:00Z,27.02,14520.32
2023-10-25T13:16:00Z,27.02,13931.52
2023-10-25T13:17:00Z,27.02,17008.64
2023-10-25T13:18:00Z,27.11,12697.6
2023-10-25T13:19:00Z,27.02,16814.08
2023-10-25T13:20:00Z,27.07,16450.56
2023-10-25T13:21:00Z,27.07,16793.6
2023-10-25T13:22:00Z,27.11,16952.32
2023-10-25T13:23:00Z,27.02,14407.68
2023-10-25T13:24:00Z,27.07,16296.96
2023-10-25T13:25:00Z,27.07,2890.24
2023-10-25T13:26:00Z,27.07,17182.72
2023-10-25T13:27:00Z,27.07,17208.32
2023-10-25T13:28:00Z,27.07,17848.32
2023-10-25T13:29:00Z,27.07,17280
2023-10-25T13:30:00Z,27.07,17192.96
2023-10-25T13:31:00Z,27.11,18058.24
2023-10-25T13:32:00Z,27.11,18186.24
2023-10-25T13:33:00Z,27.11,18759.68
2023-10-25T13:34:00Z,27.11,18769.92
2023-10-25T13:35:00Z,27.11,14704.64
2023-10-25T13:36:00Z,27.11,18913.28
2023-10-25T13:37:00Z,27.11,20592.64
2023-10-25T13:38:00Z,27.11,21125.12
2023-10-25T13:39:00Z,27.15,21657.6
2023-10-25T13:40:00Z,27.2,18544.64
2023-10-25T13:41:00Z,27.15,23203.84
2023-10-25T13:42:00Z,27.15,23377.92
2023-10-25T13:43:00Z,27.2,19112.96
2023-10-25T13:44:00Z,27.15,23449.6
2023-10-25T13:45:00Z,27.15,22732.8
2023-10-25T13:46:00Z,27.2,22845.44
