Date,TempInSitu,Lux
2023-11-01T09:47:00Z,27.84,11939.84
2023-11-01T09:48:00Z,27.8,11868.16
2023-11-01T09:49:00Z,27.88,12282.88
2023-11-01T09:50:00Z,27.88,10926.08
2023-11-01T09:51:00Z,27.93,10931.2
2023-11-01T09:52:00Z,27.88,12103.68
2023-11-01T09:53:00Z,28.05,11156.48
2023-11-01T09:54:00Z,28.01,10155.52
2023-11-01T09:55:00Z,27.93,42086.4
2023-11-01T09:56:00Z,27.93,11453.44
2023-11-01T09:57:00Z,28.01,11760.64
2023-11-01T09:58:00Z,28.05,41943.04
2023-11-01T09:59:00Z,28.01,20623.36
2023-11-01T10:00:00Z,27.97,11079.68
2023-11-01T10:01:00Z,27.93,41113.6
2023-11-01T10:02:00Z,28.01,28272.64
2023-11-01T10:03:00Z,28.1,46080
2023-11-01T10:04:00Z,28.05,11893.76
2023-11-01T10:05:00Z,28.05,15994.88
2023-11-01T10:06:00Z,27.93,9553.92
2023-11-01T10:07:00Z,28.01,15011.84
2023-11-01T10:08:00Z,28.05,35512.32
2023-11-01T10:09:00Z,27.93,21381.12
2023-11-01T10:10:00Z,27.88,10055.68
2023-11-01T10:11:00Z,27.88,9766.4
2023-11-01T10:12:00Z,27.84,9620.48
2023-11-01T10:13:00Z,27.84,10721.28
2023-11-01T10:14:00Z,27.8,10429.44
2023-11-01T10:15:00Z,27.84,11366.4
2023-11-01T10:16:00Z,27.8,4509.44
2023-11-01T10:17:00Z,27.8,10818.56
2023-11-01T10:18:00Z,27.8,10068.48
2023-11-01T10:19:00Z,27.84,10910.72
2023-11-01T10:20:00Z,27.84,11043.84
2023-11-01T10:21:00Z,27.84,11985.92
2023-11-01T10:22:00Z,27.97,38932.48
2023-11-01T10:23:00Z,28.14,18877.44
2023-11-01T10:24:00Z,28.05,19706.88
2023-11-01T10:25:00Z,27.97,14223.36
2023-11-01T10:26:00Z,27.93,12016.64
2023-11-01T10:27:00Z,27.93,13337.6
2023-11-01T10:28:00Z,27.97,13501.44
2023-11-01T10:29:00Z,27.97,15385.6
2023-11-01T10:30:00Z,27.97,15385.6
2023-11-01T10:31:00Z,27.93,16102.4
2023-11-01T10:32:00Z,27.97,24709.12
2023-11-01T10:33:00Z,28.23,22753.28
2023-11-01T10:34:00Z,28.44,52469.76
2023-11-01T10:35:00Z,28.48,42536.96
2023-11-01T10:36:00Z,28.4,23961.6
2023-11-01T10:37:00Z,28.27,18734.08
2023-11-01T10:38:00Z,28.27,28426.24
2023-11-01T10:39:00Z,28.23,24657.92
2023-11-01T10:40:00Z,28.23,38133.76
2023-11-01T10:41:00Z,28.23,24360.96
2023-11-01T10:42:00Z,28.27,25477.12
2023-11-01T10:43:00Z,28.35,50892.8
2023-11-01T10:44:00Z,28.48,39260.16
2023-11-01T10:45:00Z,28.61,60067.84
2023-11-01T10:46:00Z,28.57,43499.52
2023-11-01T10:47:00Z,28.61,49991.68
2023-11-01T10:48:00Z,28.44,17658.88
2023-11-01T10:49:00Z,28.27,18211.84
2023-11-01T10:50:00Z,28.18,28938.24
2023-11-01T10:51:00Z,28.57,53084.16
2023-11-01T10:52:00Z,28.7,45281.28
2023-11-01T10:53:00Z,28.74,35635.2
2023-11-01T10:54:00Z,28.7,45854.72
2023-11-01T10:55:00Z,28.74,24033.28
2023-11-01T10:56:00Z,28.7,38625.28
2023-11-01T10:57:00Z,28.7,41891.84
2023-11-01T10:58:00Z,28.57,20485.12
2023-11-01T10:59:00Z,28.53,40202.24
2023-11-01T11:00:00Z,28.65,23592.96
2023-11-01T11:01:00Z,28.61,37120
2023-11-01T11:02:00Z,28.57,22026.24
2023-11-01T11:03:00Z,28.74,46755.84
2023-11-01T11:04:00Z,28.7,33034.24
2023-11-01T11:05:00Z,28.61,46448.64
2023-11-01T11:06:00Z,28.65,30054.4
2023-11-01T11:07:00Z,28.48,22927.36
2023-11-01T11:08:00Z,28.78,56893.44
2023-11-01T11:09:00Z,28.87,49336.32
2023-11-01T11:10:00Z,28.65,24688.64
2023-11-01T11:11:00Z,28.7,34478.08
2023-11-01T11:12:00Z,28.57,21063.68
2023-11-01T11:13:00Z,28.44,21268.48
2023-11-01T11:14:00Z,28.4,20884.48
2023-11-01T11:15:00Z,28.44,27320.32
2023-11-01T11:16:00Z,28.4,25763.84
2023-11-01T11:17:00Z,28.4,18442.24
2023-11-01T11:18:00Z,28.35,18754.56
2023-11-01T11:19:00Z,28.31,21422.08
2023-11-01T11:20:00Z,28.48,37048.32
2023-11-01T11:21:00Z,28.44,27371.52
2023-11-01T11:22:00Z,28.4,18370.56
2023-11-01T11:23:00Z,28.27,15882.24
2023-11-01T11:24:00Z,28.27,14146.56
2023-11-01T11:25:00Z,28.23,12369.92
2023-11-01T11:26:00Z,28.18,13178.88
2023-11-01T11:27:00Z,28.14,11893.76
2023-11-01T11:28:00Z,28.14,11694.08
2023-11-01T11:29:00Z,28.14,11786.24
2023-11-01T11:30:00Z,28.05,13245.44
2023-11-01T11:31:00Z,28.14,13593.6
2023-11-01T11:32:00Z,28.1,13936.64
2023-11-01T11:33:00Z,28.14,15636.48
2023-11-01T11:34:00Z,28.14,16030.72
2023-11-01T11:35:00Z,28.14,15585.28
2023-11-01T11:36:00Z,28.14,15810.56
2023-11-01T11:37:00Z,28.14,18677.76
2023-11-01T11:38:00Z,28.31,19860.48
2023-11-01T11:39:00Z,28.23,15032.32
2023-11-01T11:40:00Z,28.14,12779.52
2023-11-01T11:41:00Z,28.1,12308.48
2023-11-01T11:42:00Z,28.1,11427.84
2023-11-01T11:43:00Z,28.1,10536.96
2023-11-01T11:44:00Z,28.05,11028.48
2023-11-01T11:45:00Z,28.05,10818.56
2023-11-01T11:46:00Z,28.05,11591.68
2023-11-01T11:47:00Z,28.05,11392
2023-11-01T11:48:00Z,28.05,11340.8
2023-11-01T11:49:00Z,28.1,12871.68
2023-11-01T11:50:00Z,28.05,14095.36
2023-11-01T11:51:00Z,28.05,13982.72
2023-11-01T11:52:00Z,28.1,12943.36
2023-11-01T11:53:00Z,28.05,12047.36
2023-11-01T11:54:00Z,28.05,10915.84
2023-11-01T11:55:00Z,28.01,11217.92
2023-11-01T11:56:00Z,28.01,10798.08
2023-11-01T11:57:00Z,28.05,9740.8
2023-11-01T11:58:00Z,28.01,9868.8
2023-11-01T11:59:00Z,28.01,9433.6
2023-11-01T12:00:00Z,27.97,9139.2
2023-11-01T12:01:00Z,27.97,9359.36
2023-11-01T12:02:00Z,28.01,10242.56
2023-11-01T12:03:00Z,28.01,10424.32
2023-11-01T12:04:00Z,27.97,10388.48
2023-11-01T12:05:00Z,28.01,11996.16
2023-11-01T12:06:00Z,28.01,13557.76
2023-11-01T12:07:00Z,28.05,15518.72
2023-11-01T12:08:00Z,28.05,16153.6
2023-11-01T12:09:00Z,28.1,17495.04
2023-11-01T12:10:00Z,28.1,18432
2023-11-01T12:11:00Z,28.18,18385.92
2023-11-01T12:12:00Z,28.14,18355.2
2023-11-01T12:13:00Z,28.14,17541.12
2023-11-01T12:14:00Z,28.14,17121.28
2023-11-01T12:15:00Z,28.18,19112.96
2023-11-01T12:16:00Z,28.18,16798.72
2023-11-01T12:17:00Z,28.14,15518.72
2023-11-01T12:18:00Z,28.1,14576.64
2023-11-01T12:19:00Z,28.1,13209.6
2023-11-01T12:20:00Z,28.05,14274.56
2023-11-01T12:21:00Z,28.18,23316.48
2023-11-01T12:22:00Z,28.14,16583.68
2023-11-01T12:23:00Z,28.18,18667.52
2023-11-01T12:24:00Z,28.23,30720
2023-11-01T12:25:00Z,28.44,28631.04
2023-11-01T12:26:00Z,28.61,58716.16
2023-11-01T12:27:00Z,28.87,62115.84
2023-11-01T12:28:00Z,29,38164.48
2023-11-01T12:29:00Z,28.74,25169.92
2023-11-01T12:30:00Z,28.57,27791.36
2023-11-01T12:31:00Z,28.61,27217.92
2023-11-01T12:32:00Z,28.57,27136
2023-11-01T12:33:00Z,28.48,32696.32
2023-11-01T12:34:00Z,28.44,21708.8
2023-11-01T12:35:00Z,28.4,22026.24
2023-11-01T12:36:00Z,28.44,23439.36
2023-11-01T12:37:00Z,28.44,20812.8
2023-11-01T12:38:00Z,28.35,22507.52
2023-11-01T12:39:00Z,28.4,22200.32
2023-11-01T12:40:00Z,28.35,22558.72
2023-11-01T12:41:00Z,28.4,25057.28
2023-11-01T12:42:00Z,28.4,23101.44
2023-11-01T12:43:00Z,28.35,22865.92
2023-11-01T12:44:00Z,28.35,23357.44
2023-11-01T12:45:00Z,28.4,27832.32
2023-11-01T12:46:00Z,28.44,26204.16
2023-11-01T12:47:00Z,28.44,26572.8
2023-11-01T12:48:00Z,28.44,32737.28
2023-11-01T12:49:00Z,28.57,34703.36
2023-11-01T12:50:00Z,28.7,45404.16
2023-11-01T12:51:00Z,28.83,41850.88
2023-11-01T12:52:00Z,28.83,43048.96
2023-11-01T12:53:00Z,28.95,56852.48
2023-11-01T12:54:00Z,28.95,35389.44
2023-11-01T12:55:00Z,28.65,19763.2
2023-11-01T12:56:00Z,28.53,14177.28
2023-11-01T12:57:00Z,28.31,12006.4
2023-11-01T12:58:00Z,28.23,10603.52
2023-11-01T12:59:00Z,28.18,9520.64
2023-11-01T13:00:00Z,28.1,8965.12
2023-11-01T13:01:00Z,28.1,8281.6
2023-11-01T13:02:00Z,28.05,7659.52
2023-11-01T13:03:00Z,28.05,7994.88
2023-11-01T13:04:00Z,28.01,7178.24
2023-11-01T13:05:00Z,28.01,6755.84
2023-11-01T13:06:00Z,28.01,7426.56
2023-11-01T13:07:00Z,28.05,7063.04
2023-11-01T13:08:00Z,28.01,7265.28
2023-11-01T13:09:00Z,28.05,7211.52
2023-11-01T13:10:00Z,27.97,7605.76
2023-11-01T13:11:00Z,27.97,7203.84
2023-11-01T13:12:00Z,27.97,7472.64
2023-11-01T13:13:00Z,27.97,6929.92
2023-11-01T13:14:00Z,28.01,7887.36
2023-11-01T13:15:00Z,27.97,9239.04
2023-11-01T13:16:00Z,27.97,10721.28
2023-11-01T13:17:00Z,28.01,13506.56
2023-11-01T13:18:00Z,28.1,15513.6
2023-11-01T13:19:00Z,28.1,14254.08
2023-11-01T13:20:00Z,28.1,12810.24
2023-11-01T13:21:00Z,28.1,12759.04
2023-11-01T13:22:00Z,28.05,11432.96
2023-11-01T13:23:00Z,28.14,13158.4
2023-11-01T13:24:00Z,28.18,12334.08
2023-11-01T13:25:00Z,28.18,16322.56
2023-11-01T13:26:00Z,28.18,19507.2
2023-11-01T13:27:00Z,28.31,34375.68
2023-11-01T13:28:00Z,28.27,22568.96
2023-11-01T13:29:00Z,28.23,17382.4
2023-11-01T13:30:00Z,28.23,14028.8
2023-11-01T13:31:00Z,28.18,15974.4
2023-11-01T13:32:00Z,28.14,13096.96
2023-11-01T13:33:00Z,28.23,16926.72
2023-11-01T13:34:00Z,28.1,10721.28
2023-11-01T13:35:00Z,28.27,29419.52
2023-11-01T13:36:00Z,28.53,38225.92
2023-11-01T13:37:00Z,28.61,40273.92
2023-11-01T13:38:00Z,28.74,38533.12
2023-11-01T13:39:00Z,28.78,36044.8
2023-11-01T13:40:00Z,28.87,40232.96
2023-11-01T13:41:00Z,28.87,15554.56
2023-11-01T13:42:00Z,28.87,38215.68
2023-11-01T13:43:00Z,28.91,40837.12
2023-11-01T13:44:00Z,28.91,35379.2
2023-11-01T13:45:00Z,28.87,32450.56
2023-11-01T13:46:00Z,28.7,20459.52
2023-11-01T13:47:00Z,28.83,39475.2
2023-11-01T13:48:00Z,28.87,43622.4
2023-11-01T13:49:00Z,28.87,51650.56
2023-11-01T13:50:00Z,28.87,45936.64
2023-11-01T13:51:00Z,28.83,40724.48
2023-11-01T13:52:00Z,28.87,49213.44
2023-11-01T13:53:00Z,28.87,39188.48
2023-11-01T13:54:00Z,28.91,36352
2023-11-01T13:55:00Z,28.95,43663.36
2023-11-01T13:56:00Z,29,40570.88
2023-11-01T13:57:00Z,29.04,37222.4
2023-11-01T13:58:00Z,29,39516.16
2023-11-01T13:59:00Z,29,39536.64
2023-11-01T14:00:00Z,29,44625.92
2023-11-01T14:01:00Z,28.83,15636.48
2023-11-01T14:02:00Z,28.7,22005.76
2023-11-01T14:03:00Z,28.83,17541.12
2023-11-01T14:04:00Z,28.78,42311.68
2023-11-01T14:05:00Z,28.83,34775.04
2023-11-01T14:06:00Z,28.61,17643.52
2023-11-01T14:07:00Z,28.48,15139.84
2023-11-01T14:08:00Z,28.4,12917.76
2023-11-01T14:09:00Z,28.31,12707.84
2023-11-01T14:10:00Z,28.27,12139.52
2023-11-01T14:11:00Z,28.23,10890.24
2023-11-01T14:12:00Z,28.18,10664.96
2023-11-01T14:13:00Z,28.23,10242.56
2023-11-01T14:14:00Z,28.23,9720.32
2023-11-01T14:15:00Z,28.18,9902.08
2023-11-01T14:16:00Z,28.14,9280
2023-11-01T14:17:00Z,28.18,9057.28
2023-11-01T14:18:00Z,28.14,9338.88
2023-11-01T14:19:00Z,28.14,9192.96
2023-11-01T14:20:00Z,28.14,10301.44
2023-11-01T14:21:00Z,28.14,9873.92
2023-11-01T14:22:00Z,28.18,10977.28
2023-11-01T14:23:00Z,28.14,11013.12
2023-11-01T14:24:00Z,28.23,14924.8
2023-11-01T14:25:00Z,28.35,35389.44
2023-11-01T14:26:00Z,28.61,47083.52
2023-11-01T14:27:00Z,28.74,23060.48
2023-11-01T14:28:00Z,28.83,41492.48
2023-11-01T14:29:00Z,28.78,48619.52
2023-11-01T14:30:00Z,28.83,28497.92
2023-11-01T14:31:00Z,28.87,33372.16
2023-11-01T14:32:00Z,28.65,16849.92
2023-11-01T14:33:00Z,28.7,15406.08
2023-11-01T14:34:00Z,28.48,11914.24
2023-11-01T14:35:00Z,28.4,12477.44
2023-11-01T14:36:00Z,28.35,10752
2023-11-01T14:37:00Z,28.44,12072.96
2023-11-01T14:38:00Z,28.53,17536
2023-11-01T14:39:00Z,28.7,23357.44
2023-11-01T14:40:00Z,28.65,40611.84
2023-11-01T14:41:00Z,28.74,28672
2023-11-01T14:42:00Z,28.78,36188.16
2023-11-01T14:43:00Z,28.83,25825.28
2023-11-01T14:44:00Z,28.83,28149.76
2023-11-01T14:45:00Z,28.83,29972.48
2023-11-01T14:46:00Z,28.87,42885.12
2023-11-01T14:47:00Z,28.83,36259.84
2023-11-01T14:48:00Z,28.83,28743.68
2023-11-01T14:49:00Z,28.87,28323.84
2023-11-01T14:50:00Z,28.83,23603.2
2023-11-01T14:51:00Z,28.91,45547.52
2023-11-01T14:52:00Z,28.78,19962.88
2023-11-01T14:53:00Z,28.74,18984.96
2023-11-01T14:54:00Z,28.7,17612.8
2023-11-01T14:55:00Z,28.53,14791.68
2023-11-01T14:56:00Z,28.57,15508.48
2023-11-01T14:57:00Z,28.57,19834.88
2023-11-01T14:58:00Z,28.61,27832.32
2023-11-01T14:59:00Z,28.61,23541.76
2023-11-01T15:00:00Z,28.61,19322.88
2023-11-01T15:01:00Z,28.7,23060.48
2023-11-01T15:02:00Z,28.74,22835.2
2023-11-01T15:03:00Z,28.74,39106.56
2023-11-01T15:04:00Z,28.7,20259.84
2023-11-01T15:05:00Z,28.7,24186.88
2023-11-01T15:06:00Z,28.7,17228.8
2023-11-01T15:07:00Z,28.65,18094.08
2023-11-01T15:08:00Z,28.61,17822.72
2023-11-01T15:09:00Z,28.48,13839.36
2023-11-01T15:10:00Z,28.48,14233.6
2023-11-01T15:11:00Z,28.44,12083.2
2023-11-01T15:12:00Z,28.4,12288
2023-11-01T15:13:00Z,28.48,21514.24
2023-11-01T15:14:00Z,28.53,39997.44
2023-11-01T15:15:00Z,28.48,14156.8
2023-11-01T15:16:00Z,28.44,12236.8
2023-11-01T15:17:00Z,28.35,11023.36
2023-11-01T15:18:00Z,28.31,9861.12
2023-11-01T15:19:00Z,28.31,9313.28
2023-11-01T15:20:00Z,28.31,8363.52
2023-11-01T15:21:00Z,28.27,7866.88
2023-11-01T15:22:00Z,28.23,7393.28
2023-11-01T15:23:00Z,28.23,7057.92
2023-11-01T15:24:00Z,28.23,8087.04
2023-11-01T15:25:00Z,28.23,8256
2023-11-01T15:26:00Z,28.23,8189.44
2023-11-01T15:27:00Z,28.23,8616.96
2023-11-01T15:28:00Z,28.18,8348.16
2023-11-01T15:29:00Z,28.27,8857.6
2023-11-01T15:30:00Z,28.27,9313.28
2023-11-01T15:31:00Z,28.31,10567.68
2023-11-01T15:32:00Z,28.31,12313.6
2023-11-01T15:33:00Z,28.31,13045.76
2023-11-01T15:34:00Z,28.31,11745.28
2023-11-01T15:35:00Z,28.31,13112.32
2023-11-01T15:36:00Z,28.31,12605.44
2023-11-01T15:37:00Z,28.35,12113.92
2023-11-01T15:38:00Z,28.35,11627.52
2023-11-01T15:39:00Z,28.27,10777.6
2023-11-01T15:40:00Z,28.31,10255.36
2023-11-01T15:41:00Z,28.27,9533.44
2023-11-01T15:42:00Z,28.27,8849.92
2023-11-01T15:43:00Z,28.23,8791.04
2023-11-01T15:44:00Z,28.27,8289.28
2023-11-01T15:45:00Z,28.23,8235.52
2023-11-01T15:46:00Z,28.27,8463.36
2023-11-01T15:47:00Z,28.27,8898.56
2023-11-01T15:48:00Z,28.27,9297.92
2023-11-01T15:49:00Z,28.23,8796.16
2023-11-01T15:50:00Z,28.23,8824.32
2023-11-01T15:51:00Z,28.27,9446.4
2023-11-01T15:52:00Z,28.27,9425.92
2023-11-01T15:53:00Z,28.27,8985.6
2023-11-01T15:54:00Z,28.31,13086.72
2023-11-01T15:55:00Z,28.31,10997.76
2023-11-01T15:56:00Z,28.35,10711.04
2023-11-01T15:57:00Z,28.31,10864.64
2023-11-01T15:58:00Z,28.35,15682.56
2023-11-01T15:59:00Z,28.35,12308.48
2023-11-01T16:00:00Z,28.31,8040.96
2023-11-01T16:01:00Z,28.35,13813.76
2023-11-01T16:02:00Z,28.31,19722.24
2023-11-01T16:03:00Z,28.4,12871.68
2023-11-01T16:04:00Z,28.35,8596.48
2023-11-01T16:05:00Z,28.31,7961.6
2023-11-01T16:06:00Z,28.27,7846.4
2023-11-01T16:07:00Z,28.27,10931.2
2023-11-01T16:08:00Z,28.4,11653.12
2023-11-01T16:09:00Z,28.44,13286.4
2023-11-01T16:10:00Z,28.48,16926.72
2023-11-01T16:11:00Z,28.44,16578.56
2023-11-01T16:12:00Z,28.44,15206.4
2023-11-01T16:13:00Z,28.44,12446.72
2023-11-01T16:14:00Z,28.48,14033.92
2023-11-01T16:15:00Z,28.48,11832.32
2023-11-01T16:16:00Z,28.44,11043.84
2023-11-01T16:17:00Z,28.44,19368.96
2023-11-01T16:18:00Z,28.44,9807.36
2023-11-01T16:19:00Z,28.4,13137.92
2023-11-01T16:20:00Z,28.44,13194.24
2023-11-01T16:21:00Z,28.44,12743.68
2023-11-01T16:22:00Z,28.44,9459.2
2023-11-01T16:23:00Z,28.44,10383.36
2023-11-01T16:24:00Z,28.44,9740.8
2023-11-01T16:25:00Z,28.44,11258.88
2023-11-01T16:26:00Z,28.4,10864.64
2023-11-01T16:27:00Z,28.4,10088.96
2023-11-01T16:28:00Z,28.4,8837.12
2023-11-01T16:29:00Z,28.4,11407.36
2023-11-01T16:30:00Z,28.4,10229.76
2023-11-01T16:31:00Z,28.4,11412.48
2023-11-01T16:32:00Z,28.4,12620.8
2023-11-01T16:33:00Z,28.4,11299.84
2023-11-01T16:34:00Z,28.4,11458.56
2023-11-01T16:35:00Z,28.4,8849.92
2023-11-01T16:36:00Z,28.4,9774.08
2023-11-01T16:37:00Z,28.4,9246.72
2023-11-01T16:38:00Z,28.4,8327.68
2023-11-01T16:39:00Z,28.35,7505.92
2023-11-01T16:40:00Z,28.27,7339.52
2023-11-01T16:41:00Z,28.27,6266.88
2023-11-01T16:42:00Z,28.31,5895.68
2023-11-01T16:43:00Z,28.31,6336
2023-11-01T16:44:00Z,28.27,6571.52
2023-11-01T16:45:00Z,28.23,5291.52
2023-11-01T16:46:00Z,28.27,6543.36
2023-11-01T16:47:00Z,28.27,7045.12
2023-11-01T16:48:00Z,28.27,6318.08
2023-11-01T16:49:00Z,28.27,5168.64
2023-11-01T16:50:00Z,28.23,4849.92
2023-11-01T16:51:00Z,28.18,5757.44
2023-11-01T16:52:00Z,28.23,5946.88
2023-11-01T16:53:00Z,28.23,5117.44
2023-11-01T16:54:00Z,28.18,4951.04
2023-11-01T16:55:00Z,28.23,4723.2
2023-11-01T16:56:00Z,28.18,5221.12
2023-11-01T16:57:00Z,28.18,5977.6
2023-11-01T16:58:00Z,28.23,6389.76
2023-11-01T16:59:00Z,28.27,5598.72
2023-11-01T17:00:00Z,28.23,6510.08
2023-11-01T17:01:00Z,28.23,6766.08
2023-11-01T17:02:00Z,28.23,3960.32
2023-11-01T17:03:00Z,28.18,4204.8
2023-11-01T17:04:00Z,28.18,3418.88
2023-11-01T17:05:00Z,28.18,4207.36
2023-11-01T17:06:00Z,28.18,4258.56
2023-11-01T17:07:00Z,28.14,5629.44
2023-11-01T17:08:00Z,28.23,4217.6
2023-11-01T17:09:00Z,28.18,3468.8
2023-11-01T17:10:00Z,28.18,3950.08
2023-11-01T17:11:00Z,28.14,3255.04
2023-11-01T17:12:00Z,28.1,3198.72
2023-11-01T17:13:00Z,28.14,3590.4
2023-11-01T17:14:00Z,28.14,2244.48
2023-11-01T17:15:00Z,28.14,3342.08
2023-11-01T17:16:00Z,28.1,3132.16
2023-11-01T17:17:00Z,28.1,2211.2
2023-11-01T17:18:00Z,28.1,2124.16
2023-11-01T17:19:00Z,28.01,2025.6
2023-11-01T17:20:00Z,28.1,2067.2
2023-11-01T17:21:00Z,28.1,1955.2
2023-11-01T17:22:00Z,28.05,1808
2023-11-01T17:23:00Z,28.05,1603.84
2023-11-01T17:24:00Z,28.05,1619.84
2023-11-01T17:25:00Z,28.05,1508.48
2023-11-01T17:26:00Z,28.05,1427.2
2023-11-01T17:27:00Z,28.01,1266.88
2023-11-01T17:28:00Z,28.05,1194.24
2023-11-01T17:29:00Z,28.01,1088.64
2023-11-01T17:30:00Z,28.01,1115.52
2023-11-01T17:31:00Z,28.01,1074.56
2023-11-01T17:32:00Z,28.01,1057.92
2023-11-01T17:33:00Z,27.97,1065.28
2023-11-01T17:34:00Z,28.01,1000
2023-11-01T17:35:00Z,27.97,1022.72
2023-11-01T17:36:00Z,27.97,1004.16
2023-11-01T17:37:00Z,27.97,955.84
2023-11-01T17:38:00Z,27.97,913.28
2023-11-01T17:39:00Z,27.97,902.4
2023-11-01T17:40:00Z,27.97,902.4
2023-11-01T17:41:00Z,27.97,902.4
2023-11-01T17:42:00Z,27.97,924.8
2023-11-01T17:43:00Z,27.97,878.72
2023-11-01T17:44:00Z,27.97,894.72
2023-11-01T17:45:00Z,27.97,929.92
2023-11-01T17:46:00Z,27.93,926.4
2023-11-01T17:47:00Z,27.97,958.4
2023-11-01T17:48:00Z,27.97,970.88
2023-11-01T17:49:00Z,27.93,945.92
2023-11-01T17:50:00Z,27.97,952.32
2023-11-01T17:51:00Z,27.97,887.36
2023-11-01T17:52:00Z,27.97,790.72
2023-11-01T17:53:00Z,27.97,676.16
2023-11-01T17:54:00Z,27.93,512.96
2023-11-01T17:55:00Z,27.93,524.32
2023-11-01T17:56:00Z,27.97,462.88
2023-11-01T17:57:00Z,27.93,369.6
2023-11-01T17:58:00Z,27.97,365.44
2023-11-01T17:59:00Z,27.93,299.76
2023-11-01T18:00:00Z,27.93,246.24
2023-11-01T18:01:00Z,27.93,208.4
2023-11-01T18:02:00Z,27.88,184.8
2023-11-01T18:03:00Z,27.93,162.88
2023-11-01T18:04:00Z,27.93,142.68
2023-11-01T18:05:00Z,27.93,133.48
2023-11-01T18:06:00Z,27.88,125.84
2023-11-01T18:07:00Z,27.88,113.2
2023-11-01T18:08:00Z,27.88,97.4
2023-11-01T18:09:00Z,27.93,89.04
2023-11-01T18:10:00Z,27.93,78.92
2023-11-01T18:11:00Z,27.93,65.9
2023-11-01T18:12:00Z,27.88,51
2023-11-01T18:13:00Z,27.88,38.18
2023-11-01T18:14:00Z,27.93,30.21
2023-11-01T18:15:00Z,27.88,24.12
2023-11-01T18:16:00Z,27.93,17.38
2023-11-01T18:17:00Z,27.88,16.09
2023-11-01T18:18:00Z,27.88,11.94
2023-11-01T18:19:00Z,27.88,9.4
2023-11-01T18:20:00Z,27.84,6.89
2023-11-01T18:21:00Z,27.88,5.01
2023-11-01T18:22:00Z,27.84,3.55
2023-11-01T18:23:00Z,27.88,2.92
2023-11-01T18:24:00Z,27.88,2.09
2023-11-01T18:25:00Z,27.84,1.46
2023-11-01T18:26:00Z,27.88,1.25
2023-11-01T18:27:00Z,27.84,0.83
2023-11-01T18:28:00Z,27.84,0.62
2023-11-01T18:29:00Z,27.88,0.41
2023-11-01T18:30:00Z,27.88,0.2
2023-11-01T18:31:00Z,27.88,0.2
2023-11-01T18:32:00Z,27.84,0.2
2023-11-01T18:33:00Z,27.84,0
2023-11-01T18:34:00Z,27.84,0
2023-11-01T18:35:00Z,27.84,0
2023-11-01T18:36:00Z,27.8,0
2023-11-01T18:37:00Z,27.84,0
2023-11-01T18:38:00Z,27.84,0
2023-11-01T18:39:00Z,27.84,0
2023-11-01T18:40:00Z,27.84,0
2023-11-01T18:41:00Z,27.8,0
2023-11-01T18:42:00Z,27.84,0
2023-11-01T18:43:00Z,27.84,0
2023-11-01T18:44:00Z,27.8,0
2023-11-01T18:45:00Z,27.84,0
2023-11-01T18:46:00Z,27.8,0
2023-11-01T18:47:00Z,27.8,0
2023-11-01T18:48:00Z,27.8,0
2023-11-01T18:49:00Z,27.84,0
2023-11-01T18:50:00Z,27.8,0
2023-11-01T18:51:00Z,27.8,0
2023-11-01T18:52:00Z,27.84,0
2023-11-01T18:53:00Z,27.8,0
2023-11-01T18:54:00Z,27.8,0
2023-11-01T18:55:00Z,27.8,0
2023-11-01T18:56:00Z,27.84,0
2023-11-01T18:57:00Z,27.75,0
2023-11-01T18:58:00Z,27.8,0
2023-11-01T18:59:00Z,27.8,0
2023-11-01T19:00:00Z,27.75,0
2023-11-01T19:01:00Z,27.75,0
2023-11-01T19:02:00Z,27.75,0
2023-11-01T19:03:00Z,27.75,0
2023-11-01T19:04:00Z,27.71,0
2023-11-01T19:05:00Z,27.75,0
2023-11-01T19:06:00Z,27.71,0
2023-11-01T19:07:00Z,27.75,0
2023-11-01T19:08:00Z,27.75,0
2023-11-01T19:09:00Z,27.75,0
2023-11-01T19:10:00Z,27.75,0
2023-11-01T19:11:00Z,27.75,0
2023-11-01T19:12:00Z,27.75,0
2023-11-01T19:13:00Z,27.75,0
2023-11-01T19:14:00Z,27.71,0
2023-11-01T19:15:00Z,27.71,0
2023-11-01T19:16:00Z,27.75,0
2023-11-01T19:17:00Z,27.71,0
2023-11-01T19:18:00Z,27.75,0
2023-11-01T19:19:00Z,27.71,0
2023-11-01T19:20:00Z,27.71,0
2023-11-01T19:21:00Z,27.71,0
2023-11-01T19:22:00Z,27.71,0
2023-11-01T19:23:00Z,27.75,0
2023-11-01T19:24:00Z,27.71,0
2023-11-01T19:25:00Z,27.75,0
2023-11-01T19:26:00Z,27.75,0
2023-11-01T19:27:00Z,27.71,0
2023-11-01T19:28:00Z,27.71,0
2023-11-01T19:29:00Z,27.75,0
2023-11-01T19:30:00Z,27.71,0
2023-11-01T19:31:00Z,27.71,0
2023-11-01T19:32:00Z,27.71,0
2023-11-01T19:33:00Z,27.67,0
2023-11-01T19:34:00Z,27.71,0
2023-11-01T19:35:00Z,27.75,0
2023-11-01T19:36:00Z,27.71,0
2023-11-01T19:37:00Z,27.71,0
2023-11-01T19:38:00Z,27.67,0
2023-11-01T19:39:00Z,27.67,0
2023-11-01T19:40:00Z,27.71,0
2023-11-01T19:41:00Z,27.67,0
