Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-31 10:02:00,20739324,27.939999999999998,55889.78130201695,34.80439921698907
2023-10-31 10:03:00,20739324,27.95,55886.08130201695,34.79441043984978
2023-10-31 10:04:00,20739324,27.96,55927.58130201695,34.81611743135102
2023-10-31 10:05:00,20739324,27.96,55938.981302016946,34.82411127506448
2023-10-31 10:06:00,20739324,27.95,55942.78130201695,34.83417554172235
2023-10-31 10:07:00,20739324,27.95,55908.68130201695,34.81025949352603
2023-10-31 10:08:00,20739324,27.95,55927.58130201695,34.82351468739306
2023-10-31 10:09:00,20739324,27.95,55927.58130201695,34.82351468739306
2023-10-31 10:10:00,20739324,27.96,55923.78130201695,34.81345288279535
2023-10-31 10:11:00,20739324,27.97,55912.481302016946,34.79813724852949
2023-10-31 10:12:00,20739324,27.99,55942.78130201695,34.80459303187239
2023-10-31 10:13:00,20739324,28.009999999999998,55912.481302016946,34.76859439228313
2023-10-31 10:14:00,20739324,28,55938.981302016946,34.79454164530158
2023-10-31 10:15:00,20739324,27.99,55923.78130201695,34.79127869011182
2023-10-31 10:16:00,20739324,27.97,55897.38130201695,34.78755220374575
2023-10-31 10:17:00,20739324,27.97,55893.58130201695,34.78488849970261
2023-10-31 10:18:00,20739324,28,55938.981302016946,34.79454164530158
2023-10-31 10:19:00,20739324,28.02,55938.981302016946,34.77977264364896
2023-10-31 10:20:00,20739324,28.02,55938.981302016946,34.77977264364896
2023-10-31 10:21:00,20739324,28.02,55938.981302016946,34.77977264364896
2023-10-31 10:22:00,20739324,28.009999999999998,55908.68130201695,34.76593288386846
2023-10-31 10:23:00,20739324,28.02,55961.68130201695,34.79567024143182
2023-10-31 10:24:00,20739324,28.02,55931.38130201695,34.77445036258055
2023-10-31 10:25:00,20739324,28.02,55938.981302016946,34.77977264364896
2023-10-31 10:26:00,20739324,28.029999999999998,55946.481302016946,34.777643325251965
2023-10-31 10:27:00,20739324,28.05,55946.481302016946,34.76288782094388
2023-10-31 10:28:00,20739324,28.06,55920.08130201695,34.73704234034255
2023-10-31 10:29:00,20739324,28.08,55938.981302016946,34.73552877231713
2023-10-31 10:30:00,20739324,28.08,55946.481302016946,34.740774278289635
2023-10-31 10:31:00,20739324,28.08,55938.981302016946,34.73552877231713
2023-10-31 10:32:00,20739324,28.06,55957.88130201695,34.76349090772923
2023-10-31 10:33:00,20739324,28.07,55957.88130201695,34.75611798665939
2023-10-31 10:34:00,20739324,28.08,55957.88130201695,34.748747692671756
2023-10-31 10:35:00,20739324,28.08,55957.88130201695,34.748747692671756
2023-10-31 10:36:00,20739324,28.08,55946.481302016946,34.740774278289635
2023-10-31 10:37:00,20739324,28.06,55942.78130201695,34.75292508422401
2023-10-31 10:38:00,20739324,28.06,55976.78130201695,34.77671641226371
2023-10-31 10:39:00,20739324,28.06,55976.78130201695,34.77671641226371
2023-10-31 10:40:00,20739324,28.06,55946.481302016946,34.75551401279131
2023-10-31 10:41:00,20739324,28.08,55976.78130201695,34.76196742639297
2023-10-31 10:42:00,20739324,28.099999999999998,55961.68130201695,34.73667169216899
2023-10-31 10:43:00,20739324,28.11,55988.18130201695,34.747832630384785
2023-10-31 10:44:00,20739324,28.07,56003.38130201695,34.787951594948076
2023-10-31 10:45:00,20739324,28.08,55999.58130201695,34.77791612409
2023-10-31 10:46:00,20739324,28.099999999999998,55969.28130201695,34.74198521310504
2023-10-31 10:47:00,20739324,28.099999999999998,55976.78130201695,34.74722894814266
2023-10-31 10:48:00,20739324,28.119999999999997,55957.88130201695,34.719292762779176
2023-10-31 10:49:00,20739324,28.11,55976.78130201695,34.73986364627923
2023-10-31 10:50:00,20739324,28.11,55984.38130201695,34.74517626950228
2023-10-31 10:51:00,20739324,28.11,55995.78130201695,34.75314545069096
2023-10-31 10:52:00,20739324,28.119999999999997,55999.58130201695,34.74843575604683
2023-10-31 10:53:00,20739324,28.13,56010.981302016946,34.74903832552179
2023-10-31 10:54:00,20739324,28.13,55969.28130201695,34.71990060527122
2023-10-31 10:55:00,20739324,28.13,55980.58130201695,34.72779604787856
2023-10-31 10:56:00,20739324,28.119999999999997,55988.18130201695,34.740468214062346
2023-10-31 10:57:00,20739324,28.13,55957.88130201695,34.71193558563579
2023-10-31 10:58:00,20739324,28.13,55938.981302016946,34.69873107244621
2023-10-31 10:59:00,20739324,28.119999999999997,55946.481302016946,34.711326301829004
2023-10-31 11:00:00,20739324,28.13,55976.78130201695,34.72514091089031
2023-10-31 11:01:00,20739324,28.13,55980.58130201695,34.72779604787856
2023-10-31 11:02:00,20739324,28.13,55999.58130201695,34.74107222521249
2023-10-31 11:03:00,20739324,28.13,55965.481302016946,34.71724556589909
2023-10-31 11:04:00,20739324,28.13,56014.78130201695,34.75169375794219
2023-10-31 11:05:00,20739324,28.14,56026.18130201695,34.752295291191125
2023-10-31 11:06:00,20739324,28.14,56003.38130201695,34.73636607147597
2023-10-31 11:07:00,20739324,28.14,55995.78130201695,34.73105659408935
2023-10-31 11:08:00,20739324,28.16,55965.481302016946,34.69518627637163
2023-10-31 11:09:00,20739324,28.169999999999998,55991.981302016946,34.70633836814914
2023-10-31 11:10:00,20739324,28.169999999999998,56033.78130201695,34.735522668310836
2023-10-31 11:11:00,20739324,28.18,56010.981302016946,34.71225130017661
2023-10-31 11:12:00,20739324,28.18,56060.38130201695,34.74673687864578
2023-10-31 11:13:00,20739324,28.189999999999998,56010.981302016946,34.70490174943253
2023-10-31 11:14:00,20739324,28.21,56029.981302016946,34.70346485669011
2023-10-31 11:15:00,20739324,28.21,56048.981302016946,34.7167200394874
2023-10-31 11:16:00,20739324,28.21,55999.58130201695,34.68225826673107
2023-10-31 11:17:00,20739324,28.22,56003.38130201695,34.67756842145622
2023-10-31 11:18:00,20739324,28.22,56033.78130201695,34.698770655817505
2023-10-31 11:19:00,20739324,28.22,56003.38130201695,34.67756842145622
2023-10-31 11:20:00,20739324,28.23,56041.38130201695,34.696727828507555
2023-10-31 11:21:00,20739324,28.24,56033.78130201695,34.68408814911754
2023-10-31 11:22:00,20739324,28.24,56041.38130201695,34.68938672730981
2023-10-31 11:23:00,20739324,28.24,56014.78130201695,34.67084227604738
2023-10-31 11:24:00,20739324,28.24,56018.58130201695,34.673491385242485
2023-10-31 11:25:00,20739324,28.25,56003.38130201695,34.65556241995381
2023-10-31 11:26:00,20739324,28.27,56029.981302016946,34.65943645274304
2023-10-31 11:27:00,20739324,28.27,56003.38130201695,34.64090479148049
2023-10-31 11:28:00,20739324,28.279999999999998,56041.38130201695,34.660048417988726
2023-10-31 11:29:00,20739324,28.29,56014.78130201695,34.634196072652706
2023-10-31 11:30:00,20739324,28.29,56041.38130201695,34.65272035838742
2023-10-31 11:31:00,20739324,28.3,56056.58130201695,34.65597862568209
2023-10-31 11:32:00,20739324,28.32,56052.78130201695,34.638686093686275
